Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
09-Feb-2023,148.70,+4.09,+2.83%,148.90,148.06,153.64,"2,593,429","387,620,782.00","12,545,773,125.53"
08-Feb-2023,144.61,-0.53,-0.37%,145.41,144.47,146.34,"1,476,045","213,948,071.00","12,158,152,343.53"
07-Feb-2023,145.14,+0.12,+0.08%,144.58,143.67,145.46,"1,478,196","214,137,811.00","12,372,100,414.53"
06-Feb-2023,145.02,-0.18,-0.12%,145.86,144.81,146.32,"1,054,010","153,195,687.00","12,157,962,603.53"
03-Feb-2023,145.20,+0.36,+0.25%,146.67,144.70,146.77,"1,429,460","207,932,287.00","12,311,158,290.53"
02-Feb-2023,144.84,-1.76,-1.20%,145.50,143.44,145.80,"1,811,495","262,291,794.00","12,103,226,003.53"
01-Feb-2023,146.60,-1.15,-0.78%,146.63,145.25,147.43,"1,340,106","196,325,785.00","12,365,517,797.53"
31-Jan-2023,147.75,+2.10,+1.44%,145.63,144.41,147.85,"2,002,288","295,053,294.00","12,561,843,582.53"
30-Jan-2023,145.65,-0.63,-0.43%,146.00,145.27,147.11,"1,368,961","199,569,108.00","12,266,790,288.53"
27-Jan-2023,146.28,-1.12,-0.76%,147.31,146.02,147.59,"1,268,254","185,786,745.00","12,466,359,396.53"
26-Jan-2023,147.40,-0.39,-0.26%,147.92,147.12,148.70,"1,107,064","163,357,848.00","12,652,146,141.53"
25-Jan-2023,147.79,+0.10,+0.07%,147.38,146.51,147.82,"1,495,096","220,600,566.00","12,815,503,989.53"
24-Jan-2023,147.69,-0.86,-0.58%,148.08,146.46,148.65,"1,219,244","179,977,396.00","12,594,903,423.53"
23-Jan-2023,148.55,-1.04,-0.70%,149.86,148.06,149.90,"1,939,174","288,347,079.00","12,774,880,819.53"
20-Jan-2023,149.59,+0.88,+0.59%,149.43,147.20,149.71,"2,101,223","313,506,065.00","13,063,227,898.53"
19-Jan-2023,148.71,-0.49,-0.33%,148.95,147.40,150.53,"2,136,147","318,058,700.00","12,749,721,833.53"
18-Jan-2023,149.20,-3.63,-2.38%,151.93,149.07,152.39,"2,029,569","303,728,100.00","13,067,780,533.53"
17-Jan-2023,152.83,-0.77,-0.50%,153.17,152.58,155.05,"2,894,062","442,873,314.00","13,371,508,633.53"
13-Jan-2023,153.60,+1.38,+0.91%,152.09,151.70,153.81,"1,717,369","263,269,318.00","13,814,381,947.53"
12-Jan-2023,152.22,-4.95,-3.15%,154.98,151.75,155.26,"2,129,557","324,946,345.00","13,551,112,629.53"
11-Jan-2023,157.17,-2.47,-1.55%,159.22,155.06,159.22,"1,823,529","286,216,959.00","13,876,058,974.53"
10-Jan-2023,159.64,-2.02,-1.25%,162.30,158.30,162.30,"1,613,845","257,892,121.00","14,162,275,933.53"
09-Jan-2023,161.66,-4.89,-2.94%,165.90,160.89,166.28,"1,704,922","276,853,248.00","14,420,168,054.53"
06-Jan-2023,166.55,+3.06,+1.87%,164.84,164.22,168.10,"1,480,755","246,459,027.00","14,697,021,302.53"
05-Jan-2023,163.49,-0.20,-0.12%,163.09,162.48,164.48,"979,568","160,198,545.00","14,450,562,275.53"
04-Jan-2023,163.69,+1.31,+0.81%,162.40,161.51,164.28,"1,441,696","235,646,164.00","14,610,760,820.53"
03-Jan-2023,162.38,+0.77,+0.48%,162.04,160.82,163.01,"1,343,738","217,964,848.00","14,375,114,656.53"
30-Dec-2022,161.61,-0.95,-0.58%,162.59,159.85,162.74,"1,345,577","217,224,241.00","14,157,149,808.53"
29-Dec-2022,162.56,+0.33,+0.20%,163.17,162.23,163.83,"1,395,677","226,997,187.00","14,374,374,049.53"
28-Dec-2022,162.23,-0.76,-0.47%,163.70,162.11,164.69,"880,101","143,131,449.00","14,147,376,862.53"
27-Dec-2022,162.99,-0.11,-0.07%,163.58,161.82,163.58,"732,139","119,287,705.00","14,290,508,311.53"
23-Dec-2022,163.10,-0.17,-0.10%,163.39,162.33,163.78,"900,206","146,828,235.00","14,409,796,016.53"
22-Dec-2022,163.27,+1.06,+0.65%,161.87,161.66,163.33,"1,143,493","186,305,547.00","14,556,624,251.53"
21-Dec-2022,162.21,+1.63,+1.02%,161.44,160.43,162.69,"1,491,992","241,872,604.00","14,370,318,704.53"
20-Dec-2022,160.58,-0.91,-0.56%,161.61,160.09,161.61,"1,464,477","235,264,396.00","14,128,446,100.53"
19-Dec-2022,161.49,+1.01,+0.63%,160.78,160.06,162.17,"1,247,650","201,183,279.00","14,363,710,496.53"
16-Dec-2022,160.48,-2.62,-1.61%,162.05,160.48,163.32,"11,340,049","1,822,590,112.00","14,162,527,217.53"
15-Dec-2022,163.10,-1.76,-1.07%,164.31,161.96,164.61,"1,713,602","279,503,032.00","15,985,117,329.53"
14-Dec-2022,164.86,+0.07,+0.04%,164.60,162.95,165.97,"1,584,123","261,207,978.00","16,264,620,361.53"
13-Dec-2022,164.79,-0.53,-0.32%,166.95,164.68,167.50,"2,031,821","335,440,210.00","16,003,412,383.53"
12-Dec-2022,165.32,+2.26,+1.39%,163.21,162.76,165.48,"1,274,596","210,072,729.00","16,338,852,593.53"
09-Dec-2022,163.06,-2.93,-1.77%,166.76,162.81,167.72,"1,378,097","225,707,887.00","16,128,779,864.53"
08-Dec-2022,165.99,+0.59,+0.36%,165.40,164.28,166.23,"1,221,055","202,325,212.00","16,354,487,751.53"
07-Dec-2022,165.40,+1.68,+1.03%,163.69,163.30,165.53,"1,528,050","252,236,777.00","16,152,162,539.53"
06-Dec-2022,163.72,-0.22,-0.13%,164.03,161.60,164.38,"1,217,355","199,019,574.00","15,899,925,762.53"
05-Dec-2022,163.94,+0.28,+0.17%,163.10,163.10,165.19,"1,252,341","205,294,510.00","16,098,945,336.53"
02-Dec-2022,163.66,+2.03,+1.26%,160.72,160.53,163.76,"1,200,305","195,648,197.00","15,893,650,826.53"
01-Dec-2022,161.63,+0.45,+0.28%,161.00,159.98,163.17,"1,725,581","278,726,651.00","15,698,002,629.53"
30-Nov-2022,161.18,+2.98,+1.88%,158.79,156.47,161.18,"6,029,966","970,086,961.00","15,419,275,978.53"
29-Nov-2022,158.20,-0.23,-0.15%,158.31,157.25,159.38,"1,062,225","168,008,354.00","14,449,189,017.53"
28-Nov-2022,158.43,-1.19,-0.75%,160.00,157.85,160.65,"1,416,845","224,808,426.00","14,617,197,371.53"
25-Nov-2022,159.62,+0.23,+0.14%,159.59,159.25,160.75,"508,827","81,293,098.00","14,842,005,797.53"
23-Nov-2022,159.39,-0.40,-0.25%,159.95,158.87,160.92,"1,061,297","169,248,988.00","14,760,712,699.53"
22-Nov-2022,159.79,+2.68,+1.71%,157.69,157.62,159.88,"1,418,854","226,093,107.00","14,929,961,687.53"
21-Nov-2022,157.11,+2.13,+1.37%,155.23,154.52,158.62,"1,359,949","213,414,939.00","14,703,868,580.53"
18-Nov-2022,154.98,+2.82,+1.85%,154.22,153.71,155.62,"1,646,348","254,863,927.00","14,490,453,641.53"
17-Nov-2022,152.16,+0.29,+0.19%,150.97,150.00,153.06,"1,056,133","160,458,798.00","14,235,589,714.53"
16-Nov-2022,151.87,-1.17,-0.76%,153.44,151.24,156.69,"1,642,075","250,915,142.00","14,075,130,916.53"
15-Nov-2022,153.04,+1.30,+0.86%,153.39,150.00,153.42,"1,753,121","267,671,090.00","14,326,046,058.53"
14-Nov-2022,151.74,+1.58,+1.05%,151.01,150.98,154.52,"2,492,184","379,147,717.00","14,058,374,968.53"
11-Nov-2022,150.16,+0.44,+0.29%,149.54,145.77,150.52,"1,670,991","249,205,509.00","13,679,227,251.53"
10-Nov-2022,149.72,+2.10,+1.42%,149.55,147.79,150.41,"1,949,095","291,580,045.00","13,430,021,742.53"
09-Nov-2022,147.62,-0.91,-0.61%,148.59,147.04,150.57,"1,435,619","212,745,079.00","13,138,441,697.53"
08-Nov-2022,148.53,+0.43,+0.29%,148.83,147.97,151.63,"1,261,487","188,101,813.00","13,351,186,776.53"
07-Nov-2022,148.10,+2.82,+1.94%,145.28,144.70,148.78,"1,298,203","191,777,098.00","13,163,084,963.53"
04-Nov-2022,145.28,+0.86,+0.60%,145.35,143.10,145.57,"1,388,002","201,155,492.00","12,971,307,865.53"
03-Nov-2022,144.42,-0.10,-0.07%,144.00,143.08,145.35,"1,275,631","184,235,412.00","12,770,152,373.53"
02-Nov-2022,144.52,-2.39,-1.63%,147.03,144.48,148.05,"1,781,358","258,889,595.00","12,954,387,785.53"
01-Nov-2022,146.91,+0.51,+0.35%,146.63,144.60,147.64,"1,776,331","260,703,225.00","13,213,277,380.53"
31-Oct-2022,146.40,-1.21,-0.82%,145.17,144.10,146.78,"2,630,978","384,482,224.00","12,952,574,155.53"
28-Oct-2022,147.61,-5.89,-3.84%,145.50,142.40,148.95,"2,409,212","353,866,583.00","13,337,056,379.53"
27-Oct-2022,153.50,+0.99,+0.65%,153.76,152.09,153.99,"1,725,216","264,642,745.00","13,690,922,962.53"
26-Oct-2022,152.51,+2.69,+1.80%,151.01,150.70,152.87,"1,371,112","208,746,825.00","13,426,280,217.53"
25-Oct-2022,149.82,-1.07,-0.71%,148.03,147.35,150.60,"1,463,508","219,053,018.00","13,217,533,392.53"
24-Oct-2022,150.89,+3.83,+2.60%,149.00,149.00,151.52,"1,423,650","214,521,570.00","13,436,586,410.53"
21-Oct-2022,147.06,+4.13,+2.89%,143.34,142.50,147.75,"1,929,273","281,284,627.00","13,222,064,840.53"
20-Oct-2022,142.93,-0.20,-0.14%,143.16,142.47,144.02,"1,220,697","174,599,649.00","12,940,780,213.53"
19-Oct-2022,143.13,-1.47,-1.02%,144.80,142.34,145.38,"1,091,855","156,553,671.00","13,115,379,862.53"
18-Oct-2022,144.60,+0.19,+0.13%,145.75,143.56,145.75,"1,323,661","191,367,791.00","13,271,933,533.53"
17-Oct-2022,144.41,+1.47,+1.03%,142.65,142.44,144.92,"1,227,412","176,965,580.00","13,080,565,742.53"
14-Oct-2022,142.94,+0.02,+0.01%,143.01,142.22,144.40,"1,309,834","187,347,701.00","12,903,600,162.53"
13-Oct-2022,142.92,+2.94,+2.10%,136.70,136.38,143.18,"1,560,305","221,427,761.00","12,716,252,461.53"
12-Oct-2022,139.98,-1.53,-1.08%,141.64,139.93,143.00,"1,533,214","215,410,032.00","12,494,824,700.53"
11-Oct-2022,141.51,+3.20,+2.31%,138.02,138.02,143.67,"1,406,051","198,902,862.00","12,710,234,732.53"
10-Oct-2022,138.31,-0.45,-0.32%,139.03,136.91,139.58,"955,614","132,030,431.00","12,511,331,870.53"
07-Oct-2022,138.76,-1.53,-1.09%,139.01,137.60,140.02,"1,586,726","220,208,372.00","12,643,362,301.53"
06-Oct-2022,140.29,-3.04,-2.12%,142.79,139.93,142.88,"1,419,451","199,631,035.00","12,863,570,673.53"
05-Oct-2022,143.33,+1.34,+0.94%,141.47,141.30,144.47,"1,342,948","192,186,648.00","13,063,201,708.53"
04-Oct-2022,141.99,+3.67,+2.65%,139.21,137.82,142.69,"1,646,821","233,227,218.00","12,871,015,060.53"
03-Oct-2022,138.32,+4.11,+3.06%,135.94,135.33,138.79,"2,254,270","311,104,372.00","12,637,787,842.53"
30-Sep-2022,134.21,-8.51,-5.96%,142.20,134.09,142.29,"4,225,058","571,730,031.00","12,326,683,470.53"
29-Sep-2022,142.72,-1.88,-1.30%,145.00,141.86,145.20,"1,250,891","178,756,349.00","12,898,413,501.53"
28-Sep-2022,144.60,+2.88,+2.03%,144.22,142.65,145.30,"1,485,441","214,485,019.00","13,077,169,850.53"
27-Sep-2022,141.72,+0.51,+0.36%,142.59,141.29,145.53,"1,497,412","213,195,356.00","12,862,684,831.53"
26-Sep-2022,141.21,-1.85,-1.29%,142.08,140.11,142.78,"1,623,701","229,495,641.00","12,649,489,475.53"
23-Sep-2022,143.06,+0.05,+0.03%,142.07,140.97,143.36,"1,481,500","211,329,830.00","12,878,985,116.53"
22-Sep-2022,143.01,+2.70,+1.92%,140.00,140.00,144.46,"1,392,013","198,980,710.00","12,667,655,286.53"
21-Sep-2022,140.31,-1.46,-1.03%,142.15,140.29,143.61,"1,388,243","196,201,862.00","12,468,674,576.53"
20-Sep-2022,141.77,-0.89,-0.62%,141.82,140.38,142.24,"1,165,997","165,156,709.00","12,664,876,438.53"
19-Sep-2022,142.66,-1.40,-0.97%,143.64,141.44,143.78,"1,274,388","181,665,427.00","12,830,033,147.53"
16-Sep-2022,144.06,+1.55,+1.09%,143.40,141.40,144.84,"6,787,479","976,246,053.00","13,011,698,574.53"
15-Sep-2022,142.51,+2.96,+2.12%,140.07,139.50,143.88,"1,676,438","238,570,923.00","12,035,452,521.53"
14-Sep-2022,139.55,+1.02,+0.74%,139.17,138.31,140.42,"1,249,563","174,252,226.00","11,796,881,598.53"
13-Sep-2022,138.53,-3.71,-2.61%,141.12,137.49,141.87,"1,859,494","258,927,196.00","11,622,629,372.53"
12-Sep-2022,142.24,+0.82,+0.58%,140.92,140.32,142.87,"1,601,734","227,535,573.00","11,881,556,568.53"
09-Sep-2022,141.42,+0.90,+0.64%,140.40,140.10,142.14,"1,488,263","210,480,802.00","11,654,020,995.53"
08-Sep-2022,140.52,+1.81,+1.30%,139.64,138.65,140.57,"1,315,506","184,474,526.00","11,443,540,193.53"
07-Sep-2022,138.71,+1.12,+0.81%,137.00,135.38,139.01,"1,117,174","154,468,440.00","11,259,065,667.53"
06-Sep-2022,137.59,+1.31,+0.96%,137.30,136.24,139.35,"1,407,155","193,833,690.00","11,104,597,227.53"
02-Sep-2022,136.28,-2.17,-1.57%,138.66,135.81,139.37,"1,078,354","147,661,435.00","10,910,763,537.53"
01-Sep-2022,138.45,+3.99,+2.97%,134.64,134.64,138.59,"1,404,311","193,601,448.00","11,058,424,972.53"
31-Aug-2022,134.46,-1.09,-0.80%,135.85,134.18,136.01,"1,899,857","255,848,657.00","10,864,823,524.53"
30-Aug-2022,135.55,-0.16,-0.12%,135.14,134.91,136.47,"1,119,312","151,816,207.00","11,120,672,181.53"
29-Aug-2022,135.71,-0.64,-0.47%,136.20,134.77,136.72,"995,763","135,207,475.00","11,272,488,388.53"
26-Aug-2022,136.35,-2.98,-2.14%,138.89,136.26,139.83,"1,157,962","158,547,727.00","11,407,695,863.53"
25-Aug-2022,139.33,+1.42,+1.03%,138.77,137.68,139.55,"1,011,878","140,722,221.00","11,566,243,590.53"
24-Aug-2022,137.91,-1.11,-0.80%,139.05,137.70,139.42,"1,847,314","255,065,555.00","11,425,521,369.53"
23-Aug-2022,139.02,-1.32,-0.94%,139.65,138.47,140.00,"1,003,639","139,547,547.00","11,680,586,924.53"
22-Aug-2022,140.34,-1.51,-1.06%,141.97,139.99,142.66,"1,026,065","144,286,571.00","11,820,134,471.53"
19-Aug-2022,141.85,+0.56,+0.40%,141.96,141.46,143.36,"1,512,328","214,751,062.00","11,964,421,042.53"
18-Aug-2022,141.29,-0.15,-0.11%,141.49,139.82,141.57,"1,150,792","162,424,429.00","11,749,669,980.53"
17-Aug-2022,141.44,-1.11,-0.78%,141.42,140.82,142.74,"1,144,183","161,985,726.00","11,912,094,409.53"
16-Aug-2022,142.55,+0.26,+0.18%,142.11,142.09,143.95,"1,066,134","152,119,081.00","12,074,080,135.53"
15-Aug-2022,142.29,-0.31,-0.22%,142.99,140.44,143.26,"1,206,895","171,660,024.00","11,921,961,054.53"
12-Aug-2022,142.60,+0.52,+0.37%,141.89,140.31,143.02,"1,768,059","251,692,951.00","12,093,621,078.53"
11-Aug-2022,142.08,+1.14,+0.81%,140.23,139.69,142.87,"1,291,483","183,156,621.00","11,841,928,127.53"
10-Aug-2022,140.94,+0.69,+0.49%,140.53,139.14,141.06,"1,316,110","185,041,413.00","11,658,771,506.53"
09-Aug-2022,140.25,-0.09,-0.06%,140.68,139.90,142.21,"1,166,407","163,802,680.00","11,473,730,093.53"
08-Aug-2022,140.34,+2.30,+1.67%,138.04,137.78,140.77,"1,080,065","150,865,588.00","11,637,532,773.53"
05-Aug-2022,138.04,-0.88,-0.63%,138.84,137.95,139.90,"1,712,968","237,026,441.00","11,486,667,185.53"
04-Aug-2022,138.92,-2.28,-1.61%,142.09,138.69,142.54,"2,092,863","291,854,643.00","11,723,693,626.53"
03-Aug-2022,141.20,+0.81,+0.58%,141.72,140.66,143.01,"1,495,471","211,659,149.00","12,015,548,269.53"
02-Aug-2022,140.39,+0.17,+0.12%,141.38,140.12,142.84,"1,716,863","241,922,952.00","11,803,889,120.53"
01-Aug-2022,140.22,-3.29,-2.29%,141.51,139.18,142.39,"2,012,931","282,740,712.00","11,561,966,168.53"
29-Jul-2022,143.51,-6.24,-4.17%,145.25,139.09,145.94,"4,494,934","643,184,487.00","11,844,706,880.53"
28-Jul-2022,149.75,-1.40,-0.93%,151.44,146.62,152.38,"1,521,221","227,448,153.00","12,487,891,367.53"
27-Jul-2022,151.15,+0.28,+0.19%,149.50,148.96,151.49,"1,285,670","193,432,303.00","12,715,339,520.53"
26-Jul-2022,150.87,+0.65,+0.43%,151.24,150.62,153.56,"1,649,712","249,512,645.00","12,521,907,217.53"
25-Jul-2022,150.22,+1.75,+1.18%,148.54,148.54,150.92,"1,186,597","178,084,562.00","12,272,394,572.53"
22-Jul-2022,148.47,+0.72,+0.49%,148.47,147.58,149.26,"1,387,857","206,052,979.00","12,094,310,010.53"
21-Jul-2022,147.75,+0.06,+0.04%,147.24,146.02,147.84,"1,404,105","207,039,103.00","11,888,257,031.53"
20-Jul-2022,147.69,-2.05,-1.37%,149.53,147.35,150.45,"1,702,569","252,208,268.00","11,681,217,928.53"
19-Jul-2022,149.74,+0.17,+0.11%,150.00,148.84,150.20,"1,594,232","238,648,889.00","11,933,426,196.53"
18-Jul-2022,149.57,-4.05,-2.64%,153.80,148.90,154.46,"2,136,590","320,862,722.00","11,694,777,307.53"
15-Jul-2022,153.62,+3.18,+2.11%,151.84,151.49,153.78,"1,717,099","262,931,303.00","12,015,640,029.53"
14-Jul-2022,150.44,-1.71,-1.12%,148.74,148.49,151.01,"1,532,269","229,867,046.00","11,752,708,726.53"
13-Jul-2022,152.15,-0.31,-0.20%,152.00,151.30,153.83,"1,380,461","210,262,452.00","11,982,575,772.53"
12-Jul-2022,152.46,-0.77,-0.50%,153.00,152.07,154.50,"1,330,427","203,140,663.00","12,192,838,224.53"
11-Jul-2022,153.23,+0.38,+0.25%,152.28,152.28,154.50,"847,428","129,971,331.00","12,395,978,887.53"
08-Jul-2022,152.85,+0.85,+0.56%,152.00,151.90,155.18,"1,052,347","161,109,925.00","12,266,007,556.53"
07-Jul-2022,152.00,-0.53,-0.35%,150.45,150.34,152.56,"1,443,569","219,029,388.00","12,104,897,631.53"
06-Jul-2022,152.53,-1.40,-0.91%,154.61,151.70,154.99,"1,603,952","245,199,218.00","12,323,927,019.53"
05-Jul-2022,153.93,+0.13,+0.08%,151.84,149.66,154.00,"1,367,550","209,161,208.00","12,569,126,237.53"
01-Jul-2022,153.80,+0.64,+0.42%,153.08,151.47,153.86,"1,238,550","189,881,989.00","12,359,965,029.53"
30-Jun-2022,153.16,-0.98,-0.64%,153.17,150.90,154.01,"2,756,779","421,838,050.00","12,170,083,040.53"
29-Jun-2022,154.14,+1.65,+1.08%,153.90,153.37,156.58,"1,377,048","212,790,755.00","12,591,921,090.53"
28-Jun-2022,152.49,-0.65,-0.42%,153.17,151.40,155.09,"1,529,548","233,909,432.00","12,379,130,335.53"
27-Jun-2022,153.14,+0.80,+0.53%,153.00,152.77,155.44,"1,664,290","255,484,939.00","12,613,039,767.53"
24-Jun-2022,152.34,+2.89,+1.93%,150.84,149.62,152.74,"3,622,496","551,330,031.00","12,357,554,828.53"
23-Jun-2022,149.45,+1.89,+1.28%,148.72,147.55,150.80,"2,340,919","348,958,818.00","11,806,224,797.53"
22-Jun-2022,147.56,+4.09,+2.85%,143.72,143.70,150.08,"2,274,959","335,371,762.00","11,457,265,979.53"
21-Jun-2022,143.47,+5.19,+3.75%,139.95,139.73,143.97,"2,536,931","363,143,745.00","11,121,894,217.53"
17-Jun-2022,138.28,-0.87,-0.63%,137.60,137.19,139.50,"5,078,286","701,442,497.00","10,758,750,472.53"
16-Jun-2022,139.15,+1.06,+0.77%,136.54,135.79,139.29,"1,961,519","271,476,837.00","11,460,192,969.53"
15-Jun-2022,138.09,+0.47,+0.34%,136.57,136.35,139.09,"2,270,701","313,022,361.00","11,188,716,132.53"
14-Jun-2022,137.62,-1.80,-1.29%,139.44,136.34,140.66,"1,714,640","236,451,382.00","10,875,693,771.53"
13-Jun-2022,139.42,-3.78,-2.64%,140.97,138.80,142.01,"1,692,915","236,799,789.00","11,112,145,153.53"
10-Jun-2022,143.20,-2.23,-1.53%,144.34,142.20,144.60,"1,807,819","259,136,232.00","11,348,944,942.53"
09-Jun-2022,145.43,-3.82,-2.56%,149.72,145.30,150.42,"1,472,564","216,184,142.00","11,608,081,174.53"
08-Jun-2022,149.25,+0.11,+0.07%,148.90,148.28,149.85,"1,565,187","233,412,330.00","11,824,265,316.53"
07-Jun-2022,149.14,+2.61,+1.78%,146.92,145.89,149.34,"1,694,805","251,835,394.00","11,590,852,986.53"
06-Jun-2022,146.53,-0.64,-0.43%,147.00,145.71,147.76,"1,311,588","192,286,190.00","11,339,017,592.53"
03-Jun-2022,147.17,+0.42,+0.29%,146.75,146.75,148.16,"1,083,664","159,703,490.00","11,531,303,782.53"
02-Jun-2022,146.75,+0.73,+0.50%,146.65,142.93,147.06,"1,531,667","223,632,176.00","11,371,600,292.53"
01-Jun-2022,146.02,-1.35,-0.92%,147.79,144.33,147.81,"1,492,411","217,882,297.00","11,147,968,116.53"
31-May-2022,147.37,-2.63,-1.75%,148.22,146.67,148.88,"5,208,828","767,884,872.00","11,365,850,413.53"
27-May-2022,150.00,-0.57,-0.38%,149.11,147.77,150.05,"2,903,434","434,512,994.00","12,133,735,285.53"
26-May-2022,150.57,-1.39,-0.91%,151.63,150.39,153.06,"2,641,088","398,392,214.00","12,568,248,279.53"
25-May-2022,151.96,+2.85,+1.91%,150.36,149.79,152.93,"1,605,214","243,632,974.00","12,966,640,493.53"
24-May-2022,149.11,+1.08,+0.73%,147.03,146.95,151.33,"1,869,182","278,146,031.00","12,723,007,519.53"
23-May-2022,148.03,-2.98,-1.97%,151.58,147.19,151.80,"1,982,654","295,206,520.00","12,444,861,488.53"
20-May-2022,151.01,-0.71,-0.47%,152.05,147.81,153.49,"2,100,011","316,428,103.00","12,740,068,008.53"
19-May-2022,151.72,-0.71,-0.47%,151.20,149.34,152.40,"1,501,264","227,195,462.00","13,056,496,111.53"
18-May-2022,152.43,-2.35,-1.52%,154.79,151.75,155.69,"1,924,464","294,228,942.00","13,283,691,573.53"
17-May-2022,154.78,-0.69,-0.44%,155.00,152.91,155.74,"1,440,183","222,713,084.00","13,577,920,515.53"
16-May-2022,155.47,+1.97,+1.28%,153.93,153.32,156.88,"1,599,745","248,529,724.00","13,800,633,599.53"
13-May-2022,153.50,-0.79,-0.51%,153.42,151.93,154.32,"2,097,766","321,714,864.00","13,552,103,875.53"
12-May-2022,154.29,+2.33,+1.53%,153.38,150.18,154.35,"2,299,791","352,922,495.00","13,873,818,739.53"
11-May-2022,151.96,-0.13,-0.09%,151.02,150.95,154.76,"1,456,829","222,194,938.00","13,520,896,244.53"
10-May-2022,152.09,+1.13,+0.75%,151.27,150.57,154.53,"1,939,535","295,317,030.00","13,743,091,182.53"
09-May-2022,150.96,-1.87,-1.22%,151.62,148.95,153.51,"2,147,078","325,026,082.00","13,447,774,152.53"
06-May-2022,152.83,+0.65,+0.43%,149.68,149.52,153.50,"1,630,793","248,177,596.00","13,772,800,234.53"
05-May-2022,152.18,+0.59,+0.39%,152.77,150.04,153.32,"2,004,664","304,715,849.00","13,524,622,638.53"
04-May-2022,151.59,+1.99,+1.33%,148.18,147.64,152.36,"1,711,515","258,352,543.00","13,219,906,789.53"
03-May-2022,149.60,+1.73,+1.17%,149.23,147.95,150.71,"1,814,040","271,192,333.00","12,961,554,246.53"
02-May-2022,147.87,+0.99,+0.67%,146.88,143.44,148.88,"2,699,197","397,552,847.00","12,690,361,913.53"
29-Apr-2022,146.88,-9.43,-6.03%,149.10,139.96,149.85,"7,410,804","1,080,649,099.00","12,292,809,066.53"
28-Apr-2022,156.31,-1.31,-0.83%,158.36,154.43,158.40,"2,003,649","312,845,427.00","13,373,458,165.53"
27-Apr-2022,157.62,+1.44,+0.92%,156.12,154.60,159.50,"1,645,555","259,371,766.00","13,686,303,592.53"
26-Apr-2022,156.18,-0.12,-0.08%,156.44,155.84,159.68,"2,067,055","324,019,389.00","13,426,931,826.53"
25-Apr-2022,156.30,+1.31,+0.85%,154.73,152.84,156.64,"2,145,504","333,886,689.00","13,750,951,215.53"
22-Apr-2022,154.99,-3.53,-2.23%,157.28,154.36,158.32,"2,073,819","322,214,025.00","13,417,064,526.53"
21-Apr-2022,158.52,+1.82,+1.16%,157.00,155.35,160.37,"2,239,585","354,894,285.00","13,739,278,551.53"
20-Apr-2022,156.70,+0.35,+0.22%,156.36,155.55,158.10,"1,646,474","258,244,141.00","13,384,384,266.53"
19-Apr-2022,156.35,-3.01,-1.89%,160.40,153.71,160.50,"2,405,436","376,187,451.00","13,126,140,125.53"
18-Apr-2022,159.36,-2.95,-1.82%,161.96,158.76,162.79,"1,760,660","281,351,544.00","13,502,327,576.53"
14-Apr-2022,162.31,+3.36,+2.11%,157.85,156.82,163.87,"3,585,768","579,887,577.00","13,783,679,120.53"
13-Apr-2022,158.95,-8.36,-5.00%,165.00,156.45,165.00,"4,625,741","737,847,847.00","13,203,791,543.53"
12-Apr-2022,167.31,-2.52,-1.48%,169.31,166.23,170.50,"2,333,028","391,598,858.00","13,941,639,390.53"
11-Apr-2022,169.83,-5.13,-2.93%,175.00,169.33,175.03,"2,219,292","379,288,466.00","14,333,238,248.53"
08-Apr-2022,174.96,+1.68,+0.97%,173.00,172.60,175.91,"1,673,650","292,307,582.00","14,712,526,714.53"
07-Apr-2022,173.28,+4.37,+2.59%,167.67,167.67,174.56,"1,677,669","289,204,906.00","14,420,219,132.53"
06-Apr-2022,168.91,+5.48,+3.35%,164.49,163.80,169.27,"2,349,216","394,171,444.00","14,131,014,226.53"
05-Apr-2022,163.43,+1.54,+0.95%,161.89,161.89,165.94,"1,992,624","326,411,120.00","13,736,842,782.53"
04-Apr-2022,161.89,-0.79,-0.49%,162.50,161.48,163.82,"1,864,784","302,450,610.00","13,410,431,662.53"
01-Apr-2022,162.68,+0.57,+0.35%,162.15,160.16,163.07,"1,826,238","296,406,713.00","13,712,882,272.53"
31-Mar-2022,162.11,-1.64,-1.00%,162.93,162.11,164.64,"2,733,081","444,156,025.00","13,416,475,559.53"
30-Mar-2022,163.75,+1.57,+0.97%,162.84,162.63,164.34,"1,645,957","269,209,184.00","13,860,631,584.53"
29-Mar-2022,162.18,+0.21,+0.13%,163.19,161.30,163.27,"1,560,425","253,114,689.00","13,591,422,400.53"
28-Mar-2022,161.97,+0.64,+0.40%,160.61,159.56,162.03,"1,279,591","206,699,182.00","13,338,307,711.53"
25-Mar-2022,161.33,+1.05,+0.66%,160.55,160.23,161.97,"1,345,305","216,905,451.00","13,131,608,529.53"
24-Mar-2022,160.28,+1.86,+1.17%,159.22,158.89,160.73,"1,191,515","190,706,572.00","12,914,703,078.53"
23-Mar-2022,158.42,-1.59,-0.99%,160.01,158.36,161.18,"1,811,074","287,692,018.00","12,723,996,506.53"
22-Mar-2022,160.01,-0.04,-0.02%,160.05,158.03,160.29,"1,607,460","256,835,840.00","13,011,688,524.53"
21-Mar-2022,160.05,+0.85,+0.53%,159.92,159.00,160.95,"1,645,406","263,267,489.00","13,268,524,364.53"
18-Mar-2022,159.20,+0.61,+0.38%,158.00,157.14,159.44,"5,049,419","801,899,448.00","13,005,256,875.53"
