Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
21-Sep-2023,319.53,-1.24,-0.39%,319.10,317.02,325.33,"10,963,848","3,514,479,384.00","-11,481,214,861.00"
20-Sep-2023,320.77,-7.88,-2.40%,329.50,320.51,329.59,"6,742,412","2,180,936,774.00","-7,966,735,477.00"
19-Sep-2023,328.65,-0.41,-0.12%,326.00,324.52,329.37,"5,685,313","1,862,675,752.00","-5,785,798,703.00"
18-Sep-2023,329.06,-1.16,-0.35%,327.63,326.37,330.37,"5,820,626","1,913,503,592.00","-3,923,122,951.00"
15-Sep-2023,330.22,-8.48,-2.50%,337.00,329.66,337.36,"18,529,944","6,165,990,452.00","-2,009,619,359.00"
14-Sep-2023,338.70,+2.64,+0.79%,339.28,336.59,340.86,"7,111,718","2,410,095,643.00","4,156,371,093.00"
13-Sep-2023,336.06,+4.29,+1.29%,331.23,331.23,336.84,"5,872,533","1,970,070,326.00","1,746,275,450.00"
12-Sep-2023,331.77,-6.17,-1.83%,336.00,331.48,336.74,"6,353,571","2,113,223,678.00","-223,794,876.00"
11-Sep-2023,337.94,+3.67,+1.10%,337.16,335.43,338.40,"5,659,810","1,910,255,116.00","1,889,428,802.00"
08-Sep-2023,334.27,+4.36,+1.32%,329.75,329.50,336.15,"5,844,947","1,953,354,126.00","-20,826,314.00"
07-Sep-2023,329.91,-2.97,-0.89%,331.50,329.04,333.08,"6,482,298","2,141,850,984.00","-1,974,180,440.00"
06-Sep-2023,332.88,-0.67,-0.20%,333.38,330.18,334.44,"5,339,069","1,775,377,423.00","167,670,544.00"
05-Sep-2023,333.55,+4.89,+1.49%,329.17,328.66,334.80,"5,840,124","1,943,047,967.00","1,943,047,967.00"
01-Sep-2023,328.66,,,331.35,326.79,331.98,"5,498,760","1,807,637,201.00",0.00
