Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
31-Jan-2023,320.51,+6.61,+2.11%,314.92,314.21,320.89,"943,382","302,035,377.00","5,009,010,428.83"
30-Jan-2023,313.90,-0.25,-0.08%,313.56,313.44,318.03,"224,739","70,641,519.00","4,706,975,051.83"
27-Jan-2023,314.15,-2.46,-0.78%,314.06,312.33,316.08,"271,396","85,270,150.00","4,777,616,570.83"
26-Jan-2023,316.61,+4.56,+1.46%,311.44,310.07,316.82,"201,782","63,664,205.00","4,862,886,720.83"
25-Jan-2023,312.05,-1.29,-0.41%,308.97,308.63,313.02,"198,909","61,993,706.00","4,799,222,515.83"
24-Jan-2023,313.34,+4.62,+1.50%,308.37,307.88,313.94,"208,168","65,071,099.00","4,861,216,221.83"
23-Jan-2023,308.72,+4.32,+1.42%,303.87,302.73,309.52,"276,966","85,295,740.00","4,796,145,122.83"
20-Jan-2023,304.40,+4.51,+1.50%,301.25,299.02,304.57,"442,509","134,303,826.00","4,710,849,382.83"
19-Jan-2023,299.89,-3.00,-0.99%,302.59,298.29,303.26,"320,607","96,214,655.00","4,576,545,556.83"
18-Jan-2023,302.89,-3.49,-1.14%,308.25,302.06,308.25,"236,475","71,845,340.00","4,672,760,211.83"
17-Jan-2023,306.38,-5.02,-1.61%,312.00,306.04,312.00,"423,467","130,050,293.00","4,744,605,551.83"
13-Jan-2023,311.40,+1.19,+0.38%,307.86,307.38,311.91,"211,231","65,600,698.00","4,874,655,844.83"
12-Jan-2023,310.21,-2.56,-0.82%,312.77,309.18,312.95,"413,569","128,369,231.00","4,809,055,146.83"
11-Jan-2023,312.77,+0.10,+0.03%,315.87,312.19,316.37,"273,180","85,547,596.00","4,937,424,377.83"
10-Jan-2023,312.67,+1.00,+0.32%,309.98,308.15,312.80,"193,054","60,186,650.00","4,851,876,781.83"
09-Jan-2023,311.67,+1.49,+0.48%,309.89,306.72,314.42,"463,246","144,444,283.00","4,791,690,131.83"
06-Jan-2023,310.18,+8.36,+2.77%,305.17,304.78,311.61,"312,283","96,719,376.00","4,647,245,848.83"
05-Jan-2023,301.82,-4.77,-1.56%,302.64,300.34,304.55,"292,439","88,363,164.00","4,550,526,472.83"
04-Jan-2023,306.59,+0.02,+0.01%,305.94,304.22,308.36,"358,719","109,905,733.00","4,638,889,636.83"
03-Jan-2023,306.57,-1.69,-0.55%,310.06,303.91,311.38,"401,318","123,127,990.00","4,528,983,903.83"
30-Dec-2022,308.26,-3.15,-1.01%,308.39,304.68,308.80,"179,580","55,282,791.00","4,652,111,893.83"
29-Dec-2022,311.41,+1.77,+0.57%,311.00,310.39,312.58,"143,893","44,816,059.00","4,707,394,684.83"
28-Dec-2022,309.64,-2.56,-0.82%,312.50,309.42,313.41,"139,329","43,211,560.00","4,662,578,625.83"
27-Dec-2022,312.20,+0.16,+0.05%,313.27,311.60,313.59,"183,945","57,476,375.00","4,705,790,185.83"
23-Dec-2022,312.04,-0.56,-0.18%,311.90,309.97,312.40,"136,037","42,424,510.00","4,648,313,810.83"
22-Dec-2022,312.60,-1.89,-0.60%,312.42,307.71,312.76,"310,366","96,831,641.00","4,690,738,320.83"
21-Dec-2022,314.49,+1.95,+0.62%,314.49,313.51,317.05,"285,012","89,694,995.00","4,787,569,961.83"
20-Dec-2022,312.54,-1.18,-0.38%,314.33,310.87,314.85,"189,715","59,342,584.00","4,697,874,966.83"
19-Dec-2022,313.72,-2.70,-0.85%,314.71,311.88,316.77,"329,844","103,519,518.00","4,757,217,550.83"
16-Dec-2022,316.42,+0.18,+0.06%,316.27,312.00,317.50,"1,239,109","391,773,111.00","4,860,737,068.83"
15-Dec-2022,316.24,-8.88,-2.73%,319.51,314.33,320.32,"289,157","91,558,665.00","4,468,963,957.83"
14-Dec-2022,325.12,-0.13,-0.04%,324.66,321.87,327.93,"342,549","111,368,136.00","4,560,522,622.83"
13-Dec-2022,325.25,+5.74,+1.80%,327.83,322.02,328.37,"345,723","112,457,172.00","4,671,890,758.83"
12-Dec-2022,319.51,+5.10,+1.62%,313.06,313.06,319.98,"480,357","153,031,305.00","4,559,433,586.83"
09-Dec-2022,314.41,-5.45,-1.70%,319.74,313.60,320.41,"373,033","117,569,180.00","4,406,402,281.83"
08-Dec-2022,319.86,+4.28,+1.36%,316.84,316.84,320.82,"320,530","102,389,991.00","4,523,971,461.83"
07-Dec-2022,315.58,+3.48,+1.12%,312.56,312.14,315.73,"349,892","110,207,482.00","4,421,581,470.83"
06-Dec-2022,312.10,-2.87,-0.91%,313.76,309.96,315.00,"280,660","87,584,074.00","4,311,373,988.83"
05-Dec-2022,314.97,-3.47,-1.09%,315.74,313.41,317.72,"321,278","101,333,252.00","4,398,958,062.83"
02-Dec-2022,318.44,+6.40,+2.05%,310.63,310.00,320.45,"311,242","98,668,628.00","4,500,291,314.83"
01-Dec-2022,312.04,+1.88,+0.61%,310.35,308.89,313.01,"278,693","86,862,981.00","4,401,622,686.83"
30-Nov-2022,310.16,+7.98,+2.64%,300.98,298.90,310.31,"610,351","188,134,753.00","4,314,759,705.83"
29-Nov-2022,302.18,-2.28,-0.75%,304.83,301.00,306.11,"245,804","74,433,591.00","4,126,624,952.83"
28-Nov-2022,304.46,-5.45,-1.76%,307.72,303.50,309.34,"313,515","95,612,548.00","4,201,058,543.83"
25-Nov-2022,309.91,+1.76,+0.57%,308.72,307.78,311.02,"92,204","28,569,242.00","4,296,671,091.83"
23-Nov-2022,308.15,-1.01,-0.33%,309.00,305.92,310.26,"423,818","130,526,517.00","4,268,101,849.83"
22-Nov-2022,309.16,+12.75,+4.30%,298.00,297.59,309.53,"342,030","105,061,797.00","4,398,628,366.83"
21-Nov-2022,296.41,-0.07,-0.02%,294.57,294.57,297.35,"216,705","64,204,091.00","4,293,566,569.83"
18-Nov-2022,296.48,+3.18,+1.08%,296.00,293.70,296.93,"749,528","222,102,778.00","4,357,770,660.83"
17-Nov-2022,293.30,-1.82,-0.62%,291.38,290.26,293.44,"299,990","87,844,068.00","4,135,667,882.83"
16-Nov-2022,295.12,+0.58,+0.20%,294.54,293.37,296.33,"280,527","82,803,336.00","4,223,511,950.83"
15-Nov-2022,294.54,-0.35,-0.12%,296.41,291.64,297.62,"323,816","95,448,597.00","4,140,708,614.83"
14-Nov-2022,294.89,+6.43,+2.23%,288.00,288.00,297.70,"385,289","113,645,479.00","4,236,157,211.83"
11-Nov-2022,288.46,-1.13,-0.39%,290.67,287.95,292.39,"379,678","109,817,627.00","4,122,511,732.83"
10-Nov-2022,289.59,+9.46,+3.38%,289.73,285.57,289.74,"313,794","90,641,106.00","4,232,329,359.83"
09-Nov-2022,280.13,-2.87,-1.01%,282.89,279.85,285.43,"258,008","72,564,005.00","4,141,688,253.83"
08-Nov-2022,283.00,+5.37,+1.93%,278.96,278.11,284.74,"396,469","112,143,667.00","4,214,252,258.83"
07-Nov-2022,277.63,+1.57,+0.57%,277.82,275.96,280.07,"307,316","85,360,189.00","4,102,108,591.83"
04-Nov-2022,276.06,+12.04,+4.56%,270.58,267.06,276.41,"564,785","154,950,963.00","4,016,748,402.83"
03-Nov-2022,264.02,+18.85,+7.69%,248.74,248.67,266.24,"663,824","174,291,203.00","3,861,797,439.83"
02-Nov-2022,245.17,-6.95,-2.76%,252.84,244.82,254.64,"429,598","106,001,158.00","3,687,506,236.83"
01-Nov-2022,252.12,+1.72,+0.69%,252.94,249.97,254.41,"351,726","88,637,822.00","3,793,507,394.83"
31-Oct-2022,250.40,-4.04,-1.59%,252.49,249.18,253.90,"529,107","132,602,410.00","3,704,869,572.83"
28-Oct-2022,254.44,+5.38,+2.16%,249.06,248.68,255.35,"233,530","59,219,156.00","3,837,471,982.83"
27-Oct-2022,249.06,-2.96,-1.17%,251.94,248.64,252.22,"272,539","68,040,107.00","3,778,252,826.83"
26-Oct-2022,252.02,+0.46,+0.18%,252.75,251.56,254.80,"422,334","106,603,593.00","3,846,292,933.83"
25-Oct-2022,251.56,+7.64,+3.13%,243.92,243.77,251.56,"410,826","102,929,204.00","3,739,689,340.83"
24-Oct-2022,243.92,+2.63,+1.09%,243.39,242.00,245.72,"542,806","132,320,849.00","3,636,760,136.83"
21-Oct-2022,241.29,+2.97,+1.25%,238.18,236.50,242.12,"466,058","112,094,070.00","3,504,439,287.83"
20-Oct-2022,238.32,-3.13,-1.30%,241.67,238.03,243.50,"220,412","52,731,156.00","3,392,345,217.83"
19-Oct-2022,241.45,-0.92,-0.38%,241.67,240.00,244.16,"294,395","71,084,577.00","3,445,076,373.83"
18-Oct-2022,242.37,+5.01,+2.11%,244.77,240.76,245.22,"203,981","49,476,256.00","3,516,160,950.83"
17-Oct-2022,237.36,+4.83,+2.08%,237.22,236.37,239.42,"238,614","56,672,913.00","3,466,684,694.83"
14-Oct-2022,232.53,-5.46,-2.29%,240.05,232.27,240.36,"233,480","54,543,145.00","3,410,011,781.83"
13-Oct-2022,237.99,+8.67,+3.78%,225.95,225.38,239.04,"252,609","59,514,423.00","3,464,554,926.83"
12-Oct-2022,229.32,-1.89,-0.82%,231.93,229.19,233.98,"266,431","61,365,040.00","3,405,040,503.83"
11-Oct-2022,231.21,-1.23,-0.53%,231.91,229.80,233.41,"226,539","52,406,720.00","3,466,405,543.83"
10-Oct-2022,232.44,+0.69,+0.30%,233.19,231.34,234.60,"201,974","47,020,141.00","3,518,812,263.83"
07-Oct-2022,231.75,-6.84,-2.87%,235.90,230.07,236.66,"384,854","89,330,403.00","3,471,792,122.83"
06-Oct-2022,238.59,-4.21,-1.73%,241.17,237.94,242.25,"312,995","74,864,370.00","3,561,122,525.83"
05-Oct-2022,242.80,-5.16,-2.08%,245.66,242.75,245.75,"389,377","94,797,546.00","3,635,986,895.83"
04-Oct-2022,247.96,+9.63,+4.04%,241.44,241.44,248.81,"446,783","110,406,978.00","3,730,784,441.83"
03-Oct-2022,238.33,+5.60,+2.41%,234.91,233.75,240.18,"348,990","83,082,390.00","3,620,377,463.83"
30-Sep-2022,232.73,+0.97,+0.42%,231.39,230.50,235.63,"445,294","103,728,053.00","3,537,295,073.83"
29-Sep-2022,231.76,-3.21,-1.37%,232.81,229.27,232.94,"269,103","62,293,979.00","3,433,567,020.83"
28-Sep-2022,234.97,+4.21,+1.82%,232.31,231.09,236.49,"257,396","60,318,383.00","3,495,860,999.83"
27-Sep-2022,230.76,-0.74,-0.32%,234.28,228.38,235.66,"269,513","62,240,906.00","3,435,542,616.83"
26-Sep-2022,231.50,-5.57,-2.35%,235.29,230.77,236.16,"373,956","86,763,466.00","3,497,783,522.83"
23-Sep-2022,237.07,-1.45,-0.61%,235.79,233.46,237.23,"313,665","74,018,057.00","3,584,546,988.83"
22-Sep-2022,238.52,-2.94,-1.22%,241.93,238.47,241.93,"222,741","53,308,325.00","3,658,565,045.83"
21-Sep-2022,241.46,-3.43,-1.40%,246.48,241.40,247.73,"168,483","41,020,599.00","3,711,873,370.83"
20-Sep-2022,244.89,-4.49,-1.80%,246.43,243.36,246.91,"179,860","44,065,949.00","3,752,893,969.83"
19-Sep-2022,249.38,+2.02,+0.82%,244.80,244.80,249.56,"229,889","57,148,649.00","3,796,959,918.83"
16-Sep-2022,247.36,-1.11,-0.45%,248.09,244.37,248.16,"737,718","182,522,415.00","3,739,811,269.83"
15-Sep-2022,248.47,-6.71,-2.63%,254.84,248.22,254.84,"220,228","54,996,629.00","3,922,333,684.83"
14-Sep-2022,255.18,-0.90,-0.35%,255.53,252.63,256.09,"236,029","60,179,002.00","3,977,330,313.83"
13-Sep-2022,256.08,-7.42,-2.82%,258.00,255.55,260.39,"247,633","63,689,067.00","4,037,509,315.83"
12-Sep-2022,263.50,+6.53,+2.54%,259.01,258.23,263.96,"257,807","67,718,552.00","4,101,198,382.83"
09-Sep-2022,256.97,+3.14,+1.24%,255.38,254.44,257.35,"279,603","71,755,254.00","4,033,479,830.83"
08-Sep-2022,253.83,+0.05,+0.02%,251.15,250.11,254.23,"212,243","53,752,868.00","3,961,724,576.83"
07-Sep-2022,253.78,+7.61,+3.09%,246.44,246.44,254.02,"345,093","87,116,650.00","3,907,971,708.83"
06-Sep-2022,246.17,-0.36,-0.15%,248.06,244.77,248.11,"586,284","144,394,952.00","3,820,855,058.83"
02-Sep-2022,246.53,-3.47,-1.39%,253.58,245.91,253.58,"327,961","81,463,257.00","3,965,250,010.83"
01-Sep-2022,250.00,-2.45,-0.97%,250.51,248.63,251.08,"314,473","78,595,565.00","4,046,713,267.83"
31-Aug-2022,252.45,-3.40,-1.33%,257.47,252.35,257.47,"377,688","95,604,110.00","4,125,308,832.83"
30-Aug-2022,255.85,-4.85,-1.86%,262.30,255.60,262.30,"328,867","84,333,791.00","4,220,912,942.83"
29-Aug-2022,260.70,-1.53,-0.58%,259.99,259.99,262.94,"162,335","42,368,099.00","4,305,246,733.83"
26-Aug-2022,262.23,-4.36,-1.64%,267.30,262.11,267.52,"267,568","70,392,257.00","4,347,614,832.83"
25-Aug-2022,266.59,+3.87,+1.47%,263.93,262.17,266.68,"210,007","55,751,154.00","4,418,007,089.83"
24-Aug-2022,262.72,+1.40,+0.54%,261.79,260.83,263.68,"197,112","51,747,187.00","4,362,255,935.83"
23-Aug-2022,261.32,+0.41,+0.16%,259.46,259.36,262.26,"343,156","89,626,688.00","4,310,508,748.83"
22-Aug-2022,260.91,-2.79,-1.06%,260.31,259.51,261.73,"199,010","51,887,318.00","4,220,882,060.83"
19-Aug-2022,263.70,-3.90,-1.46%,267.00,262.47,267.02,"346,352","91,469,211.00","4,272,769,378.83"
18-Aug-2022,267.60,-0.40,-0.15%,268.86,267.01,268.88,"263,526","70,545,481.00","4,364,238,589.83"
17-Aug-2022,268.00,-5.54,-2.03%,270.38,266.89,271.15,"275,554","73,938,099.00","4,434,784,070.83"
16-Aug-2022,273.54,-0.57,-0.21%,272.20,272.00,274.46,"318,523","87,089,848.00","4,508,722,169.83"
15-Aug-2022,274.11,+3.23,+1.19%,270.88,270.78,274.89,"356,141","97,576,507.00","4,595,812,017.83"
12-Aug-2022,270.88,+6.07,+2.29%,266.86,266.41,271.68,"225,834","61,055,702.00","4,498,235,510.83"
11-Aug-2022,264.81,-0.82,-0.31%,267.20,264.19,268.24,"294,949","78,335,437.00","4,437,179,808.83"
10-Aug-2022,265.63,+6.87,+2.65%,265.87,265.02,268.02,"262,587","69,841,834.00","4,515,515,245.83"
09-Aug-2022,258.76,-3.01,-1.15%,261.76,258.49,261.76,"274,719","71,208,624.00","4,445,673,411.83"
08-Aug-2022,261.77,-0.87,-0.33%,264.00,261.67,266.35,"259,966","68,349,974.00","4,516,882,035.83"
05-Aug-2022,262.64,+4.91,+1.91%,256.72,256.17,262.93,"463,651","121,355,560.00","4,585,232,009.83"
04-Aug-2022,257.73,+12.02,+4.89%,248.10,248.10,260.04,"421,163","108,170,137.00","4,463,876,449.83"
03-Aug-2022,245.71,+1.59,+0.65%,245.35,242.62,246.24,"377,718","92,669,386.00","4,355,706,312.83"
02-Aug-2022,244.12,-3.13,-1.27%,245.74,240.50,246.87,"269,724","65,875,894.00","4,263,036,926.83"
01-Aug-2022,247.25,-0.98,-0.39%,247.00,244.80,247.81,"320,189","79,091,563.00","4,328,912,820.83"
29-Jul-2022,248.23,+4.00,+1.64%,245.86,245.86,249.41,"423,044","105,001,377.00","4,408,004,383.83"
28-Jul-2022,244.23,+6.34,+2.67%,239.41,238.87,244.28,"235,682","57,340,277.00","4,303,003,006.83"
27-Jul-2022,237.89,+3.26,+1.39%,234.63,232.50,238.74,"250,710","59,440,117.00","4,245,662,729.83"
26-Jul-2022,234.63,-0.58,-0.25%,233.79,233.20,235.33,"180,953","42,419,762.00","4,186,222,612.83"
25-Jul-2022,235.21,+0.65,+0.28%,235.39,233.79,235.50,"156,819","36,852,396.00","4,228,642,374.83"
22-Jul-2022,234.56,-0.03,-0.01%,235.70,233.82,235.80,"169,174","39,688,880.00","4,191,789,978.83"
21-Jul-2022,234.59,+2.96,+1.28%,232.20,231.55,234.65,"243,430","57,011,843.00","4,231,478,858.83"
20-Jul-2022,231.63,+1.63,+0.71%,229.71,228.82,232.18,"231,323","53,498,813.00","4,174,467,015.83"
19-Jul-2022,230.00,+6.44,+2.88%,226.07,224.96,230.01,"345,727","79,211,083.00","4,120,968,202.83"
18-Jul-2022,223.56,-1.64,-0.73%,226.75,222.80,228.22,"263,090","59,017,743.00","4,041,757,119.83"
15-Jul-2022,225.20,+3.22,+1.45%,225.66,223.92,226.30,"405,743","91,330,016.00","4,100,774,862.83"
14-Jul-2022,221.98,-6.01,-2.64%,225.00,218.93,225.02,"398,506","88,436,071.00","4,009,444,846.83"
13-Jul-2022,227.99,-3.94,-1.70%,228.38,226.60,230.14,"269,428","61,538,314.00","4,097,880,917.83"
12-Jul-2022,231.93,-2.16,-0.92%,234.68,229.85,235.04,"565,380","131,190,617.00","4,159,419,231.83"
11-Jul-2022,234.09,+1.88,+0.81%,231.33,230.82,235.31,"215,260","50,322,856.00","4,290,609,848.83"
08-Jul-2022,232.21,-3.61,-1.53%,234.90,231.50,235.74,"382,084","88,897,952.00","4,240,286,992.83"
07-Jul-2022,235.82,-1.40,-0.59%,237.61,234.08,239.68,"319,264","75,363,953.00","4,329,184,944.83"
06-Jul-2022,237.22,-2.75,-1.15%,240.26,234.46,240.26,"471,980","111,894,610.00","4,404,548,897.83"
05-Jul-2022,239.97,-2.78,-1.15%,238.00,236.47,239.98,"358,175","85,585,358.00","4,516,443,507.83"
01-Jul-2022,242.75,+2.27,+0.94%,238.94,237.66,242.77,"335,267","81,071,550.00","4,602,028,865.83"
30-Jun-2022,240.48,-2.65,-1.09%,237.65,233.95,241.92,"465,301","111,674,258.00","4,520,957,315.83"
29-Jun-2022,243.13,+0.62,+0.26%,242.13,240.14,244.06,"216,796","52,631,989.00","4,632,631,573.83"
28-Jun-2022,242.51,-3.67,-1.49%,245.89,241.94,248.41,"271,655","66,145,842.00","4,579,999,584.83"
27-Jun-2022,246.18,-5.90,-2.34%,251.42,245.68,252.42,"222,789","55,083,053.00","4,646,145,426.83"
24-Jun-2022,252.08,+10.02,+4.14%,244.88,244.03,252.50,"579,346","145,471,568.00","4,701,228,479.83"
23-Jun-2022,242.06,+1.06,+0.44%,240.47,238.72,242.73,"319,043","76,991,653.00","4,555,756,911.83"
22-Jun-2022,241.00,-0.01,-0.00%,236.38,236.17,241.87,"359,799","86,457,136.00","4,478,765,258.83"
21-Jun-2022,241.01,+5.04,+2.14%,238.40,237.75,241.36,"504,194","121,330,272.00","4,565,222,394.83"
17-Jun-2022,235.97,+0.87,+0.37%,236.07,230.72,237.95,"881,362","207,936,763.00","4,443,892,122.83"
16-Jun-2022,235.10,-4.19,-1.75%,234.25,231.78,236.58,"259,663","60,965,992.00","4,235,955,359.83"
15-Jun-2022,239.29,+0.07,+0.03%,241.52,236.42,244.25,"433,411","103,916,130.00","4,296,921,351.83"
14-Jun-2022,239.22,-3.47,-1.43%,242.00,237.58,243.65,"347,351","83,338,219.00","4,193,005,221.83"
13-Jun-2022,242.69,-5.51,-2.22%,244.18,239.89,244.86,"417,782","101,340,405.00","4,276,343,440.83"
10-Jun-2022,248.20,-5.42,-2.14%,249.08,246.76,251.87,"411,951","102,427,779.00","4,377,683,845.83"
09-Jun-2022,253.62,+1.24,+0.49%,249.96,249.96,257.15,"428,585","109,099,954.00","4,480,111,624.83"
08-Jun-2022,252.38,-8.41,-3.22%,258.59,252.24,262.06,"335,412","85,432,489.00","4,371,011,670.83"
07-Jun-2022,260.79,+3.34,+1.30%,256.43,254.84,261.10,"366,770","95,114,626.00","4,456,444,159.83"
06-Jun-2022,257.45,+5.18,+2.05%,255.00,254.66,259.00,"288,460","74,179,832.00","4,361,329,533.83"
03-Jun-2022,252.27,-0.58,-0.23%,250.06,250.06,254.17,"262,303","66,154,803.00","4,287,149,701.83"
02-Jun-2022,252.85,+9.34,+3.84%,246.25,246.17,253.05,"289,012","72,457,662.00","4,353,304,504.83"
01-Jun-2022,243.51,-2.65,-1.08%,247.43,241.60,248.06,"280,796","68,509,627.00","4,280,846,842.83"
31-May-2022,246.16,-4.49,-1.79%,247.66,245.67,250.05,"630,200","155,462,477.00","4,349,356,469.83"
27-May-2022,250.65,+8.16,+3.37%,245.95,245.95,250.65,"268,135","66,913,603.00","4,504,818,946.83"
26-May-2022,242.49,+6.07,+2.57%,236.67,236.67,243.41,"258,196","62,308,942.00","4,437,905,343.83"
25-May-2022,236.42,-0.40,-0.17%,239.19,234.25,239.53,"285,590","67,630,879.00","4,375,596,401.83"
24-May-2022,236.82,-1.13,-0.47%,238.86,233.45,238.86,"238,276","56,364,287.00","4,443,227,280.83"
23-May-2022,237.95,+0.36,+0.15%,240.22,235.31,240.41,"249,556","59,389,490.00","4,499,591,567.83"
20-May-2022,237.59,+3.37,+1.44%,237.36,231.48,237.73,"351,395","83,113,692.00","4,440,202,077.83"
19-May-2022,234.22,-0.25,-0.11%,232.74,231.92,236.67,"183,194","42,936,295.00","4,357,088,385.83"
18-May-2022,234.47,-5.11,-2.13%,237.06,233.40,237.09,"247,540","58,106,965.00","4,400,024,680.83"
17-May-2022,239.58,+6.66,+2.86%,238.24,233.78,239.94,"272,656","65,018,969.00","4,458,131,645.83"
16-May-2022,232.92,-0.79,-0.34%,232.93,229.38,234.59,"204,153","47,539,374.00","4,393,112,676.83"
13-May-2022,233.71,+2.30,+0.99%,232.01,231.07,234.92,"242,069","56,501,908.00","4,440,652,050.83"
12-May-2022,231.41,-1.48,-0.64%,228.29,227.56,234.56,"351,702","81,214,473.00","4,384,150,142.83"
11-May-2022,232.89,+2.21,+0.96%,229.91,229.11,235.91,"375,924","87,621,243.00","4,465,364,615.83"
10-May-2022,230.68,-2.54,-1.09%,234.71,225.37,236.82,"430,079","99,097,245.00","4,377,743,372.83"
09-May-2022,233.22,-2.60,-1.10%,231.87,231.33,236.50,"474,875","111,110,444.00","4,476,840,617.83"
06-May-2022,235.82,-0.16,-0.07%,235.86,230.22,237.36,"348,519","82,027,378.00","4,587,951,061.83"
05-May-2022,235.98,-11.51,-4.65%,243.40,233.77,253.00,"441,172","105,034,574.00","4,669,978,439.83"
04-May-2022,247.49,+8.39,+3.51%,238.15,238.15,247.49,"375,462","92,112,285.00","4,775,013,013.83"
03-May-2022,239.10,+3.70,+1.57%,235.40,235.40,240.30,"364,341","87,016,736.00","4,682,900,728.83"
02-May-2022,235.40,+1.33,+0.57%,235.61,231.04,237.87,"328,848","77,283,935.00","4,595,883,992.83"
29-Apr-2022,234.07,-6.41,-2.67%,240.30,233.31,241.58,"926,965","217,625,921.00","4,518,600,057.83"
28-Apr-2022,240.48,+2.23,+0.94%,239.83,234.92,242.02,"306,515","73,523,870.00","4,736,225,978.83"
27-Apr-2022,238.25,+2.62,+1.11%,236.42,236.42,241.35,"340,183","81,195,088.00","4,662,702,108.83"
26-Apr-2022,235.63,-7.13,-2.94%,242.37,235.22,244.04,"322,121","76,240,691.00","4,581,507,020.83"
25-Apr-2022,242.76,-0.16,-0.07%,242.22,237.73,244.33,"324,808","78,408,264.00","4,657,747,711.83"
22-Apr-2022,242.92,-8.22,-3.27%,249.93,242.74,250.00,"306,461","74,741,721.00","4,736,155,975.83"
21-Apr-2022,251.14,+2.40,+0.96%,251.33,249.99,254.14,"331,898","83,425,128.00","4,810,897,696.83"
20-Apr-2022,248.74,-0.83,-0.33%,250.03,246.31,251.55,"357,081","88,748,596.00","4,727,472,568.83"
19-Apr-2022,249.57,+3.57,+1.45%,246.15,245.70,250.54,"367,821","91,708,125.00","4,816,221,164.83"
18-Apr-2022,246.00,-0.84,-0.34%,245.68,242.43,246.42,"242,975","59,591,857.00","4,724,513,039.83"
14-Apr-2022,246.84,-3.08,-1.23%,250.18,246.53,251.40,"427,246","105,815,991.00","4,784,104,896.83"
13-Apr-2022,249.92,+2.14,+0.86%,248.20,246.31,250.00,"184,741","46,005,448.00","4,889,920,887.83"
12-Apr-2022,247.78,-2.05,-0.82%,250.64,247.41,253.10,"237,292","59,087,408.00","4,843,915,439.83"
11-Apr-2022,249.83,-1.37,-0.55%,251.20,249.57,252.16,"273,491","68,489,397.00","4,903,002,847.83"
08-Apr-2022,251.20,-0.17,-0.07%,252.00,250.78,254.29,"289,684","72,935,518.00","4,971,492,244.83"
07-Apr-2022,251.37,+1.27,+0.51%,249.63,248.48,252.07,"265,102","66,496,104.00","5,044,427,762.83"
06-Apr-2022,250.10,-1.58,-0.63%,250.00,246.83,251.43,"408,650","102,121,595.00","4,977,931,658.83"
05-Apr-2022,251.68,-0.97,-0.38%,251.64,251.10,253.65,"338,870","85,356,153.00","5,080,053,253.83"
04-Apr-2022,252.65,+3.66,+1.47%,249.98,247.13,253.11,"351,184","88,411,058.00","5,165,409,406.83"
01-Apr-2022,248.99,-0.92,-0.37%,251.06,247.62,253.03,"351,834","87,751,038.00","5,076,998,348.83"
31-Mar-2022,249.91,-3.25,-1.28%,250.74,249.20,252.53,"444,419","111,264,033.00","5,164,749,386.83"
30-Mar-2022,253.16,+0.82,+0.32%,251.21,250.65,253.49,"328,130","82,873,889.00","5,276,013,419.83"
29-Mar-2022,252.34,+4.03,+1.62%,251.12,248.48,253.00,"446,639","112,216,863.00","5,193,139,530.83"
28-Mar-2022,248.31,+1.75,+0.71%,246.56,245.75,249.96,"387,331","96,059,968.00","5,080,922,667.83"
25-Mar-2022,246.56,+4.15,+1.71%,242.65,242.65,247.38,"551,509","135,657,040.00","4,984,862,699.83"
24-Mar-2022,242.41,+7.17,+3.05%,236.88,235.83,242.43,"443,376","106,881,107.00","4,849,205,659.83"
23-Mar-2022,235.24,-1.30,-0.55%,235.60,234.49,239.41,"449,728","106,163,883.00","4,742,324,552.83"
22-Mar-2022,236.54,+2.34,+1.00%,235.45,235.11,237.45,"376,006","88,876,493.00","4,848,488,435.83"
21-Mar-2022,234.20,+2.53,+1.09%,237.11,232.66,238.60,"430,414","101,031,672.00","4,759,611,942.83"
18-Mar-2022,231.67,+3.12,+1.37%,228.77,226.80,232.35,"1,792,844","413,892,721.00","4,658,580,270.83"
17-Mar-2022,228.55,+3.95,+1.76%,224.40,223.33,228.55,"405,004","92,239,634.00","4,244,687,549.83"
16-Mar-2022,224.60,+1.97,+0.88%,226.37,220.41,228.50,"463,381","104,091,682.00","4,152,447,915.83"
15-Mar-2022,222.63,+4.36,+2.00%,220.03,216.50,222.76,"531,185","117,404,701.00","4,048,356,233.83"
14-Mar-2022,218.27,-1.11,-0.51%,220.17,216.47,222.31,"540,623","118,292,822.00","3,930,951,532.83"
11-Mar-2022,219.38,-8.22,-3.61%,229.94,219.35,230.07,"393,472","87,146,004.00","4,049,244,354.83"
10-Mar-2022,227.60,+0.60,+0.26%,223.47,222.90,227.95,"386,257","87,490,702.00","4,136,390,358.83"
09-Mar-2022,227.00,+8.23,+3.76%,225.26,224.63,229.70,"390,239","88,702,181.00","4,048,899,656.83"
08-Mar-2022,218.77,-2.73,-1.23%,221.51,216.24,225.09,"471,944","103,825,991.00","3,960,197,475.83"
07-Mar-2022,221.50,-6.93,-3.03%,229.28,221.00,229.66,"531,196","118,393,640.00","4,064,023,466.83"
04-Mar-2022,228.43,-3.43,-1.48%,229.50,225.29,231.12,"425,589","96,945,507.00","4,182,417,106.83"
03-Mar-2022,231.86,-1.47,-0.63%,235.61,230.54,235.73,"686,491","159,263,969.00","4,279,362,613.83"
02-Mar-2022,233.33,+2.80,+1.21%,232.26,229.91,234.44,"604,557","140,898,864.00","4,438,626,582.83"
01-Mar-2022,230.53,-5.77,-2.44%,235.95,229.24,236.89,"598,535","138,233,664.00","4,297,727,718.83"
28-Feb-2022,236.30,-4.08,-1.70%,237.32,233.92,238.58,"728,267","172,005,795.00","4,435,961,382.83"
