Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
18-Oct-2023,536.06,-0.59,-0.11%,543.04,535.84,543.48,"809,668","435,133,288.00","27,142,092,427.34"
17-Oct-2023,536.65,-1.38,-0.26%,539.94,534.65,542.22,"776,321","417,270,764.00","27,577,225,715.34"
16-Oct-2023,538.03,-1.37,-0.25%,543.00,536.12,546.66,"1,062,554","573,426,701.00","27,994,496,479.34"
13-Oct-2023,539.40,+13.86,+2.64%,533.25,532.58,544.24,"1,377,667","741,961,963.00","28,567,923,180.34"
12-Oct-2023,525.54,+1.41,+0.27%,524.47,522.45,528.58,"647,953","340,638,380.00","27,825,961,217.34"
11-Oct-2023,524.13,-0.11,-0.02%,520.92,520.33,525.59,"971,338","508,577,002.00","27,485,322,837.34"
10-Oct-2023,524.24,-2.27,-0.43%,526.50,523.40,528.00,"694,961","364,637,288.00","27,993,899,839.34"
09-Oct-2023,526.51,+1.70,+0.32%,521.15,520.84,526.82,"685,637","360,512,248.00","28,358,537,127.34"
06-Oct-2023,524.81,+8.58,+1.66%,516.45,516.36,525.78,"1,045,922","547,682,851.00","27,998,024,879.34"
05-Oct-2023,516.23,+5.61,+1.10%,511.62,511.45,518.15,"914,181","471,310,516.00","27,450,342,028.34"
04-Oct-2023,510.62,+1.15,+0.23%,509.75,506.67,511.52,"1,225,854","625,408,161.00","26,979,031,512.34"
03-Oct-2023,509.47,-5.10,-0.99%,513.30,508.49,513.75,"878,178","448,176,604.00","26,353,623,351.34"
02-Oct-2023,514.57,+10.38,+2.06%,505.53,503.22,514.84,"1,143,897","586,045,511.00","26,801,799,955.34"
29-Sep-2023,504.19,-5.91,-1.16%,509.85,503.82,509.88,"1,129,126","570,175,493.00","26,215,754,444.34"
28-Sep-2023,510.10,+6.37,+1.26%,505.97,505.97,514.13,"666,073","339,760,015.00","26,785,929,937.34"
27-Sep-2023,503.73,-1.72,-0.34%,506.23,501.17,506.34,"700,910","353,074,558.00","26,446,169,922.34"
26-Sep-2023,505.45,-4.83,-0.95%,508.94,504.39,508.95,"870,348","440,236,243.00","26,799,244,480.34"
25-Sep-2023,510.28,+4.18,+0.83%,508.26,506.96,510.90,"949,681","484,316,106.00","27,239,480,723.34"
22-Sep-2023,506.10,+4.96,+0.99%,499.00,498.40,509.37,"1,175,230","594,647,325.00","26,755,164,617.34"
21-Sep-2023,501.14,+9.01,+1.83%,494.19,493.35,505.04,"1,114,369","558,501,845.00","26,160,517,292.34"
20-Sep-2023,492.13,+11.47,+2.39%,482.75,479.22,495.07,"891,950","438,210,289.00","25,602,015,447.34"
19-Sep-2023,480.66,-5.40,-1.11%,483.76,476.58,485.70,"1,061,410","509,905,775.00","25,163,805,158.34"
18-Sep-2023,486.06,-0.64,-0.13%,488.41,483.67,488.53,"664,661","323,128,591.00","25,673,710,933.34"
15-Sep-2023,486.70,+3.10,+0.64%,485.74,484.16,489.82,"2,942,658","1,431,380,449.00","25,996,839,524.34"
14-Sep-2023,483.60,+3.76,+0.78%,482.63,478.87,485.19,"843,268","407,479,705.00","24,565,459,075.34"
13-Sep-2023,479.84,-0.06,-0.01%,481.43,479.47,484.00,"701,571","337,139,934.00","24,157,979,370.34"
12-Sep-2023,479.90,+0.52,+0.11%,477.38,472.20,483.59,"746,001","357,788,966.00","24,495,119,304.34"
