Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
15-Feb-2023,111.65,-1.90,-1.67%,111.82,109.98,112.08,"3,016,448","336,391,896.00","-3,420,003,248.41"
14-Feb-2023,113.55,+1.24,+1.10%,111.00,110.80,114.44,"2,548,443","289,352,770.00","-3,083,611,352.41"
13-Feb-2023,112.31,-2.75,-2.39%,113.95,112.12,113.97,"1,820,312","205,046,553.00","-3,372,964,122.41"
10-Feb-2023,115.06,+5.13,+4.67%,111.98,111.92,115.36,"2,118,618","242,277,450.00","-3,167,917,569.41"
09-Feb-2023,109.93,-0.86,-0.78%,111.03,109.85,111.73,"1,521,172","167,806,840.00","-3,410,195,019.41"
08-Feb-2023,110.79,-1.23,-1.10%,112.23,109.86,112.95,"2,002,679","222,116,167.00","-3,242,388,179.41"
07-Feb-2023,112.02,+4.53,+4.21%,108.41,107.41,112.15,"1,515,091","167,739,411.00","-3,020,272,012.41"
06-Feb-2023,107.49,-0.62,-0.57%,108.57,106.73,109.89,"2,297,312","247,139,169.00","-3,188,011,423.41"
03-Feb-2023,108.11,-3.19,-2.87%,111.31,107.77,112.37,"2,807,275","306,375,486.00","-2,940,872,254.41"
02-Feb-2023,111.30,-6.40,-5.44%,113.49,109.77,114.81,"2,655,650","297,246,546.00","-2,634,496,768.41"
01-Feb-2023,117.70,-4.17,-3.42%,120.77,115.20,120.94,"1,910,413","224,803,366.00","-2,337,250,222.41"
31-Jan-2023,121.87,+1.34,+1.11%,120.22,119.11,122.08,"2,204,071","268,244,075.00","-2,112,446,856.41"
30-Jan-2023,120.53,-3.08,-2.49%,122.09,120.34,122.58,"1,422,001","172,040,071.00","-2,380,690,931.41"
27-Jan-2023,123.61,-1.04,-0.83%,124.69,123.52,126.37,"1,301,473","161,578,059.00","-2,208,650,860.41"
26-Jan-2023,124.65,+4.28,+3.56%,122.29,120.81,124.73,"1,620,106","200,521,559.00","-2,047,072,801.41"
25-Jan-2023,120.37,+1.56,+1.31%,118.20,116.65,120.38,"1,532,884","183,487,086.00","-2,247,594,360.41"
24-Jan-2023,118.81,-1.32,-1.10%,121.00,117.68,121.00,"1,201,822","142,806,498.00","-2,431,081,446.41"
23-Jan-2023,120.13,-1.67,-1.37%,122.46,119.97,123.07,"1,116,104","135,010,105.00","-2,288,274,948.41"
20-Jan-2023,121.80,+2.16,+1.81%,120.16,119.27,121.90,"1,955,520","237,036,984.00","-2,153,264,843.41"
19-Jan-2023,119.64,+1.09,+0.92%,117.55,116.26,120.24,"1,466,234","174,667,124.00","-2,390,301,827.41"
18-Jan-2023,118.55,-1.69,-1.41%,121.20,118.36,123.69,"1,535,791","183,534,297.00","-2,564,968,951.41"
17-Jan-2023,120.24,-1.23,-1.01%,121.05,119.57,122.53,"2,046,086","246,313,955.00","-2,381,434,654.41"
13-Jan-2023,121.47,+1.31,+1.09%,120.58,118.52,121.85,"1,296,624","156,888,391.00","-2,135,120,699.41"
12-Jan-2023,120.16,+1.92,+1.62%,118.39,117.88,121.10,"1,568,303","188,229,111.00","-2,292,009,090.41"
11-Jan-2023,118.24,+0.16,+0.14%,119.19,116.94,119.55,"1,359,858","160,883,567.00","-2,480,238,201.41"
10-Jan-2023,118.08,+0.72,+0.61%,118.45,116.69,118.45,"1,204,799","141,849,743.00","-2,641,121,768.41"
09-Jan-2023,117.36,-0.87,-0.74%,120.60,116.87,120.66,"1,518,936","179,148,720.00","-2,782,971,511.41"
06-Jan-2023,118.23,+1.46,+1.25%,118.66,117.56,120.17,"1,386,233","164,289,165.00","-2,603,822,791.41"
05-Jan-2023,116.77,+3.43,+3.03%,113.53,113.53,117.78,"1,559,064","181,501,696.00","-2,768,111,956.41"
04-Jan-2023,113.34,+0.22,+0.19%,111.22,110.54,114.30,"1,590,042","179,705,865.00","-2,949,613,652.41"
03-Jan-2023,113.12,-4.88,-4.14%,116.56,112.00,117.96,"1,673,436","190,479,980.00","-3,129,319,517.41"
30-Dec-2022,118.00,+1.61,+1.38%,116.07,116.07,118.21,"1,659,936","195,313,131.00","-2,938,839,537.41"
29-Dec-2022,116.39,+1.08,+0.94%,114.73,114.73,116.99,"836,053","97,159,034.00","-3,134,152,668.41"
28-Dec-2022,115.31,-3.16,-2.67%,118.21,114.79,118.27,"1,204,374","139,304,528.00","-3,231,311,702.41"
27-Dec-2022,118.47,+1.42,+1.21%,117.92,117.07,119.05,"1,008,854","119,362,625.00","-3,092,007,174.41"
23-Dec-2022,117.05,+4.15,+3.68%,113.99,113.98,117.10,"1,244,622","144,985,304.00","-3,211,369,799.41"
22-Dec-2022,112.90,-3.38,-2.91%,116.05,109.87,116.41,"1,670,129","188,631,903.00","-3,356,355,103.41"
21-Dec-2022,116.28,+3.63,+3.22%,115.07,113.60,116.64,"1,715,917","198,901,194.00","-3,167,723,200.41"
20-Dec-2022,112.65,+2.21,+2.00%,110.45,110.44,113.80,"1,683,411","189,571,340.00","-3,366,624,394.41"
19-Dec-2022,110.44,0.00,0.00%,112.16,109.67,112.72,"1,847,859","204,535,846.00","-3,556,195,734.41"
16-Dec-2022,110.44,-2.11,-1.87%,110.45,109.03,111.10,"9,910,487","1,094,330,924.00","-3,351,659,888.41"
15-Dec-2022,112.55,-0.32,-0.28%,111.64,110.49,112.91,"2,253,013","253,101,598.00","-2,257,328,964.41"
14-Dec-2022,112.87,-0.54,-0.48%,114.75,112.08,115.62,"1,671,108","189,227,067.00","-2,004,227,366.41"
13-Dec-2022,113.41,+1.63,+1.46%,114.45,113.38,115.59,"2,234,767","254,324,904.00","-1,815,000,299.41"
12-Dec-2022,111.78,+1.76,+1.60%,110.90,110.09,112.26,"1,690,853","188,636,970.00","-2,069,325,203.41"
09-Dec-2022,110.02,-2.58,-2.29%,112.41,109.74,113.92,"1,943,320","214,862,867.00","-2,257,962,173.41"
08-Dec-2022,112.60,-2.28,-1.98%,117.79,111.92,117.79,"1,962,430","222,338,055.00","-2,043,099,306.41"
07-Dec-2022,114.88,-0.73,-0.63%,116.29,114.09,117.55,"1,821,793","209,957,936.00","-1,820,761,251.41"
06-Dec-2022,115.61,-3.76,-3.15%,118.44,114.55,119.74,"2,074,779","241,152,053.00","-1,610,803,315.41"
05-Dec-2022,119.37,-2.81,-2.30%,124.26,118.74,124.62,"1,714,616","206,109,870.00","-1,369,651,262.41"
02-Dec-2022,122.18,-0.88,-0.72%,122.12,121.36,123.85,"1,520,496","185,903,458.00","-1,163,541,392.41"
01-Dec-2022,123.06,-0.45,-0.36%,124.67,122.89,125.36,"1,526,946","188,730,675.00","-977,637,934.41"
30-Nov-2022,123.51,-0.74,-0.60%,126.65,122.49,126.65,"3,310,320","409,350,961.00","-788,907,259.41"
29-Nov-2022,124.25,+0.41,+0.33%,125.82,123.98,126.81,"1,445,108","180,137,671.00","-379,556,298.41"
28-Nov-2022,123.84,-2.97,-2.34%,122.70,121.36,125.06,"1,522,374","188,292,481.00","-559,693,969.41"
25-Nov-2022,126.81,+0.07,+0.06%,126.89,126.50,127.71,"576,282","73,168,650.00","-371,401,488.41"
23-Nov-2022,126.74,-3.24,-2.49%,127.59,125.82,129.20,"1,557,086","197,753,593.00","-444,570,138.41"
22-Nov-2022,129.98,+4.49,+3.58%,128.00,126.50,130.53,"1,611,285","208,927,547.00","-246,816,545.41"
21-Nov-2022,125.49,-3.10,-2.41%,125.04,121.85,127.11,"1,664,407","207,794,714.00","-455,744,092.41"
18-Nov-2022,128.59,-2.60,-1.98%,128.41,126.50,129.19,"1,680,120","215,712,884.00","-247,949,378.41"
17-Nov-2022,131.19,+1.95,+1.51%,127.35,127.20,131.37,"2,247,924","293,740,323.00","-32,236,494.41"
16-Nov-2022,129.24,-4.85,-3.62%,132.58,129.10,133.33,"2,257,266","293,421,588.00","-325,976,817.41"
15-Nov-2022,134.09,+1.06,+0.80%,133.59,131.91,134.80,"2,332,957","312,393,153.00","-32,555,229.41"
14-Nov-2022,133.03,-0.93,-0.69%,132.38,132.34,135.67,"1,715,438","228,798,439.00","-344,948,382.41"
11-Nov-2022,133.96,+4.50,+3.48%,131.19,130.56,134.85,"2,349,230","312,850,397.00","-116,149,943.41"
10-Nov-2022,129.46,+4.20,+3.35%,128.10,125.57,129.75,"2,256,200","290,255,638.00","-429,000,340.41"
09-Nov-2022,125.26,-9.18,-6.83%,132.46,124.90,132.51,"1,993,161","252,994,745.00","-719,255,978.41"
08-Nov-2022,134.44,-0.50,-0.37%,133.94,132.27,135.26,"1,428,919","191,681,268.00","-466,261,233.41"
07-Nov-2022,134.94,+2.62,+1.98%,132.75,132.65,136.41,"1,614,184","217,648,378.00","-274,579,965.41"
04-Nov-2022,132.32,-1.50,-1.12%,136.64,129.65,138.45,"2,428,574","322,921,623.00","-492,228,343.41"
03-Nov-2022,133.82,+7.31,+5.78%,129.70,128.50,136.11,"2,819,169","375,669,646.00","-169,306,720.41"
02-Nov-2022,126.51,-1.27,-0.99%,127.08,125.86,129.78,"2,069,712","263,067,490.00","-544,976,366.41"
01-Nov-2022,127.78,+1.69,+1.34%,128.74,126.90,129.32,"1,735,596","221,989,283.00","-281,908,876.41"
31-Oct-2022,126.09,-1.08,-0.85%,125.58,125.58,129.99,"2,737,763","346,514,531.00","-503,898,159.41"
28-Oct-2022,127.17,+0.53,+0.42%,128.77,124.05,128.93,"1,750,623","222,044,857.00","-157,383,628.41"
27-Oct-2022,126.64,+0.07,+0.06%,127.70,126.30,129.41,"1,888,537","240,598,859.00","-379,428,485.41"
26-Oct-2022,126.57,+2.63,+2.12%,124.72,124.71,128.17,"2,337,914","295,932,843.00","-620,027,344.41"
25-Oct-2022,123.94,-1.20,-0.96%,124.33,122.88,125.49,"1,835,582","227,807,857.00","-915,960,187.41"
24-Oct-2022,125.14,+0.65,+0.52%,124.53,124.20,126.39,"1,628,018","203,874,566.00","-688,152,330.41"
21-Oct-2022,124.49,+2.68,+2.20%,122.67,121.59,124.75,"1,899,388","235,004,910.00","-892,026,896.41"
20-Oct-2022,121.81,+0.70,+0.58%,122.50,121.78,124.90,"1,977,456","242,128,289.00","-1,127,031,806.41"
19-Oct-2022,121.11,+3.22,+2.73%,118.77,118.11,121.58,"1,674,605","202,044,574.00","-1,369,160,095.41"
18-Oct-2022,117.89,-0.47,-0.40%,119.58,115.70,120.00,"1,815,099","213,742,846.00","-1,571,204,669.41"
17-Oct-2022,118.36,+0.40,+0.34%,119.78,118.02,121.38,"1,735,195","206,288,739.00","-1,357,461,823.41"
14-Oct-2022,117.96,-4.78,-3.89%,121.41,117.04,122.98,"2,277,788","270,423,082.00","-1,563,750,562.41"
13-Oct-2022,122.74,+6.44,+5.54%,114.50,114.43,123.41,"2,129,161","258,721,765.00","-1,293,327,480.41"
12-Oct-2022,116.30,+0.72,+0.62%,114.76,114.03,117.29,"2,021,529","234,733,919.00","-1,552,049,245.41"
11-Oct-2022,115.58,-1.22,-1.04%,114.11,113.22,118.11,"2,143,664","247,762,475.00","-1,786,783,164.41"
10-Oct-2022,116.80,-1.71,-1.44%,118.61,115.46,120.42,"1,374,660","161,135,973.00","-1,539,020,689.41"
07-Oct-2022,118.51,+0.86,+0.73%,118.14,117.33,121.36,"1,925,159","229,288,666.00","-1,377,884,716.41"
06-Oct-2022,117.65,+1.72,+1.48%,114.79,114.76,118.33,"1,777,968","208,735,318.00","-1,607,173,382.41"
05-Oct-2022,115.93,+0.31,+0.27%,116.25,113.76,117.25,"2,738,442","317,918,075.00","-1,815,908,700.41"
04-Oct-2022,115.62,+5.65,+5.14%,112.47,111.72,115.84,"2,173,794","249,655,982.00","-2,133,826,775.41"
03-Oct-2022,109.97,+7.63,+7.46%,106.93,106.83,110.84,"2,184,756","239,243,101.00","-2,383,482,757.41"
30-Sep-2022,102.34,-1.32,-1.27%,102.43,101.00,103.93,"2,784,002","285,266,237.00","-2,622,725,858.41"
29-Sep-2022,103.66,+0.66,+0.64%,101.59,99.92,104.08,"1,679,450","172,981,054.00","-2,337,459,621.41"
28-Sep-2022,103.00,+4.24,+4.29%,98.83,98.48,103.44,"2,851,531","289,509,850.00","-2,510,440,675.41"
27-Sep-2022,98.76,-0.44,-0.44%,101.37,98.53,102.58,"2,410,439","240,290,432.00","-2,799,950,525.41"
26-Sep-2022,99.20,-1.39,-1.38%,100.09,99.12,102.71,"2,494,183","249,357,485.00","-2,559,660,093.41"
23-Sep-2022,100.59,-9.47,-8.60%,105.07,99.64,105.27,"2,978,205","301,751,571.00","-2,310,302,608.41"
22-Sep-2022,110.06,-1.03,-0.93%,113.28,109.94,113.81,"1,460,576","162,192,720.00","-2,008,551,037.41"
21-Sep-2022,111.09,-0.98,-0.87%,114.17,111.07,114.85,"1,481,345","166,306,898.00","-1,846,358,317.41"
20-Sep-2022,112.07,-0.80,-0.71%,112.55,110.56,112.84,"1,523,058","170,249,560.00","-1,680,051,419.41"
19-Sep-2022,112.87,-0.26,-0.23%,109.80,109.47,113.46,"2,028,725","228,328,015.00","-1,509,801,859.41"
16-Sep-2022,113.13,-2.43,-2.10%,115.57,111.21,115.57,"8,192,526","928,746,006.00","-1,281,473,844.41"
15-Sep-2022,115.56,-2.15,-1.83%,115.07,114.64,117.21,"3,406,830","393,990,159.00","-352,727,838.41"
14-Sep-2022,117.71,+5.38,+4.79%,113.69,113.69,118.39,"2,373,938","278,186,892.00","41,262,320.59"
13-Sep-2022,112.33,-2.06,-1.80%,112.90,111.82,114.33,"2,045,635","230,551,543.00","-236,924,571.41"
12-Sep-2022,114.39,+2.42,+2.16%,112.95,112.82,115.39,"1,663,533","190,122,960.00","-6,373,028.41"
09-Sep-2022,111.97,+3.65,+3.37%,110.05,109.91,112.42,"1,748,339","195,106,421.00","-196,495,988.41"
08-Sep-2022,108.32,+1.56,+1.46%,107.34,106.60,109.19,"2,473,769","267,252,489.00","-391,602,409.41"
07-Sep-2022,106.76,-1.87,-1.72%,105.82,104.80,107.50,"2,096,243","223,271,640.00","-658,854,898.41"
06-Sep-2022,108.63,-1.63,-1.48%,111.00,108.08,111.65,"3,297,167","358,826,659.00","-435,583,258.41"
02-Sep-2022,110.26,+2.73,+2.54%,109.64,109.00,112.00,"1,659,242","183,099,968.00","-76,756,599.41"
01-Sep-2022,107.53,-1.92,-1.75%,107.78,105.75,108.91,"2,047,005","220,072,893.00","-259,856,567.41"
31-Aug-2022,109.45,-1.05,-0.95%,107.85,107.09,111.85,"2,552,632","279,770,098.00","-39,783,674.41"
30-Aug-2022,110.50,-2.92,-2.57%,111.07,108.92,111.41,"2,550,392","281,420,994.00","239,986,423.59"
29-Aug-2022,113.42,+1.30,+1.16%,112.09,111.91,115.47,"1,631,111","185,730,546.00","521,407,417.59"
26-Aug-2022,112.12,+0.04,+0.04%,112.62,111.50,114.25,"2,063,212","231,846,284.00","335,676,871.59"
25-Aug-2022,112.08,+1.56,+1.41%,111.45,110.65,112.14,"1,438,846","160,725,307.00","103,830,587.59"
24-Aug-2022,110.52,+2.07,+1.91%,108.11,107.85,110.75,"1,566,912","172,050,959.00","-56,894,719.41"
23-Aug-2022,108.45,+3.21,+3.05%,107.23,106.77,110.68,"1,953,380","212,387,066.00","-228,945,678.41"
22-Aug-2022,105.24,+0.10,+0.10%,104.09,102.56,105.67,"2,086,315","218,919,360.00","-441,332,744.41"
19-Aug-2022,105.14,+0.26,+0.25%,104.59,103.53,105.69,"2,019,052","211,928,775.00","-660,252,104.41"
18-Aug-2022,104.88,+3.52,+3.47%,102.65,102.63,105.11,"1,567,748","163,840,809.00","-872,180,879.41"
17-Aug-2022,101.36,+1.26,+1.26%,100.10,99.79,102.67,"1,600,582","161,908,409.00","-1,036,021,688.41"
16-Aug-2022,100.10,-0.67,-0.66%,100.80,98.97,102.03,"1,454,677","145,831,475.00","-1,197,930,097.41"
15-Aug-2022,100.77,-1.98,-1.93%,98.39,97.56,101.46,"1,742,359","174,757,284.00","-1,052,098,622.41"
12-Aug-2022,102.75,+2.39,+2.38%,99.75,99.35,102.96,"1,711,688","174,398,480.00","-877,341,338.41"
11-Aug-2022,100.36,+4.38,+4.56%,98.12,98.10,101.31,"1,646,361","164,677,927.00","-1,051,739,818.41"
10-Aug-2022,95.98,+0.47,+0.49%,95.36,93.18,96.29,"1,477,147","141,279,124.00","-1,216,417,745.41"
09-Aug-2022,95.51,+1.88,+2.01%,95.30,94.87,97.28,"1,375,763","131,611,683.00","-1,357,696,869.41"
08-Aug-2022,93.63,+0.78,+0.84%,93.02,92.87,94.69,"1,332,438","124,865,353.00","-1,489,308,552.41"
05-Aug-2022,92.85,+2.97,+3.30%,88.22,88.10,93.42,"1,617,590","149,742,993.00","-1,614,173,905.41"
04-Aug-2022,89.88,-1.44,-1.58%,92.74,89.33,93.00,"2,052,871","185,859,422.00","-1,763,916,898.41"
03-Aug-2022,91.32,-3.39,-3.58%,95.35,90.44,95.52,"1,700,563","156,242,093.00","-1,578,057,476.41"
02-Aug-2022,94.71,-0.39,-0.41%,95.12,93.96,95.82,"1,287,388","122,054,359.00","-1,421,815,383.41"
01-Aug-2022,95.10,-2.33,-2.39%,95.31,93.70,96.04,"1,725,640","163,921,898.00","-1,299,761,024.41"
29-Jul-2022,97.43,+3.37,+3.58%,96.18,95.45,97.91,"2,143,573","208,430,507.00","-1,135,839,126.41"
28-Jul-2022,94.06,+0.79,+0.85%,94.22,92.61,95.22,"1,297,435","121,974,917.00","-1,344,269,633.41"
27-Jul-2022,93.27,+2.18,+2.39%,91.99,91.30,93.65,"1,555,472","144,553,699.00","-1,466,244,550.41"
26-Jul-2022,91.09,-0.96,-1.04%,93.44,89.98,94.18,"2,112,830","192,958,839.00","-1,610,798,249.41"
25-Jul-2022,92.05,+3.92,+4.45%,89.53,87.82,92.14,"1,622,758","148,321,547.00","-1,417,839,410.41"
22-Jul-2022,88.13,-0.80,-0.90%,89.09,87.55,90.17,"1,822,727","161,138,293.00","-1,566,160,957.41"
21-Jul-2022,88.93,-1.78,-1.96%,87.35,86.89,89.06,"2,514,034","222,363,269.00","-1,405,022,664.41"
20-Jul-2022,90.71,+2.23,+2.52%,87.75,87.26,91.21,"2,160,011","194,433,233.00","-1,182,659,395.41"
19-Jul-2022,88.48,+3.41,+4.01%,85.25,84.92,88.70,"2,342,481","205,731,920.00","-1,377,092,628.41"
18-Jul-2022,85.07,+2.18,+2.63%,85.10,84.65,86.39,"1,701,029","145,139,008.00","-1,582,824,548.41"
15-Jul-2022,82.89,+1.28,+1.57%,83.89,81.84,83.93,"2,226,771","184,677,348.00","-1,727,963,556.41"
14-Jul-2022,81.61,-1.50,-1.80%,79.90,78.32,81.77,"2,049,621","165,274,454.00","-1,912,640,904.41"
13-Jul-2022,83.11,-0.34,-0.41%,82.36,82.36,85.19,"1,590,201","132,827,159.00","-1,747,366,450.41"
12-Jul-2022,83.45,-2.10,-2.45%,82.56,81.61,84.03,"1,671,819","139,224,825.00","-1,614,539,291.41"
11-Jul-2022,85.55,-0.91,-1.05%,85.59,84.23,86.60,"1,321,274","112,843,352.00","-1,475,314,466.41"
08-Jul-2022,86.46,+0.11,+0.13%,87.53,84.68,87.80,"1,551,302","133,962,765.00","-1,362,471,114.41"
07-Jul-2022,86.35,+3.01,+3.61%,86.36,85.68,87.21,"2,056,532","177,659,587.00","-1,496,433,879.41"
06-Jul-2022,83.34,-1.30,-1.54%,83.71,80.44,85.68,"3,020,610","250,594,267.00","-1,674,093,466.41"
05-Jul-2022,84.64,-6.34,-6.97%,89.15,83.06,89.15,"3,084,832","261,868,584.00","-1,423,499,199.41"
01-Jul-2022,90.98,+1.17,+1.30%,91.54,88.31,92.31,"1,742,219","157,927,823.00","-1,161,630,615.41"
30-Jun-2022,89.81,-1.65,-1.80%,88.56,88.36,91.69,"4,334,104","389,459,084.00","-1,319,558,438.41"
29-Jun-2022,91.46,-3.76,-3.95%,96.89,91.29,97.40,"2,289,560","211,182,454.00","-930,099,354.41"
28-Jun-2022,95.22,+2.99,+3.24%,95.25,93.56,97.06,"2,234,480","212,740,812.00","-718,916,900.41"
27-Jun-2022,92.23,+1.32,+1.45%,91.68,90.99,93.78,"2,635,417","243,243,980.00","-931,657,712.41"
24-Jun-2022,90.91,+3.02,+3.44%,89.91,88.36,92.03,"4,348,443","394,896,595.00","-1,174,901,692.41"
23-Jun-2022,87.89,-5.17,-5.56%,93.75,87.27,94.20,"3,317,688","295,195,111.00","-1,569,798,287.41"
22-Jun-2022,93.06,-6.22,-6.27%,92.75,91.46,95.02,"2,720,590","253,305,343.00","-1,274,603,176.41"
21-Jun-2022,99.28,+5.54,+5.91%,96.28,96.06,100.09,"2,991,883","295,049,323.00","-1,021,297,833.41"
17-Jun-2022,93.74,-8.68,-8.47%,101.22,92.82,102.34,"10,445,565","994,583,598.00","-1,316,347,156.41"
16-Jun-2022,102.42,-6.91,-6.32%,105.01,101.14,106.20,"3,083,159","317,666,652.00","-321,763,558.41"
15-Jun-2022,109.33,-2.16,-1.94%,111.49,107.62,112.04,"1,868,851","205,178,844.00","-4,096,906.41"
14-Jun-2022,111.49,-0.27,-0.24%,113.91,110.05,116.16,"1,970,362","221,522,356.00","201,081,937.59"
13-Jun-2022,111.76,-5.07,-4.34%,112.64,108.37,114.02,"2,417,758","270,081,942.00","422,604,293.59"
10-Jun-2022,116.83,-1.73,-1.46%,117.00,115.31,119.64,"1,771,166","207,038,168.00","692,686,235.59"
09-Jun-2022,118.56,-3.30,-2.71%,120.62,118.43,121.78,"1,444,518","172,726,198.00","899,724,403.59"
08-Jun-2022,121.86,-0.85,-0.69%,122.72,121.52,124.07,"1,653,137","202,318,723.00","1,072,450,601.59"
07-Jun-2022,122.71,+5.33,+4.54%,117.13,117.13,122.71,"2,111,322","256,671,677.00","1,274,769,324.59"
06-Jun-2022,117.38,-0.74,-0.63%,118.19,116.62,118.76,"1,546,951","181,795,396.00","1,018,097,647.59"
03-Jun-2022,118.12,+3.16,+2.75%,115.45,115.12,118.42,"1,453,880","170,825,210.00","1,199,893,043.59"
02-Jun-2022,114.96,-0.79,-0.68%,114.26,113.11,115.95,"1,530,964","175,776,438.00","1,029,067,833.59"
01-Jun-2022,115.75,+3.39,+3.02%,114.51,114.22,117.30,"1,916,146","221,545,577.00","1,204,844,271.59"
31-May-2022,112.36,-2.24,-1.95%,116.94,111.33,117.99,"6,299,194","712,371,193.00","983,298,694.59"
27-May-2022,114.60,+1.45,+1.28%,112.15,111.89,114.60,"1,815,936","206,884,853.00","1,695,669,887.59"
26-May-2022,113.15,+1.95,+1.75%,112.63,112.56,114.57,"1,712,617","194,022,795.00","1,488,785,034.59"
25-May-2022,111.20,+1.72,+1.57%,110.00,109.57,111.53,"2,355,415","261,200,506.00","1,294,762,239.59"
24-May-2022,109.48,+0.46,+0.42%,107.95,106.33,109.98,"2,096,374","228,484,194.00","1,033,561,733.59"
23-May-2022,109.02,+4.00,+3.81%,106.04,105.77,109.42,"2,130,353","230,911,895.00","805,077,539.59"
20-May-2022,105.02,+0.41,+0.39%,105.13,102.19,107.54,"1,992,796","208,707,108.00","574,165,644.59"
19-May-2022,104.61,+0.13,+0.12%,101.83,101.83,106.69,"1,811,586","189,308,206.00","365,458,536.59"
18-May-2022,104.48,-2.54,-2.37%,107.72,102.76,108.10,"2,231,849","234,402,255.00","176,150,330.59"
17-May-2022,107.02,+1.52,+1.44%,107.08,105.74,108.30,"1,630,113","174,622,969.00","410,552,585.59"
16-May-2022,105.50,+2.59,+2.52%,103.08,102.70,107.09,"1,743,743","183,677,182.00","235,929,616.59"
13-May-2022,102.91,+3.31,+3.32%,100.75,100.75,103.81,"1,893,708","194,369,450.00","52,252,434.59"
12-May-2022,99.60,+0.56,+0.57%,98.45,95.49,99.66,"1,715,607","169,103,268.00","-142,117,015.41"
11-May-2022,99.04,+1.04,+1.06%,99.71,98.82,102.86,"1,731,943","173,271,630.00","-311,220,283.41"
10-May-2022,98.00,+0.80,+0.82%,98.88,95.97,101.45,"2,314,496","227,400,114.00","-484,491,913.41"
09-May-2022,97.20,-10.49,-9.74%,105.17,96.49,105.34,"2,519,583","249,370,365.00","-711,892,027.41"
06-May-2022,107.69,+4.83,+4.70%,104.17,102.84,107.71,"2,279,711","243,121,104.00","-462,521,662.41"
05-May-2022,102.86,-1.00,-0.96%,104.40,100.54,106.57,"2,433,034","251,033,284.00","-705,642,766.41"
04-May-2022,103.86,+4.93,+4.98%,101.00,99.11,104.19,"2,285,241","233,942,755.00","-454,609,482.41"
03-May-2022,98.93,+3.01,+3.14%,96.68,96.29,99.50,"1,678,945","165,658,292.00","-688,552,237.41"
02-May-2022,95.92,+0.40,+0.42%,94.27,92.62,96.05,"2,022,473","192,224,530.00","-854,210,529.41"
29-Apr-2022,95.52,-2.03,-2.08%,97.75,94.92,98.81,"3,358,158","322,951,302.00","-1,046,435,059.41"
28-Apr-2022,97.55,+4.49,+4.82%,93.04,91.22,98.45,"2,538,057","244,798,685.00","-723,483,757.41"
27-Apr-2022,93.06,+1.74,+1.91%,91.72,88.78,93.93,"1,740,012","161,167,647.00","-968,282,442.41"
26-Apr-2022,91.32,-0.34,-0.37%,92.51,91.30,94.28,"1,816,889","167,475,062.00","-1,129,450,089.41"
25-Apr-2022,91.66,-4.35,-4.53%,93.00,88.81,93.00,"2,847,590","260,143,833.00","-961,975,027.41"
22-Apr-2022,96.01,-2.66,-2.70%,97.87,95.78,99.43,"1,972,926","190,561,692.00","-701,831,194.41"
21-Apr-2022,98.67,-4.00,-3.90%,103.12,98.34,103.75,"1,834,140","182,835,193.00","-511,269,502.41"
20-Apr-2022,102.67,+1.11,+1.09%,102.10,101.44,103.46,"1,501,429","154,081,522.00","-328,434,309.41"
19-Apr-2022,101.56,-1.91,-1.85%,102.83,101.03,103.55,"1,583,818","161,314,473.00","-482,515,831.41"
18-Apr-2022,103.47,+2.10,+2.07%,102.71,101.88,104.11,"1,421,509","146,860,622.00","-321,201,358.41"
14-Apr-2022,101.37,+1.14,+1.14%,100.18,99.84,102.38,"1,681,483","170,174,223.00","-468,061,980.41"
13-Apr-2022,100.23,+0.23,+0.23%,101.08,98.93,101.73,"1,626,674","162,954,559.00","-638,236,203.41"
12-Apr-2022,100.00,+2.02,+2.06%,100.05,99.41,101.88,"1,735,269","174,006,656.00","-801,190,762.41"
11-Apr-2022,97.98,-5.07,-4.92%,101.90,97.79,101.90,"1,852,203","182,706,955.00","-975,197,418.41"
08-Apr-2022,103.05,+3.09,+3.09%,100.69,100.69,103.31,"1,545,845","158,770,965.00","-792,490,463.41"
07-Apr-2022,99.96,+2.42,+2.48%,98.73,96.92,100.20,"1,841,224","182,914,752.00","-951,261,428.41"
06-Apr-2022,97.54,-0.51,-0.52%,99.75,96.84,100.17,"1,688,863","165,428,498.00","-1,134,176,180.41"
05-Apr-2022,98.05,-2.50,-2.49%,100.85,97.91,101.64,"1,805,295","178,440,353.00","-968,747,682.41"
04-Apr-2022,100.55,-0.03,-0.03%,101.41,99.63,101.91,"1,607,904","161,687,841.00","-790,307,329.41"
01-Apr-2022,100.58,+0.58,+0.58%,100.54,99.32,101.65,"1,990,380","200,375,428.00","-628,619,488.41"
31-Mar-2022,100.00,-1.10,-1.09%,100.00,99.49,102.43,"3,245,609","326,183,008.00","-828,994,916.41"
30-Mar-2022,101.10,+0.41,+0.41%,101.57,100.60,102.76,"1,642,898","166,141,663.00","-502,811,908.41"
29-Mar-2022,100.69,-2.81,-2.71%,99.50,97.85,100.93,"2,075,791","207,572,135.00","-668,953,571.41"
28-Mar-2022,103.50,-4.00,-3.72%,104.67,103.01,104.85,"1,324,025","137,327,547.00","-461,381,436.41"
25-Mar-2022,107.50,+2.96,+2.83%,104.00,103.96,107.52,"1,786,627","190,899,241.00","-324,053,889.41"
