Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
09-Oct-2023,111.38,+1.21,+1.10%,110.17,110.11,111.48,"573,141","63,702,352.00","1,437,856,597.00"
06-Oct-2023,110.17,+2.29,+2.12%,106.55,105.16,110.58,"744,042","81,381,192.00","1,374,154,245.00"
05-Oct-2023,107.88,+1.72,+1.62%,106.98,106.66,108.46,"629,436","67,810,395.00","1,292,773,053.00"
04-Oct-2023,106.16,+1.27,+1.21%,104.64,104.27,106.57,"697,921","73,890,009.00","1,224,962,658.00"
03-Oct-2023,104.89,+0.16,+0.15%,103.17,102.44,104.92,"881,707","91,912,831.00","1,151,072,649.00"
02-Oct-2023,104.73,-4.35,-3.99%,108.30,102.81,108.30,"1,236,853","129,349,414.00","1,059,159,818.00"
29-Sep-2023,109.08,-0.24,-0.22%,110.04,108.66,110.71,"1,715,516","187,275,809.00","1,188,509,232.00"
28-Sep-2023,109.32,-1.43,-1.29%,110.77,108.86,110.83,"591,144","64,769,482.00","1,375,785,041.00"
27-Sep-2023,110.75,+2.26,+2.08%,108.98,108.98,111.26,"866,012","95,759,811.00","1,440,554,523.00"
26-Sep-2023,108.49,-3.72,-3.32%,111.66,107.94,111.66,"733,815","79,907,380.00","1,344,794,712.00"
25-Sep-2023,112.21,+1.85,+1.68%,109.72,109.64,112.91,"742,800","83,187,833.00","1,424,702,092.00"
22-Sep-2023,110.36,+0.42,+0.38%,109.47,108.67,110.73,"570,459","62,868,693.00","1,341,514,259.00"
21-Sep-2023,109.94,-0.19,-0.17%,109.63,109.63,110.60,"610,439","67,140,781.00","1,278,645,566.00"
20-Sep-2023,110.13,-0.41,-0.37%,110.93,109.92,110.93,"437,413","48,220,181.00","1,345,786,347.00"
19-Sep-2023,110.54,-0.20,-0.18%,111.09,110.30,111.34,"907,069","100,344,745.00","1,394,006,528.00"
18-Sep-2023,110.74,+0.81,+0.74%,110.43,110.41,112.22,"791,563","87,743,714.00","1,494,351,273.00"
15-Sep-2023,109.93,-2.53,-2.25%,112.46,109.80,112.60,"2,880,595","318,860,657.00","1,406,607,559.00"
14-Sep-2023,112.46,+3.19,+2.92%,109.76,109.70,112.62,"1,292,809","145,025,084.00","1,725,468,216.00"
13-Sep-2023,109.27,+0.77,+0.71%,108.78,108.69,110.09,"858,704","93,862,308.00","1,580,443,132.00"
12-Sep-2023,108.50,-1.48,-1.35%,109.54,108.20,110.01,"865,791","94,093,221.00","1,486,580,824.00"
11-Sep-2023,109.98,+1.34,+1.23%,108.80,108.69,110.39,"638,215","70,094,121.00","1,580,674,045.00"
08-Sep-2023,108.64,+0.10,+0.09%,108.23,108.23,109.58,"664,487","72,294,367.00","1,510,579,924.00"
07-Sep-2023,108.54,+1.90,+1.78%,107.86,107.33,110.93,"776,958","84,628,793.00","1,438,285,557.00"
06-Sep-2023,106.64,+0.59,+0.56%,106.33,105.99,107.79,"574,757","61,349,367.00","1,353,656,764.00"
05-Sep-2023,106.05,-1.24,-1.16%,106.55,105.20,106.72,"642,761","68,184,908.00","1,292,307,397.00"
01-Sep-2023,107.29,+3.13,+3.00%,105.63,105.35,107.41,"575,953","61,585,853.00","1,360,492,305.00"
31-Aug-2023,104.16,-1.58,-1.49%,105.95,103.78,105.95,"1,099,114","114,671,725.00","1,298,906,452.00"
30-Aug-2023,105.74,+0.20,+0.19%,105.34,105.09,106.25,"509,587","53,886,263.00","1,413,578,177.00"
29-Aug-2023,105.54,+0.17,+0.16%,105.23,105.00,106.17,"495,795","52,334,308.00","1,359,691,914.00"
28-Aug-2023,105.37,-0.50,-0.47%,106.73,105.26,107.31,"460,884","48,751,881.00","1,307,357,606.00"
25-Aug-2023,105.87,-1.05,-0.98%,106.82,105.58,107.44,"718,618","76,191,905.00","1,356,109,487.00"
24-Aug-2023,106.92,-1.52,-1.40%,108.90,106.84,110.25,"796,885","85,655,074.00","1,432,301,392.00"
23-Aug-2023,108.44,+2.18,+2.05%,106.95,106.95,109.26,"677,710","73,528,179.00","1,517,956,466.00"
22-Aug-2023,106.26,+0.15,+0.14%,105.66,105.66,106.53,"585,556","62,192,108.00","1,444,428,287.00"
21-Aug-2023,106.11,+1.34,+1.28%,104.60,104.50,106.45,"578,250","61,150,731.00","1,382,236,179.00"
18-Aug-2023,104.77,-0.05,-0.05%,104.53,104.53,105.50,"655,285","68,780,255.00","1,321,085,448.00"
17-Aug-2023,104.82,-0.28,-0.27%,105.48,104.59,106.14,"747,077","78,488,154.00","1,389,865,703.00"
16-Aug-2023,105.10,-1.14,-1.07%,106.40,105.02,106.45,"764,838","80,561,746.00","1,468,353,857.00"
15-Aug-2023,106.24,-0.76,-0.71%,106.39,105.62,106.55,"583,254","61,929,005.00","1,548,915,603.00"
14-Aug-2023,107.00,+0.44,+0.41%,106.46,105.78,107.58,"702,626","75,182,802.00","1,610,844,608.00"
11-Aug-2023,106.56,+0.84,+0.79%,105.44,105.03,106.71,"680,028","72,331,316.00","1,535,661,806.00"
10-Aug-2023,105.72,+0.61,+0.58%,105.97,105.13,106.78,"639,816","67,772,829.00","1,463,330,490.00"
09-Aug-2023,105.11,+0.30,+0.29%,104.62,104.57,105.90,"752,949","79,238,894.00","1,395,557,661.00"
08-Aug-2023,104.81,+1.06,+1.02%,102.96,102.96,104.93,"639,186","66,693,077.00","1,316,318,767.00"
07-Aug-2023,103.75,-0.19,-0.18%,104.58,102.80,104.65,"778,569","80,765,189.00","1,249,625,690.00"
04-Aug-2023,103.94,+2.80,+2.77%,101.92,101.92,104.68,"1,098,637","113,876,874.00","1,330,390,879.00"
03-Aug-2023,101.14,+5.59,+5.85%,95.97,95.85,103.56,"1,186,553","120,119,163.00","1,216,514,005.00"
02-Aug-2023,95.55,-0.75,-0.78%,95.99,94.43,95.99,"862,667","82,287,050.00","1,096,394,842.00"
01-Aug-2023,96.30,-0.35,-0.36%,96.24,96.12,97.05,"890,487","85,795,354.00","1,178,681,892.00"
31-Jul-2023,96.65,+0.91,+0.95%,95.95,95.41,96.68,"649,105","62,541,659.00","1,264,477,246.00"
28-Jul-2023,95.74,+0.32,+0.34%,96.26,95.26,96.60,"637,490","61,046,326.00","1,201,935,587.00"
27-Jul-2023,95.42,-1.92,-1.97%,97.73,95.20,97.75,"474,194","45,445,783.00","1,140,889,261.00"
26-Jul-2023,97.34,-0.18,-0.18%,96.67,96.67,98.18,"486,249","47,338,145.00","1,186,335,044.00"
25-Jul-2023,97.52,+0.97,+1.00%,95.95,95.95,98.15,"435,988","42,536,662.00","1,233,673,189.00"
24-Jul-2023,96.55,-0.05,-0.05%,96.60,95.77,96.81,"431,832","41,647,343.00","1,191,136,527.00"
21-Jul-2023,96.60,-0.29,-0.30%,97.58,96.42,98.15,"2,091,148","202,374,233.00","1,232,783,870.00"
20-Jul-2023,96.89,+2.16,+2.28%,95.50,95.50,97.26,"649,417","62,781,116.00","1,435,158,103.00"
19-Jul-2023,94.73,-0.64,-0.67%,94.83,93.95,95.50,"660,835","62,518,373.00","1,372,376,987.00"
18-Jul-2023,95.37,-0.81,-0.84%,96.00,93.92,96.65,"789,316","75,291,235.00","1,434,895,360.00"
17-Jul-2023,96.18,+1.18,+1.24%,94.47,94.47,96.91,"722,380","69,433,122.00","1,510,186,595.00"
14-Jul-2023,95.00,-0.27,-0.28%,94.89,94.70,95.53,"624,153","59,341,025.00","1,440,753,473.00"
13-Jul-2023,95.27,-0.79,-0.82%,95.85,94.91,96.07,"738,083","70,389,017.00","1,500,094,498.00"
12-Jul-2023,96.06,+1.70,+1.80%,94.94,94.28,96.16,"662,193","63,395,656.00","1,570,483,515.00"
11-Jul-2023,94.36,+0.76,+0.81%,93.84,92.92,94.43,"587,655","55,307,431.00","1,507,087,859.00"
10-Jul-2023,93.60,+2.27,+2.49%,91.38,91.38,93.62,"658,089","61,272,638.00","1,451,780,428.00"
07-Jul-2023,91.33,+0.33,+0.36%,91.00,90.71,91.70,"546,861","49,927,003.00","1,390,507,790.00"
06-Jul-2023,91.00,-1.14,-1.24%,91.47,89.87,91.47,"777,926","70,537,642.00","1,340,580,787.00"
05-Jul-2023,92.14,+0.54,+0.59%,91.42,91.37,93.21,"657,531","60,698,118.00","1,411,118,429.00"
03-Jul-2023,91.60,+0.05,+0.05%,91.01,90.34,91.71,"488,395","44,671,281.00","1,350,420,311.00"
30-Jun-2023,91.55,+0.68,+0.75%,92.05,91.05,92.05,"943,056","86,310,736.00","1,305,749,030.00"
29-Jun-2023,90.87,+0.32,+0.35%,90.51,90.24,91.33,"615,601","55,950,092.00","1,219,438,294.00"
28-Jun-2023,90.55,-0.30,-0.33%,90.90,89.81,90.90,"632,847","57,276,204.00","1,163,488,202.00"
27-Jun-2023,90.85,+0.22,+0.24%,90.97,90.07,91.02,"558,315","50,675,837.00","1,220,764,406.00"
