Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
20-Mar-2023,97.53,+1.78,+1.86%,96.41,96.31,97.81,"1,073,498","104,604,819.00","-2,464,375,649.72"
17-Mar-2023,95.75,-2.33,-2.38%,97.76,95.49,97.76,"3,920,406","378,007,170.00","-2,568,980,468.72"
16-Mar-2023,98.08,+2.25,+2.35%,95.35,95.05,98.63,"1,726,624","169,024,819.00","-2,190,973,298.72"
15-Mar-2023,95.83,-2.49,-2.53%,96.96,94.78,97.23,"1,939,960","185,990,785.00","-2,359,998,117.72"
14-Mar-2023,98.32,+0.86,+0.88%,98.27,97.43,99.12,"2,154,409","211,854,614.00","-2,174,007,332.72"
13-Mar-2023,97.46,+1.46,+1.52%,94.89,94.74,98.24,"2,372,073","230,401,287.00","-2,385,861,946.72"
10-Mar-2023,96.00,+0.07,+0.07%,95.56,95.21,97.02,"1,842,543","176,972,236.00","-2,616,263,233.72"
09-Mar-2023,95.93,-1.47,-1.51%,97.98,95.52,97.98,"1,324,810","127,808,410.00","-2,793,235,469.72"
08-Mar-2023,97.40,-0.78,-0.79%,98.00,96.66,98.57,"1,465,910","142,688,306.00","-2,665,427,059.72"
07-Mar-2023,98.18,-1.33,-1.34%,99.57,98.17,99.93,"1,305,439","128,596,699.00","-2,522,738,753.72"
06-Mar-2023,99.51,+0.49,+0.49%,99.02,98.90,100.08,"1,421,102","141,469,721.00","-2,394,142,054.72"
03-Mar-2023,99.02,+0.02,+0.02%,99.18,98.27,99.32,"1,621,003","160,342,743.00","-2,535,611,775.72"
02-Mar-2023,99.00,+0.96,+0.98%,97.50,97.50,99.32,"1,017,723","100,555,424.00","-2,695,954,518.72"
01-Mar-2023,98.04,-0.05,-0.05%,97.81,97.50,98.56,"1,016,716","99,658,585.00","-2,796,509,942.72"
28-Feb-2023,98.09,-1.07,-1.08%,99.16,97.83,99.41,"1,825,573","179,293,591.00","-2,696,851,357.72"
27-Feb-2023,99.16,-0.46,-0.46%,99.89,99.02,100.01,"891,705","88,558,285.00","-2,517,557,766.72"
24-Feb-2023,99.62,-0.02,-0.02%,99.03,98.43,99.63,"1,215,297","120,715,703.00","-2,428,999,481.72"
23-Feb-2023,99.64,-0.87,-0.87%,100.13,98.82,100.61,"1,050,348","104,710,857.00","-2,308,283,778.72"
22-Feb-2023,100.51,-0.14,-0.14%,100.00,99.83,101.11,"1,329,341","133,551,852.00","-2,203,572,921.72"
21-Feb-2023,100.65,-0.86,-0.85%,102.40,100.39,102.65,"1,203,998","121,495,805.00","-2,070,021,069.72"
17-Feb-2023,101.51,+0.54,+0.53%,100.85,100.31,101.59,"2,685,860","272,370,971.00","-1,948,525,264.72"
16-Feb-2023,100.97,-0.49,-0.48%,100.41,99.93,101.45,"1,322,816","133,521,051.00","-2,220,896,235.72"
15-Feb-2023,101.46,+0.09,+0.09%,101.00,100.72,101.51,"878,339","88,975,185.00","-2,087,375,184.72"
14-Feb-2023,101.37,+0.81,+0.81%,100.26,100.26,102.05,"1,081,472","109,607,328.00","-2,176,350,369.72"
13-Feb-2023,100.56,-0.05,-0.05%,101.00,100.13,101.40,"1,060,367","106,705,896.00","-2,285,957,697.72"
10-Feb-2023,100.61,+2.76,+2.82%,98.23,98.21,100.70,"1,442,482","144,557,649.00","-2,179,251,801.72"
09-Feb-2023,97.85,+0.20,+0.20%,98.05,97.31,98.50,"1,109,768","108,592,961.00","-2,323,809,450.72"
08-Feb-2023,97.65,-0.22,-0.22%,97.34,97.27,98.24,"972,802","95,032,712.00","-2,432,402,411.72"
07-Feb-2023,97.87,+0.23,+0.24%,97.16,95.81,98.19,"1,080,222","105,142,573.00","-2,337,369,699.72"
06-Feb-2023,97.64,+1.16,+1.20%,96.75,96.70,97.99,"1,323,265","129,041,852.00","-2,442,512,272.72"
03-Feb-2023,96.48,-0.48,-0.50%,96.96,96.39,97.79,"1,206,684","116,688,352.00","-2,571,554,124.72"
02-Feb-2023,96.96,-1.46,-1.48%,97.91,96.60,98.01,"1,906,368","185,001,878.00","-2,454,865,772.72"
01-Feb-2023,98.42,-1.43,-1.43%,99.93,97.60,99.93,"1,421,011","139,924,199.00","-2,269,863,894.72"
31-Jan-2023,99.85,+1.14,+1.15%,98.80,98.27,99.98,"1,576,340","157,084,591.00","-2,129,939,695.72"
30-Jan-2023,98.71,-0.89,-0.89%,99.50,97.87,99.79,"1,343,088","132,544,529.00","-2,287,024,286.72"
27-Jan-2023,99.60,-0.65,-0.65%,99.85,99.34,100.51,"1,087,693","108,442,948.00","-2,154,479,757.72"
26-Jan-2023,100.25,+0.24,+0.24%,100.68,99.18,100.92,"1,190,976","119,423,056.00","-2,046,036,809.72"
25-Jan-2023,100.01,+0.54,+0.54%,99.48,97.58,100.01,"1,823,480","181,600,752.00","-2,165,459,865.72"
24-Jan-2023,99.47,+3.22,+3.35%,98.87,94.02,99.82,"1,657,684","162,923,595.00","-2,347,060,617.72"
23-Jan-2023,96.25,+1.89,+2.00%,94.80,94.52,96.93,"1,469,796","141,274,434.00","-2,509,984,212.72"
20-Jan-2023,94.36,+0.12,+0.13%,94.25,93.34,94.44,"2,400,234","226,038,815.00","-2,651,258,646.72"
19-Jan-2023,94.24,-1.50,-1.57%,95.23,94.17,95.53,"1,584,582","149,842,834.00","-2,877,297,461.72"
18-Jan-2023,95.74,-2.69,-2.73%,98.66,95.67,98.66,"1,699,864","163,550,124.00","-2,727,454,627.72"
17-Jan-2023,98.43,-0.25,-0.25%,99.25,98.36,99.65,"1,167,833","115,216,107.00","-2,563,904,503.72"
13-Jan-2023,98.68,-2.00,-1.99%,97.63,97.52,99.05,"1,358,048","133,634,743.00","-2,448,688,396.72"
12-Jan-2023,100.68,+1.09,+1.09%,99.85,99.55,100.73,"1,305,131","131,014,413.00","-2,315,053,653.72"
11-Jan-2023,99.59,-0.33,-0.33%,100.12,98.94,100.33,"1,512,085","150,625,008.00","-2,446,068,066.72"
10-Jan-2023,99.92,+0.32,+0.32%,99.43,99.35,101.06,"1,379,638","138,024,108.00","-2,295,443,058.72"
09-Jan-2023,99.60,-2.86,-2.79%,102.73,98.78,102.73,"1,943,253","194,318,360.00","-2,433,467,166.72"
06-Jan-2023,102.46,+1.58,+1.57%,101.90,101.30,103.95,"1,670,668","171,234,134.00","-2,239,148,806.72"
