Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
01-Dec-2023,266.00,+7.24,+2.80%,258.43,258.43,266.60,"346,295","91,905,304.00","1,336,950,994.87"
30-Nov-2023,258.76,+0.86,+0.33%,255.78,255.78,259.74,"888,375","229,824,135.00","1,245,045,690.87"
29-Nov-2023,257.90,+1.24,+0.48%,258.75,257.48,259.43,"256,761","66,270,122.00","1,015,221,555.87"
28-Nov-2023,256.66,+0.04,+0.02%,255.77,254.34,257.21,"314,318","80,646,958.00","948,951,433.87"
27-Nov-2023,256.62,+1.59,+0.62%,255.10,253.41,258.21,"228,136","58,530,795.00","868,304,475.87"
24-Nov-2023,255.03,+0.31,+0.12%,252.92,251.92,255.19,"68,202","17,355,445.00","809,773,680.87"
22-Nov-2023,254.72,-2.49,-0.97%,259.59,253.70,259.59,"192,242","49,031,221.00","792,418,235.87"
21-Nov-2023,257.21,-0.87,-0.34%,256.54,255.35,258.25,"145,149","37,320,516.00","841,449,456.87"
20-Nov-2023,258.08,+0.38,+0.15%,257.38,256.18,259.64,"233,584","60,280,203.00","878,769,972.87"
17-Nov-2023,257.70,-1.81,-0.70%,261.78,257.66,261.78,"300,444","77,616,504.00","818,489,769.87"
16-Nov-2023,259.51,-1.08,-0.41%,261.78,259.38,262.27,"291,830","75,845,960.00","896,106,273.87"
15-Nov-2023,260.59,+0.59,+0.23%,259.51,259.27,262.16,"201,246","52,443,719.00","971,952,233.87"
14-Nov-2023,260.00,+13.67,+5.55%,252.70,252.70,261.43,"339,797","88,221,915.00","919,508,514.87"
13-Nov-2023,246.33,+1.55,+0.63%,243.20,241.62,247.41,"280,385","68,969,074.00","831,286,599.87"
10-Nov-2023,244.78,-1.83,-0.74%,248.31,244.45,248.31,"335,751","82,264,050.00","762,317,525.87"
09-Nov-2023,246.61,-4.08,-1.63%,250.95,246.48,251.74,"298,579","73,830,209.00","844,581,575.87"
08-Nov-2023,250.69,+2.71,+1.09%,250.62,249.70,254.24,"348,052","87,276,836.00","918,411,784.87"
07-Nov-2023,247.98,-0.14,-0.06%,248.51,246.28,248.51,"327,588","81,191,173.00","831,134,948.87"
06-Nov-2023,248.12,-5.14,-2.03%,252.72,247.54,252.72,"209,261","51,993,715.00","912,326,121.87"
03-Nov-2023,253.26,+5.00,+2.01%,252.50,252.50,259.15,"278,226","70,718,038.00","964,319,836.87"
02-Nov-2023,248.26,+5.67,+2.34%,244.79,244.79,251.34,"294,016","73,060,341.00","893,601,798.87"
01-Nov-2023,242.59,+3.88,+1.63%,241.05,234.70,243.15,"368,087","88,649,941.00","820,541,457.87"
31-Oct-2023,238.71,-0.11,-0.05%,246.30,233.51,246.30,"363,094","86,635,616.00","731,891,516.87"
30-Oct-2023,238.82,+0.25,+0.10%,238.09,233.94,240.00,"324,192","77,180,128.00","818,527,132.87"
27-Oct-2023,238.57,-0.21,-0.09%,238.75,235.00,240.84,"265,429","63,351,604.00","741,347,004.87"
26-Oct-2023,238.78,+0.79,+0.33%,238.71,238.58,241.22,"274,446","65,658,731.00","804,698,608.87"
25-Oct-2023,237.99,-4.66,-1.92%,240.94,236.16,242.05,"255,247","60,867,063.00","739,039,877.87"
24-Oct-2023,242.65,-5.28,-2.13%,247.95,241.58,248.33,"326,155","79,316,514.00","799,906,940.87"
23-Oct-2023,247.93,-3.26,-1.30%,250.01,247.78,252.19,"200,619","49,895,906.00","879,223,454.87"
20-Oct-2023,251.19,-7.31,-2.83%,259.76,250.82,260.03,"390,525","98,696,030.00","929,119,360.87"
19-Oct-2023,258.50,-8.13,-3.05%,264.87,258.42,266.08,"232,415","60,370,855.00","1,027,815,390.87"
18-Oct-2023,266.63,-6.39,-2.34%,271.51,266.31,272.54,"156,560","41,849,906.00","1,088,186,245.87"
17-Oct-2023,273.02,-2.71,-0.98%,273.61,271.55,275.54,"209,725","57,285,969.00","1,130,036,151.87"
16-Oct-2023,275.73,+3.61,+1.33%,273.85,271.18,276.11,"213,919","58,920,412.00","1,187,322,120.87"
13-Oct-2023,272.12,-0.84,-0.31%,274.12,269.95,274.12,"190,814","51,905,521.00","1,128,401,708.87"
12-Oct-2023,272.96,-2.82,-1.02%,274.58,272.27,275.70,"140,510","38,397,993.00","1,180,307,229.87"
11-Oct-2023,275.78,+4.29,+1.58%,273.50,272.95,275.96,"242,384","66,757,022.00","1,218,705,222.87"
10-Oct-2023,271.49,+1.06,+0.39%,270.00,268.89,273.43,"238,867","64,826,255.00","1,151,948,200.87"
09-Oct-2023,270.43,+6.46,+2.45%,262.68,262.68,270.55,"212,634","57,330,137.00","1,087,121,945.87"
06-Oct-2023,263.97,+5.09,+1.97%,257.28,256.43,264.62,"202,447","53,262,764.00","1,029,791,808.87"
05-Oct-2023,258.88,-0.17,-0.07%,258.72,257.22,259.60,"154,545","39,991,375.00","976,529,044.87"
04-Oct-2023,259.05,+3.34,+1.31%,257.56,255.00,259.38,"277,233","71,745,439.00","1,016,520,419.87"
03-Oct-2023,255.71,-5.03,-1.93%,259.24,255.00,259.89,"203,246","52,034,489.00","944,774,980.87"
02-Oct-2023,260.74,-2.78,-1.05%,264.73,258.87,264.96,"160,421","41,898,170.00","996,809,469.87"
29-Sep-2023,263.52,-0.76,-0.29%,267.53,262.29,267.63,"244,170","64,386,322.00","1,038,707,639.87"
28-Sep-2023,264.28,-0.70,-0.26%,265.76,263.86,268.62,"232,785","61,622,271.00","1,103,093,961.87"
27-Sep-2023,264.98,+1.06,+0.40%,268.14,264.80,271.74,"366,236","97,451,821.00","1,164,716,232.87"
26-Sep-2023,263.92,+0.19,+0.07%,262.08,262.08,264.64,"233,347","61,558,528.00","1,067,264,411.87"
25-Sep-2023,263.73,-0.25,-0.09%,262.80,261.21,264.47,"188,095","49,574,290.00","1,005,705,883.87"
22-Sep-2023,263.98,+0.83,+0.32%,263.00,263.00,267.10,"252,761","66,827,237.00","1,055,280,173.87"
21-Sep-2023,263.15,-7.62,-2.81%,268.76,262.76,269.67,"211,731","55,907,862.00","988,452,936.87"
20-Sep-2023,270.77,+0.40,+0.15%,272.70,270.25,273.04,"175,894","47,675,980.00","1,044,360,798.87"
19-Sep-2023,270.37,+0.49,+0.18%,270.48,270.22,272.83,"171,375","46,396,372.00","996,684,818.87"
18-Sep-2023,269.88,-4.23,-1.54%,274.11,269.30,274.11,"146,138","39,491,527.00","950,288,446.87"
15-Sep-2023,274.11,-1.98,-0.72%,275.29,273.64,277.51,"565,586","155,263,183.00","989,779,973.87"
14-Sep-2023,276.09,+4.10,+1.51%,274.03,273.23,276.92,"215,661","59,510,629.00","1,145,043,156.87"
13-Sep-2023,271.99,-0.50,-0.18%,272.30,270.39,272.73,"211,251","57,446,749.00","1,085,532,527.87"
12-Sep-2023,272.49,-4.10,-1.48%,272.61,270.95,273.63,"182,773","49,797,497.00","1,142,979,276.87"
11-Sep-2023,276.59,+2.93,+1.07%,273.81,272.28,277.03,"226,834","62,652,617.00","1,192,776,773.87"
08-Sep-2023,273.66,+0.52,+0.19%,273.83,273.58,275.78,"237,785","65,148,585.00","1,130,124,156.87"
07-Sep-2023,273.14,+4.41,+1.64%,268.56,268.56,273.48,"298,646","81,449,155.00","1,064,975,571.87"
06-Sep-2023,268.73,-2.46,-0.91%,271.10,266.06,271.83,"228,551","61,373,846.00","983,526,416.87"
05-Sep-2023,271.19,-4.61,-1.67%,275.18,271.09,275.18,"233,768","63,525,673.00","1,044,900,262.87"
01-Sep-2023,275.80,-0.58,-0.21%,277.98,274.97,278.10,"146,091","40,302,987.00","1,108,425,935.87"
31-Aug-2023,276.38,-4.62,-1.64%,280.82,276.01,280.82,"330,828","91,551,341.00","1,148,728,922.87"
30-Aug-2023,281.00,+2.07,+0.74%,279.36,279.36,281.14,"139,959","39,284,625.00","1,240,280,263.87"
29-Aug-2023,278.93,+1.65,+0.60%,276.50,276.09,279.33,"173,939","48,453,704.00","1,200,995,638.87"
28-Aug-2023,277.28,+0.98,+0.35%,276.34,276.34,279.25,"103,966","28,863,231.00","1,152,541,934.87"
25-Aug-2023,276.30,+2.53,+0.92%,275.15,273.79,277.03,"179,928","49,698,570.00","1,123,678,703.87"
24-Aug-2023,273.77,-1.54,-0.56%,277.06,273.08,278.64,"217,700","59,767,021.00","1,073,980,133.87"
23-Aug-2023,275.31,+1.61,+0.59%,276.00,274.34,277.78,"198,504","54,685,001.00","1,133,747,154.87"
22-Aug-2023,273.70,+0.45,+0.16%,274.48,271.71,274.48,"137,256","37,552,336.00","1,079,062,153.87"
21-Aug-2023,273.25,-0.19,-0.07%,272.72,269.50,273.74,"167,493","45,669,613.00","1,041,509,817.87"
18-Aug-2023,273.44,+1.06,+0.39%,271.02,270.93,275.57,"237,938","65,032,684.00","1,087,179,430.87"
17-Aug-2023,272.38,-6.39,-2.29%,278.55,272.33,279.85,"215,564","59,012,314.00","1,022,146,746.87"
16-Aug-2023,278.77,-0.92,-0.33%,280.34,278.72,281.53,"137,909","38,492,004.00","1,081,159,060.87"
15-Aug-2023,279.69,-3.78,-1.33%,281.19,278.59,282.00,"197,860","55,388,949.00","1,119,651,064.87"
14-Aug-2023,283.47,-3.45,-1.20%,286.18,282.42,288.08,"246,246","69,867,806.00","1,175,040,013.87"
11-Aug-2023,286.92,+2.22,+0.78%,283.63,283.15,287.80,"221,503","63,447,112.00","1,244,907,819.87"
10-Aug-2023,284.70,-1.63,-0.57%,286.66,283.65,288.48,"187,400","53,406,199.00","1,181,460,707.87"
09-Aug-2023,286.33,+4.50,+1.60%,279.10,279.00,287.78,"260,656","74,510,956.00","1,234,866,906.87"
08-Aug-2023,281.83,-1.18,-0.42%,281.45,279.01,283.58,"230,562","64,978,140.00","1,160,355,950.87"
07-Aug-2023,283.01,+7.32,+2.66%,276.22,276.22,283.59,"237,159","66,947,650.00","1,225,334,090.87"
04-Aug-2023,275.69,-11.29,-3.93%,283.49,273.17,283.49,"454,769","125,842,010.00","1,158,386,440.87"
03-Aug-2023,286.98,+8.21,+2.95%,286.18,280.09,288.15,"394,480","112,819,573.00","1,284,228,450.87"
02-Aug-2023,278.77,-0.58,-0.21%,277.87,276.55,279.89,"276,117","76,924,931.00","1,171,408,877.87"
01-Aug-2023,279.35,-2.40,-0.85%,282.52,278.52,283.99,"183,040","51,201,041.00","1,248,333,808.87"
31-Jul-2023,281.75,+0.22,+0.08%,282.23,280.17,284.13,"577,643","162,794,737.00","1,299,534,849.87"
28-Jul-2023,281.53,-6.80,-2.36%,289.62,281.45,289.62,"196,444","55,625,360.00","1,136,740,112.87"
27-Jul-2023,288.33,-7.24,-2.45%,296.03,287.99,297.08,"178,554","51,685,641.00","1,192,365,472.87"
26-Jul-2023,295.57,+1.85,+0.63%,293.54,293.54,298.92,"154,281","45,622,844.00","1,244,051,113.87"
25-Jul-2023,293.72,-1.93,-0.65%,296.04,292.49,296.19,"228,642","67,194,276.00","1,198,428,269.87"
24-Jul-2023,295.65,+3.92,+1.34%,293.40,291.99,295.70,"347,420","102,401,593.00","1,265,622,545.87"
21-Jul-2023,291.73,+2.70,+0.93%,289.75,288.46,292.01,"230,443","67,128,433.00","1,163,220,952.87"
20-Jul-2023,289.03,-3.93,-1.34%,292.32,287.71,292.32,"243,824","70,503,196.00","1,096,092,519.87"
19-Jul-2023,292.96,-1.41,-0.48%,296.50,292.88,301.07,"235,950","69,362,737.00","1,166,595,715.87"
18-Jul-2023,294.37,-6.20,-2.06%,301.01,293.09,301.01,"217,567","64,138,579.00","1,235,958,452.87"
17-Jul-2023,300.57,-1.07,-0.35%,301.52,300.00,302.63,"154,337","46,436,511.00","1,300,097,031.87"
14-Jul-2023,301.64,+2.82,+0.94%,299.00,298.47,302.45,"153,915","46,341,076.00","1,346,533,542.87"
13-Jul-2023,298.82,+2.54,+0.86%,295.60,293.75,298.87,"140,345","41,840,124.00","1,300,192,466.87"
12-Jul-2023,296.28,+2.42,+0.82%,296.00,294.84,299.66,"233,837","69,355,749.00","1,258,352,342.87"
11-Jul-2023,293.86,+2.95,+1.01%,291.17,289.32,294.32,"169,300","49,596,441.00","1,188,996,593.87"
10-Jul-2023,290.91,+3.82,+1.33%,286.05,284.66,290.96,"207,786","60,141,737.00","1,139,400,152.87"
07-Jul-2023,287.09,-3.86,-1.33%,287.44,286.75,289.50,"247,222","71,023,776.00","1,079,258,415.87"
06-Jul-2023,290.95,-0.96,-0.33%,288.92,285.88,291.33,"224,364","65,125,086.00","1,150,282,191.87"
05-Jul-2023,291.91,-1.08,-0.37%,292.36,286.92,293.72,"280,626","81,929,675.00","1,215,407,277.87"
03-Jul-2023,292.99,+1.11,+0.38%,290.93,290.44,294.73,"121,012","35,436,602.00","1,297,336,952.87"
30-Jun-2023,291.88,+3.29,+1.14%,290.43,286.90,292.56,"707,889","206,319,733.00","1,261,900,350.87"
29-Jun-2023,288.59,-0.53,-0.18%,287.10,284.52,288.71,"223,348","64,264,325.00","1,055,580,617.87"
28-Jun-2023,289.12,-0.38,-0.13%,289.27,286.38,290.06,"294,415","85,067,156.00","1,119,844,942.87"
27-Jun-2023,289.50,+0.66,+0.23%,289.71,288.27,291.08,"205,907","59,628,492.00","1,204,912,098.87"
26-Jun-2023,288.84,+5.26,+1.85%,283.16,283.16,289.21,"293,499","84,550,955.00","1,145,283,606.87"
23-Jun-2023,283.58,+0.28,+0.10%,283.51,281.55,287.35,"585,104","165,951,059.00","1,060,732,651.87"
22-Jun-2023,283.30,-4.46,-1.55%,288.16,281.50,288.16,"229,179","64,962,043.00","894,781,592.87"
21-Jun-2023,287.76,+2.74,+0.96%,285.41,283.06,288.82,"270,059","77,658,769.00","959,743,635.87"
20-Jun-2023,285.02,-2.08,-0.72%,286.15,281.50,286.15,"371,931","105,985,182.00","882,084,866.87"
16-Jun-2023,287.10,-0.54,-0.19%,288.29,286.83,293.62,"979,562","281,763,587.00","988,070,048.87"
15-Jun-2023,287.64,+3.52,+1.24%,284.81,283.63,288.85,"300,241","86,341,189.00","1,269,833,635.87"
14-Jun-2023,284.12,-0.90,-0.32%,285.00,281.25,286.38,"253,697","72,080,024.00","1,183,492,446.87"
13-Jun-2023,285.02,-2.67,-0.93%,282.01,281.26,287.26,"288,025","82,065,032.00","1,255,572,470.87"
12-Jun-2023,287.69,+0.84,+0.29%,286.45,282.85,287.97,"321,912","92,445,246.00","1,337,637,502.87"
09-Jun-2023,286.85,-3.37,-1.16%,290.64,286.75,290.64,"165,852","47,667,971.00","1,245,192,256.87"
08-Jun-2023,290.22,-1.65,-0.57%,291.02,288.01,293.33,"230,914","67,024,933.00","1,292,860,227.87"
07-Jun-2023,291.87,+11.86,+4.24%,280.61,279.46,292.98,"386,720","112,248,579.00","1,359,885,160.87"
06-Jun-2023,280.01,-3.14,-1.11%,284.99,279.15,284.99,"257,177","72,096,015.00","1,247,636,581.87"
05-Jun-2023,283.15,-5.24,-1.82%,288.43,282.51,289.09,"265,051","75,211,844.00","1,319,732,596.87"
02-Jun-2023,288.39,+4.96,+1.75%,284.45,283.12,289.04,"255,048","73,423,971.00","1,394,944,440.87"
01-Jun-2023,283.43,+0.13,+0.05%,283.49,281.65,284.90,"260,224","73,754,343.00","1,321,520,469.87"
31-May-2023,283.30,-5.60,-1.94%,290.05,282.47,290.40,"1,769,133","501,433,639.00","1,247,766,126.87"
30-May-2023,288.90,+2.21,+0.77%,288.12,288.12,291.65,"260,952","75,458,069.00","1,749,199,765.87"
26-May-2023,286.69,+3.58,+1.26%,284.01,282.06,286.88,"216,168","61,813,112.00","1,673,741,696.87"
25-May-2023,283.11,-0.28,-0.10%,285.11,279.98,285.11,"217,410","61,518,561.00","1,611,928,584.87"
24-May-2023,283.39,-4.11,-1.43%,287.29,282.02,288.65,"274,864","77,979,515.00","1,673,447,145.87"
23-May-2023,287.50,+2.99,+1.05%,284.38,283.49,290.22,"256,905","73,910,494.00","1,751,426,660.87"
22-May-2023,284.51,-0.39,-0.14%,285.41,282.74,286.09,"136,340","38,806,923.00","1,677,516,166.87"
19-May-2023,284.90,+0.10,+0.04%,287.09,283.52,287.78,"155,472","44,351,867.00","1,716,323,089.87"
18-May-2023,284.80,-2.22,-0.77%,286.80,283.61,286.80,"180,861","51,543,026.00","1,671,971,222.87"
17-May-2023,287.02,-1.83,-0.63%,289.52,286.01,289.54,"171,171","49,156,815.00","1,723,514,248.87"
16-May-2023,288.85,-5.14,-1.75%,293.85,288.70,293.85,"141,199","40,873,142.00","1,772,671,063.87"
15-May-2023,293.99,-2.00,-0.68%,296.24,292.34,296.97,"145,446","42,783,288.00","1,813,544,205.87"
12-May-2023,295.99,+0.99,+0.34%,295.39,292.22,296.20,"145,632","42,980,319.00","1,856,327,493.87"
11-May-2023,295.00,-5.01,-1.67%,299.40,293.78,299.40,"197,770","58,396,830.00","1,813,347,174.87"
10-May-2023,300.01,+0.72,+0.24%,301.05,297.15,301.51,"187,775","56,302,201.00","1,871,744,004.87"
09-May-2023,299.29,+1.95,+0.66%,297.00,294.07,299.61,"315,723","94,325,178.00","1,815,441,803.87"
08-May-2023,297.34,+1.43,+0.48%,295.18,294.24,297.73,"222,584","66,070,071.00","1,721,116,625.87"
05-May-2023,295.91,+5.61,+1.93%,292.58,292.58,296.84,"203,466","60,128,729.00","1,655,046,554.87"
04-May-2023,290.30,+7.99,+2.83%,283.49,282.92,291.76,"259,335","75,065,961.00","1,594,917,825.87"
03-May-2023,282.31,-4.50,-1.57%,288.26,280.86,288.26,"263,893","74,748,225.00","1,519,851,864.87"
02-May-2023,286.81,-5.78,-1.98%,291.89,285.95,293.18,"264,159","75,906,921.00","1,594,600,089.87"
01-May-2023,292.59,-2.24,-0.76%,293.72,291.69,295.58,"150,544","44,068,786.00","1,670,507,010.87"
28-Apr-2023,294.83,+2.40,+0.82%,293.10,292.68,295.60,"251,853","74,211,221.00","1,714,575,796.87"
27-Apr-2023,292.43,+3.80,+1.32%,288.98,288.98,292.52,"209,467","61,114,993.00","1,640,364,575.87"
26-Apr-2023,288.63,-1.37,-0.47%,290.00,287.61,291.83,"264,933","76,622,022.00","1,579,249,582.87"
25-Apr-2023,290.00,+1.90,+0.66%,288.43,287.28,290.66,"193,519","56,071,130.00","1,655,871,604.87"
24-Apr-2023,288.10,-0.39,-0.14%,290.46,286.01,290.46,"208,405","60,025,710.00","1,599,800,474.87"
21-Apr-2023,288.49,+0.85,+0.30%,289.64,287.43,290.07,"178,924","51,645,620.00","1,659,826,184.87"
20-Apr-2023,287.64,-1.49,-0.52%,288.50,285.48,289.34,"291,731","83,871,476.00","1,608,180,564.87"
19-Apr-2023,289.13,-1.45,-0.50%,289.68,287.54,291.91,"305,048","88,269,418.00","1,692,052,040.87"
18-Apr-2023,290.58,-3.90,-1.32%,293.25,289.98,295.46,"296,887","86,441,521.00","1,780,321,458.87"
17-Apr-2023,294.48,+4.13,+1.42%,289.66,289.12,294.57,"239,187","70,104,306.00","1,866,762,979.87"
14-Apr-2023,290.35,-14.16,-4.65%,304.82,288.51,307.10,"467,491","136,945,439.00","1,796,658,673.87"
13-Apr-2023,304.51,-8.64,-2.76%,312.79,302.86,312.80,"329,880","100,526,430.00","1,933,604,112.87"
12-Apr-2023,313.15,-0.90,-0.29%,315.38,313.01,316.32,"229,181","71,903,093.00","2,034,130,542.87"
11-Apr-2023,314.05,+2.59,+0.83%,311.92,310.81,314.99,"355,755","111,626,700.00","2,106,033,635.87"
10-Apr-2023,311.46,+0.67,+0.22%,309.42,308.14,311.53,"162,642","50,502,692.00","1,994,406,935.87"
06-Apr-2023,310.79,+3.53,+1.15%,308.49,306.75,310.79,"265,892","82,407,234.00","1,943,904,243.87"
05-Apr-2023,307.26,-1.00,-0.32%,307.88,304.52,309.21,"372,915","114,488,485.00","1,861,497,009.87"
04-Apr-2023,308.26,+0.56,+0.18%,307.00,307.00,314.35,"453,321","139,957,287.00","1,975,985,494.87"
03-Apr-2023,307.70,+5.56,+1.84%,306.89,306.89,315.86,"616,777","191,010,262.00","1,836,028,207.87"
31-Mar-2023,302.14,+7.50,+2.55%,296.07,296.07,302.30,"476,581","143,632,790.00","1,645,017,945.87"
30-Mar-2023,294.64,+4.40,+1.52%,293.61,292.42,295.19,"233,510","68,726,445.00","1,501,385,155.87"
29-Mar-2023,290.24,+8.24,+2.92%,284.87,284.22,290.49,"274,578","79,402,823.00","1,432,658,710.87"
28-Mar-2023,282.00,-4.35,-1.52%,284.25,281.32,286.12,"229,605","64,812,376.00","1,353,255,887.87"
27-Mar-2023,286.35,-0.25,-0.09%,288.05,285.94,289.14,"174,589","50,097,381.00","1,418,068,263.87"
24-Mar-2023,286.60,+4.36,+1.54%,281.99,281.95,286.82,"198,680","56,797,218.00","1,468,165,644.87"
23-Mar-2023,282.24,-2.73,-0.96%,285.14,281.84,288.53,"276,192","78,296,601.00","1,411,368,426.87"
22-Mar-2023,284.97,-7.95,-2.71%,289.86,284.84,293.04,"303,672","87,294,087.00","1,489,665,027.87"
21-Mar-2023,292.92,-5.45,-1.83%,298.39,289.15,298.71,"263,113","77,039,131.00","1,576,959,114.87"
20-Mar-2023,298.37,+2.70,+0.91%,294.50,292.50,299.53,"335,974","100,029,524.00","1,653,998,245.87"
17-Mar-2023,295.67,+0.81,+0.27%,295.82,293.67,299.16,"969,930","286,882,949.00","1,553,968,721.87"
16-Mar-2023,294.86,+6.30,+2.18%,287.94,285.64,295.04,"249,925","73,300,428.00","1,267,085,772.87"
15-Mar-2023,288.56,+0.92,+0.32%,286.96,284.65,289.28,"274,891","79,050,150.00","1,193,785,344.87"
14-Mar-2023,287.64,-1.95,-0.67%,290.21,284.30,290.91,"393,817","113,194,216.00","1,114,735,194.87"
13-Mar-2023,289.59,+8.13,+2.89%,280.46,279.79,295.32,"420,035","121,813,223.00","1,227,929,410.87"
10-Mar-2023,281.46,-14.24,-4.82%,296.00,281.43,296.00,"394,538","111,888,681.00","1,106,116,187.87"
09-Mar-2023,295.70,-5.17,-1.72%,302.31,295.13,303.67,"210,997","62,825,928.00","1,218,004,868.87"
08-Mar-2023,300.87,-1.48,-0.49%,301.85,299.94,305.10,"201,531","60,732,219.00","1,280,830,796.87"
07-Mar-2023,302.35,-3.37,-1.10%,306.18,301.16,306.82,"220,474","66,740,347.00","1,341,563,015.87"
06-Mar-2023,305.72,+0.90,+0.30%,305.90,303.45,306.35,"178,079","54,403,655.00","1,408,303,362.87"
03-Mar-2023,304.82,+3.59,+1.19%,303.46,303.45,306.02,"300,323","91,528,074.00","1,353,899,707.87"
02-Mar-2023,301.23,+5.53,+1.87%,294.19,292.27,301.30,"277,485","83,016,892.00","1,262,371,633.87"
01-Mar-2023,295.70,-3.25,-1.09%,295.94,292.74,296.54,"370,631","109,442,444.00","1,179,354,741.87"
28-Feb-2023,298.95,+3.73,+1.26%,294.84,294.54,302.12,"526,931","157,677,358.00","1,288,797,185.87"
27-Feb-2023,295.22,+1.98,+0.68%,295.73,293.06,298.09,"230,218","67,982,690.00","1,131,119,827.87"
24-Feb-2023,293.24,-1.06,-0.36%,292.87,291.00,295.34,"352,978","103,483,653.00","1,063,137,137.87"
23-Feb-2023,294.30,+2.00,+0.68%,293.64,291.00,295.25,"271,554","79,736,021.00","1,166,620,790.87"
22-Feb-2023,292.30,-6.60,-2.21%,294.42,289.94,297.15,"438,468","128,081,952.00","1,086,884,769.87"
21-Feb-2023,298.90,-0.11,-0.04%,297.56,296.23,299.00,"399,392","119,213,926.00","1,214,966,721.87"
17-Feb-2023,299.01,-0.55,-0.18%,298.89,295.76,299.96,"651,665","194,681,486.00","1,334,180,647.87"
16-Feb-2023,299.56,-1.35,-0.45%,297.05,294.71,300.84,"314,697","94,198,225.00","1,528,862,133.87"
15-Feb-2023,300.91,+0.03,+0.01%,299.28,296.92,301.41,"170,527","51,172,582.00","1,623,060,358.87"
14-Feb-2023,300.88,-1.62,-0.54%,302.00,297.89,303.56,"262,523","78,931,260.00","1,571,887,776.87"
13-Feb-2023,302.50,+2.59,+0.86%,299.94,299.84,303.61,"331,378","100,168,949.00","1,650,819,036.87"
10-Feb-2023,299.91,+1.38,+0.46%,295.94,295.00,300.95,"330,595","98,815,711.00","1,550,650,087.87"
09-Feb-2023,298.53,-3.47,-1.15%,303.74,298.23,304.03,"330,315","98,841,349.00","1,451,834,376.87"
08-Feb-2023,302.00,-0.03,-0.01%,301.39,299.16,303.51,"303,033","91,376,382.00","1,550,675,725.87"
07-Feb-2023,302.03,-5.72,-1.86%,304.11,299.34,304.58,"392,223","118,446,047.00","1,642,052,107.87"
06-Feb-2023,307.75,-0.72,-0.23%,300.43,299.95,311.72,"374,472","115,107,228.00","1,760,498,154.87"
03-Feb-2023,308.47,-2.99,-0.96%,307.57,303.51,308.81,"230,751","70,982,326.00","1,875,605,382.87"
02-Feb-2023,311.46,+5.52,+1.80%,308.41,308.41,315.83,"185,032","57,655,520.00","1,946,587,708.87"
01-Feb-2023,305.94,+1.60,+0.53%,302.94,299.68,306.91,"210,652","64,231,839.00","1,888,932,188.87"
31-Jan-2023,304.34,+5.45,+1.82%,298.21,298.21,305.74,"336,085","102,189,548.00","1,824,700,349.87"
30-Jan-2023,298.89,-0.43,-0.14%,297.60,297.60,301.04,"288,702","86,342,940.00","1,722,510,801.87"
27-Jan-2023,299.32,+1.93,+0.65%,296.13,296.13,300.48,"223,224","66,779,413.00","1,808,853,741.87"
26-Jan-2023,297.39,+5.10,+1.74%,293.56,291.71,298.17,"140,026","41,536,937.00","1,742,074,328.87"
25-Jan-2023,292.29,-1.52,-0.52%,292.91,290.47,293.68,"140,382","41,019,627.00","1,700,537,391.87"
24-Jan-2023,293.81,+2.96,+1.02%,291.71,291.65,295.21,"149,856","44,016,584.00","1,741,557,018.87"
23-Jan-2023,290.85,+1.75,+0.61%,289.40,287.91,291.41,"235,377","68,370,685.00","1,697,540,434.87"
20-Jan-2023,289.10,+1.55,+0.54%,287.00,284.08,289.94,"962,513","278,044,521.00","1,629,169,749.87"
19-Jan-2023,287.55,+1.77,+0.62%,285.25,282.99,289.18,"278,043","79,948,739.00","1,351,125,228.87"
18-Jan-2023,285.78,-5.82,-2.00%,291.15,284.53,292.10,"327,594","93,740,789.00","1,271,176,489.87"
17-Jan-2023,291.60,+0.73,+0.25%,293.00,290.53,293.86,"173,095","50,482,791.00","1,364,917,278.87"
13-Jan-2023,290.87,-5.21,-1.76%,292.17,289.06,294.38,"256,011","74,529,485.00","1,314,434,487.87"
12-Jan-2023,296.08,+2.41,+0.82%,294.04,291.42,296.76,"167,640","49,556,750.00","1,388,963,972.87"
11-Jan-2023,293.67,+12.49,+4.44%,284.37,284.37,294.35,"252,859","74,022,611.00","1,339,407,222.87"
10-Jan-2023,281.18,-0.03,-0.01%,282.23,279.04,283.40,"230,557","64,808,476.00","1,265,384,611.87"
09-Jan-2023,281.21,+4.45,+1.61%,276.36,275.70,284.48,"241,054","67,770,352.00","1,330,193,087.87"
06-Jan-2023,276.76,+5.49,+2.02%,271.55,271.17,277.05,"252,650","69,725,746.00","1,262,422,735.87"
05-Jan-2023,271.27,-6.84,-2.46%,275.56,270.15,276.65,"282,750","76,781,296.00","1,192,696,989.87"
04-Jan-2023,278.11,+3.93,+1.43%,276.36,276.01,280.95,"223,724","62,209,993.00","1,269,478,285.87"
03-Jan-2023,274.18,-6.01,-2.14%,281.08,270.73,281.34,"378,490","103,749,863.00","1,207,268,292.87"
30-Dec-2022,280.19,-2.39,-0.85%,281.47,277.18,281.88,"200,130","56,039,815.00","1,311,018,155.87"
29-Dec-2022,282.58,+4.59,+1.65%,280.12,279.79,284.07,"163,385","46,150,408.00","1,367,057,970.87"
28-Dec-2022,277.99,-5.05,-1.78%,283.97,277.21,285.01,"147,351","41,134,116.00","1,320,907,562.87"
