Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
16-Nov-2023,152.83,+1.41,+0.93%,152.02,151.36,152.89,"2,246,378","342,786,300.00","19,119,800,449.36"
15-Nov-2023,151.42,-0.70,-0.46%,152.18,150.39,152.37,"2,425,656","367,173,068.00","18,777,014,149.36"
14-Nov-2023,152.12,-0.34,-0.22%,153.05,151.70,153.50,"2,694,399","410,295,991.00","19,144,187,217.36"
13-Nov-2023,152.46,+1.05,+0.69%,151.77,151.70,152.88,"1,749,976","266,696,312.00","19,554,483,208.36"
10-Nov-2023,151.41,+1.06,+0.71%,150.96,149.94,151.44,"2,096,338","317,006,470.00","19,287,786,896.36"
09-Nov-2023,150.35,+0.34,+0.23%,149.74,149.12,150.35,"2,110,642","316,893,535.00","18,970,780,426.36"
08-Nov-2023,150.01,-0.58,-0.39%,151.08,149.52,151.18,"1,838,091","275,884,801.00","18,653,886,891.36"
07-Nov-2023,150.59,-0.35,-0.23%,150.90,150.13,151.23,"1,911,984","287,942,493.00","18,929,771,692.36"
06-Nov-2023,150.94,+0.87,+0.58%,150.10,150.10,151.25,"2,210,771","333,534,859.00","19,217,714,185.36"
03-Nov-2023,150.07,-1.37,-0.90%,151.72,149.62,152.28,"2,210,392","332,427,382.00","18,884,179,326.36"
02-Nov-2023,151.44,+1.83,+1.22%,149.62,148.93,151.64,"1,925,222","290,846,770.00","19,216,606,708.36"
01-Nov-2023,149.61,-0.42,-0.28%,150.66,149.22,150.66,"2,184,720","327,081,474.00","18,925,759,938.36"
31-Oct-2023,150.03,+0.77,+0.52%,149.70,148.65,150.25,"2,806,180","420,681,599.00","19,252,841,412.36"
30-Oct-2023,149.26,+2.10,+1.43%,148.47,147.54,149.55,"1,691,805","251,972,325.00","18,832,159,813.36"
27-Oct-2023,147.16,-2.64,-1.76%,148.99,146.28,149.92,"2,733,954","403,113,579.00","18,580,187,488.36"
26-Oct-2023,149.80,-0.80,-0.53%,150.84,149.74,151.38,"2,890,612","433,712,343.00","18,983,301,067.36"
25-Oct-2023,150.60,+0.70,+0.47%,149.78,149.14,151.19,"1,672,785","251,650,529.00","19,417,013,410.36"
24-Oct-2023,149.90,+1.75,+1.18%,148.19,148.17,150.07,"2,349,152","351,497,660.00","19,165,362,881.36"
23-Oct-2023,148.15,+0.10,+0.07%,147.92,147.58,149.50,"1,789,350","265,439,904.00","18,813,865,221.36"
20-Oct-2023,148.05,-0.20,-0.13%,149.22,147.93,149.88,"3,127,191","464,199,423.00","18,548,425,317.36"
19-Oct-2023,148.25,-1.78,-1.19%,150.26,147.20,150.28,"2,254,056","334,500,101.00","19,012,624,740.36"
18-Oct-2023,150.03,+3.77,+2.58%,149.32,148.79,151.30,"2,903,312","435,348,253.00","19,347,124,841.36"
17-Oct-2023,146.26,+0.19,+0.13%,146.15,145.25,146.82,"1,930,369","282,078,425.00","18,911,776,588.36"
16-Oct-2023,146.07,+1.38,+0.95%,146.20,145.46,147.05,"1,870,006","273,383,068.00","18,629,698,163.36"
13-Oct-2023,144.69,+1.37,+0.96%,143.89,143.55,145.02,"1,936,058","279,732,556.00","18,356,315,095.36"
12-Oct-2023,143.32,+0.32,+0.22%,143.12,141.66,143.91,"1,880,769","269,280,724.00","18,076,582,539.36"
11-Oct-2023,143.00,-1.78,-1.23%,144.96,142.57,145.28,"1,952,859","279,761,273.00","17,807,301,815.36"
10-Oct-2023,144.78,+1.42,+0.99%,143.85,143.72,145.20,"2,030,897","293,868,723.00","18,087,063,088.36"
09-Oct-2023,143.36,-0.73,-0.51%,143.36,141.60,143.97,"1,519,602","217,403,639.00","17,793,194,365.36"
06-Oct-2023,144.09,+0.29,+0.20%,143.49,141.47,144.55,"2,183,928","313,944,590.00","18,010,598,004.36"
05-Oct-2023,143.80,-2.17,-1.49%,145.47,143.70,146.08,"1,765,190","254,431,043.00","17,696,653,414.36"
04-Oct-2023,145.97,+0.48,+0.33%,145.70,144.94,146.29,"1,580,350","230,550,852.00","17,951,084,457.36"
03-Oct-2023,145.49,+0.30,+0.21%,145.15,145.03,146.47,"1,553,837","226,201,750.00","17,720,533,605.36"
02-Oct-2023,145.19,-0.67,-0.46%,145.26,143.91,145.59,"1,499,005","217,516,253.00","17,494,331,855.36"
29-Sep-2023,145.86,-0.48,-0.33%,146.56,144.83,146.71,"2,798,672","408,175,626.00","17,711,848,108.36"
