Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
03-Apr-2019,91.04,+0.34,+0.37%,91.25,90.70,91.49,"23,188,260","2,113,623,600.13","41,818,030,556.11"
02-Apr-2019,90.70,-0.01,-0.01%,90.55,90.28,91.00,"19,515,420","1,769,540,858.43","39,704,406,955.98"
01-Apr-2019,90.71,+1.67,+1.88%,90.01,89.94,90.78,"24,988,440","2,260,224,820.83","41,473,947,814.41"
29-Mar-2019,89.04,+0.37,+0.41%,89.36,88.84,89.61,"22,144,880","1,973,221,185.26","39,213,722,993.58"
28-Mar-2019,88.67,+0.39,+0.44%,88.50,87.70,88.87,"16,435,340","1,453,248,547.06","37,240,501,808.32"
27-Mar-2019,88.29,-0.90,-1.01%,89.21,87.31,89.38,"21,510,200","1,899,646,940.43","35,787,253,261.26"
26-Mar-2019,89.19,+0.48,+0.54%,89.65,88.68,90.29,"26,589,080","2,381,186,496.74","37,686,900,201.68"
25-Mar-2019,88.71,+0.47,+0.54%,87.84,87.38,89.12,"24,970,500","2,205,975,016.28","35,305,713,704.94"
22-Mar-2019,88.24,-2.72,-3.00%,90.47,88.18,90.95,"33,066,040","2,949,286,559.43","33,099,738,688.66"
21-Mar-2019,90.96,+1.10,+1.22%,89.95,89.38,91.19,"28,861,320","2,610,040,550.64","36,049,025,248.09"
20-Mar-2019,89.86,+1.77,+2.01%,88.58,88.39,89.95,"32,261,240","2,880,654,705.30","33,438,984,697.45"
19-Mar-2019,88.09,+0.98,+1.13%,87.69,87.69,89.21,"34,130,140","3,019,066,823.52","30,558,329,992.15"
18-Mar-2019,87.11,+1.49,+1.74%,85.64,85.63,87.50,"32,502,620","2,825,693,692.75","27,539,263,168.64"
15-Mar-2019,85.62,+1.31,+1.55%,85.15,84.68,85.94,"61,582,280","5,258,756,745.13","24,713,569,475.89"
14-Mar-2019,84.31,-0.23,-0.27%,84.55,84.22,85.10,"18,255,100","1,544,549,368.65","19,454,812,730.76"
13-Mar-2019,84.54,+0.89,+1.06%,84.19,83.97,85.00,"22,012,180","1,862,204,226.67","20,999,362,099.41"
12-Mar-2019,83.66,+0.12,+0.15%,83.50,83.09,84.21,"19,876,860","1,665,145,177.72","19,137,157,872.75"
11-Mar-2019,83.53,+2.49,+3.07%,81.31,81.30,83.61,"22,034,220","1,825,351,632.04","17,472,012,695.03"
08-Mar-2019,81.04,-0.26,-0.32%,80.18,79.33,81.14,"24,853,020","1,997,388,400.73","15,646,661,062.99"
07-Mar-2019,81.30,-2.15,-2.58%,83.18,81.03,83.47,"29,427,380","2,410,581,787.79","17,644,049,463.71"
06-Mar-2019,83.45,-1.17,-1.39%,84.76,83.43,84.88,"21,470,760","1,802,163,150.48","20,054,631,251.50"
05-Mar-2019,84.62,-0.19,-0.22%,85.17,84.49,85.38,"19,398,620","1,647,999,787.84","21,856,794,401.97"
04-Mar-2019,84.81,+1.22,+1.46%,84.27,83.75,85.47,"31,060,920","2,631,732,365.83","23,504,794,189.81"
01-Mar-2019,83.59,+1.60,+1.95%,82.60,82.55,83.71,"26,272,420","2,185,475,478.93","20,873,061,823.98"
28-Feb-2019,81.99,-0.06,-0.08%,81.76,81.70,82.58,"18,699,400","1,535,255,208.75","18,687,586,345.05"
27-Feb-2019,82.05,+0.23,+0.29%,81.41,80.76,82.09,"18,317,420","1,494,577,172.73","20,222,841,553.80"
26-Feb-2019,81.82,+0.17,+0.21%,81.25,80.81,81.99,"15,463,860","1,260,194,798.36","18,728,264,381.07"
25-Feb-2019,81.65,+0.07,+0.09%,82.00,81.53,82.71,"18,769,980","1,538,799,433.97","17,468,069,582.71"
22-Feb-2019,81.58,+0.61,+0.75%,81.14,81.09,81.75,"17,962,860","1,463,774,962.49","15,929,270,148.74"
21-Feb-2019,80.97,-0.13,-0.16%,80.99,80.05,81.17,"19,459,340","1,569,764,301.31","14,465,495,186.25"
20-Feb-2019,81.11,-0.27,-0.34%,81.35,80.51,81.75,"17,223,660","1,398,659,518.35","16,035,259,487.56"
19-Feb-2019,81.38,+0.98,+1.22%,80.10,80.05,81.69,"20,540,660","1,668,449,407.60","17,433,919,005.91"
15-Feb-2019,80.40,-0.73,-0.91%,81.39,80.23,81.44,"26,262,820","2,118,806,956.30","15,765,469,598.31"
14-Feb-2019,81.13,-0.87,-1.06%,81.15,80.32,81.90,"21,067,740","1,709,117,493.23","17,884,276,554.61"
13-Feb-2019,82.00,+0.10,+0.12%,82.35,81.88,82.80,"18,338,400","1,509,970,961.32","19,593,394,047.84"
12-Feb-2019,81.90,+2.35,+2.95%,80.20,79.95,81.96,"28,078,220","2,284,430,160.63","18,083,423,086.52"
11-Feb-2019,79.55,+0.14,+0.18%,80.00,79.32,80.46,"18,009,540","1,435,702,184.55","15,798,992,925.90"
08-Feb-2019,79.41,-1.31,-1.62%,79.28,78.35,79.42,"30,828,460","2,437,942,805.88","14,363,290,741.35"
07-Feb-2019,80.72,-1.29,-1.58%,81.25,79.65,81.25,"26,726,080","2,150,790,367.23","16,801,233,547.22"
06-Feb-2019,82.01,-0.93,-1.12%,83.50,81.67,83.55,"21,165,460","1,741,581,220.78","18,952,023,914.45"
05-Feb-2019,82.94,+1.28,+1.56%,82.17,82.13,83.25,"26,380,520","2,185,629,218.37","20,693,605,135.23"
04-Feb-2019,81.67,+0.35,+0.44%,81.11,80.70,82.48,"24,766,840","2,021,978,941.79","18,507,975,916.86"
01-Feb-2019,81.31,-4.63,-5.38%,81.94,81.11,83.65,"60,106,620","4,927,510,956.17","16,485,996,975.07"
31-Jan-2019,85.94,+2.41,+2.89%,84.64,84.00,86.80,"62,797,660","5,373,684,814.32","21,413,507,931.24"
30-Jan-2019,83.52,+3.83,+4.80%,81.15,80.98,83.83,"36,049,480","2,980,297,732.48","16,039,823,116.92"
29-Jan-2019,79.69,-2.20,-2.69%,81.53,79.54,81.58,"26,734,300","2,145,690,681.05","13,059,525,384.45"
28-Jan-2019,81.89,-1.63,-1.96%,82.25,80.71,82.25,"29,996,920","2,444,187,675.67","15,205,216,065.50"
25-Jan-2019,83.53,+0.78,+0.95%,83.53,83.10,84.16,"31,278,440","2,615,688,907.62","17,649,403,741.16"
24-Jan-2019,82.75,+0.75,+0.91%,81.96,81.60,82.85,"23,597,720","1,943,448,030.02","15,033,714,833.55"
23-Jan-2019,82.00,+0.39,+0.48%,82.82,80.60,82.86,"26,296,980","2,153,162,808.31","13,090,266,803.53"
22-Jan-2019,81.61,-3.20,-3.77%,84.05,80.54,84.06,"34,969,380","2,875,283,440.66","10,937,103,995.22"
18-Jan-2019,84.81,+0.15,+0.18%,85.60,84.58,85.81,"36,481,740","3,109,612,000.07","13,812,387,435.88"
17-Jan-2019,84.66,+0.47,+0.56%,84.00,83.90,85.01,"22,477,720","1,898,433,778.88","10,702,775,435.81"
16-Jan-2019,84.19,+0.46,+0.55%,84.20,83.80,85.25,"34,794,520","2,939,958,690.08","8,804,341,656.94"
15-Jan-2019,83.73,+2.87,+3.55%,81.60,81.34,83.76,"33,259,100","2,756,245,480.52","5,864,382,966.86"
14-Jan-2019,80.86,-1.17,-1.42%,80.72,79.76,82.41,"33,829,700","2,749,162,937.48","3,108,137,486.34"
11-Jan-2019,82.03,-0.78,-0.95%,82.05,81.83,83.00,"26,566,480","2,183,829,611.40","5,857,300,423.81"
10-Jan-2019,82.81,-0.16,-0.19%,82.08,81.10,83.15,"32,738,600","2,696,010,411.48","8,041,130,035.21"
09-Jan-2019,82.97,+0.14,+0.17%,82.83,82.07,83.37,"32,728,360","2,712,730,788.76","10,737,140,446.69"
08-Jan-2019,82.83,+1.35,+1.66%,83.25,80.84,83.82,"44,816,280","3,706,041,266.72","8,024,409,657.94"
07-Jan-2019,81.48,+2.71,+3.44%,80.22,79.50,81.71,"42,328,700","3,424,251,826.88","4,318,368,391.22"
04-Jan-2019,78.77,+3.76,+5.01%,76.43,75.94,79.70,"48,843,520","3,821,435,309.42","894,116,564.35"
03-Jan-2019,75.01,-1.94,-2.52%,75.95,74.86,76.90,"38,663,320","2,927,318,745.08","-2,927,318,745.08"
02-Jan-2019,76.96,,,73.26,73.06,77.67,"39,965,120","3,041,411,339.37",0.00
