Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
13-Sep-2023,121.24,-0.74,-0.61%,121.88,120.96,122.20,"701,737","85,150,812.00","5,915,440,283.59"
12-Sep-2023,121.98,-0.18,-0.15%,121.78,121.23,122.53,"674,059","82,211,472.00","6,000,591,095.59"
11-Sep-2023,122.16,-0.32,-0.26%,122.79,121.06,122.79,"750,445","91,644,392.00","6,082,802,567.59"
08-Sep-2023,122.48,-0.83,-0.67%,123.59,121.87,123.77,"581,524","71,261,205.00","6,174,446,959.59"
07-Sep-2023,123.31,+1.93,+1.59%,121.03,120.75,123.52,"988,177","121,717,615.00","6,245,708,164.59"
06-Sep-2023,121.38,-0.67,-0.55%,121.96,119.62,122.38,"866,389","105,076,672.00","6,123,990,549.59"
05-Sep-2023,122.05,-2.54,-2.04%,124.25,121.86,124.25,"894,104","109,358,716.00","6,229,067,221.59"
01-Sep-2023,124.59,+0.39,+0.31%,125.40,124.05,125.52,"538,288","67,090,185.00","6,338,425,937.59"
31-Aug-2023,124.20,-1.50,-1.19%,125.36,123.92,125.90,"1,518,479","188,672,928.00","6,271,335,752.59"
30-Aug-2023,125.70,+0.60,+0.48%,125.49,124.70,125.91,"527,438","66,229,459.00","6,460,008,680.59"
29-Aug-2023,125.10,+1.10,+0.89%,123.97,122.83,125.35,"580,849","72,545,499.00","6,393,779,221.59"
28-Aug-2023,124.00,+1.34,+1.09%,123.63,123.63,124.92,"562,318","69,742,067.00","6,321,233,722.59"
25-Aug-2023,122.66,+0.92,+0.76%,122.08,121.43,123.37,"1,128,829","138,433,391.00","6,251,491,655.59"
24-Aug-2023,121.74,-1.33,-1.08%,123.25,121.70,125.24,"668,068","81,623,019.00","6,113,058,264.59"
23-Aug-2023,123.07,+2.05,+1.69%,122.08,121.59,123.36,"688,296","84,645,645.00","6,194,681,283.59"
22-Aug-2023,121.02,+0.88,+0.73%,120.87,119.82,121.46,"511,570","61,866,627.00","6,110,035,638.59"
21-Aug-2023,120.14,-1.33,-1.09%,120.91,119.22,121.38,"561,989","67,523,577.00","6,048,169,011.59"
18-Aug-2023,121.47,+1.27,+1.06%,119.10,119.00,121.81,"748,959","90,636,425.00","6,115,692,588.59"
17-Aug-2023,120.20,-1.65,-1.35%,122.03,120.13,123.06,"608,138","73,335,054.00","6,025,056,163.59"
16-Aug-2023,121.85,-0.84,-0.68%,122.73,121.51,122.91,"554,223","67,597,067.00","6,098,391,217.59"
15-Aug-2023,122.69,-0.79,-0.64%,122.26,121.88,123.18,"406,168","49,808,304.00","6,165,988,284.59"
14-Aug-2023,123.48,-0.03,-0.02%,123.44,123.04,123.97,"497,897","61,488,764.00","6,215,796,588.59"
11-Aug-2023,123.51,+1.35,+1.11%,121.75,121.46,123.89,"628,596","77,567,648.00","6,277,285,352.59"
10-Aug-2023,122.16,-0.44,-0.36%,123.12,121.46,124.69,"540,603","66,153,641.00","6,199,717,704.59"
09-Aug-2023,122.60,-0.82,-0.66%,123.13,122.35,123.98,"723,453","88,817,814.00","6,265,871,345.59"
08-Aug-2023,123.42,-1.01,-0.81%,123.41,122.12,123.60,"458,023","56,450,359.00","6,354,689,159.59"
07-Aug-2023,124.43,+2.19,+1.79%,122.39,122.20,124.59,"435,530","54,070,557.00","6,411,139,518.59"
04-Aug-2023,122.24,-1.57,-1.27%,123.45,121.65,125.23,"695,814","85,315,195.00","6,357,068,961.59"
03-Aug-2023,123.81,+0.13,+0.11%,122.34,120.62,124.00,"860,766","106,162,810.00","6,442,384,156.59"
02-Aug-2023,123.68,-0.50,-0.40%,122.87,121.96,124.26,"682,200","84,282,394.00","6,336,221,346.59"
01-Aug-2023,124.18,-0.57,-0.46%,124.51,123.04,124.70,"792,444","98,382,526.00","6,420,503,740.59"
31-Jul-2023,124.75,+1.10,+0.89%,124.07,123.47,125.65,"1,275,425","159,071,633.00","6,518,886,266.59"
28-Jul-2023,123.65,-1.29,-1.03%,126.11,123.38,126.85,"784,638","97,195,685.00","6,359,814,633.59"
27-Jul-2023,124.94,-4.34,-3.36%,130.00,124.87,130.20,"866,317","108,755,191.00","6,457,010,318.59"
26-Jul-2023,129.28,+2.18,+1.72%,127.48,127.30,129.44,"966,034","124,698,934.00","6,565,765,509.59"
25-Jul-2023,127.10,+0.09,+0.07%,126.64,126.64,128.63,"821,139","104,530,524.00","6,441,066,575.59"
24-Jul-2023,127.01,+1.57,+1.25%,125.37,125.33,127.41,"567,902","72,007,889.00","6,336,536,051.59"
21-Jul-2023,125.44,+1.68,+1.36%,124.45,123.86,127.02,"878,437","110,122,899.00","6,264,528,162.59"
20-Jul-2023,123.76,+0.98,+0.80%,124.09,122.34,124.37,"737,738","91,242,363.00","6,154,405,263.59"
19-Jul-2023,122.78,-1.22,-0.98%,125.42,122.60,126.40,"1,253,744","154,569,660.00","6,063,162,900.59"
18-Jul-2023,124.00,-3.98,-3.11%,129.71,120.99,129.75,"1,893,144","234,664,734.00","6,217,732,560.59"
17-Jul-2023,127.98,+0.23,+0.18%,127.82,127.13,128.74,"907,701","116,225,946.00","6,452,397,294.59"
14-Jul-2023,127.75,+0.80,+0.63%,126.46,125.88,127.84,"920,423","117,387,382.00","6,336,171,348.59"
13-Jul-2023,126.95,+1.71,+1.37%,125.34,124.05,127.17,"760,388","96,284,236.00","6,218,783,966.59"
12-Jul-2023,125.24,+2.02,+1.64%,125.34,124.96,126.92,"1,227,348","154,006,754.00","6,122,499,730.59"
11-Jul-2023,123.22,+1.41,+1.16%,122.22,120.28,123.42,"739,371","90,635,214.00","5,968,492,976.59"
10-Jul-2023,121.81,-0.18,-0.15%,121.56,120.88,122.40,"724,522","88,239,602.00","5,877,857,762.59"
07-Jul-2023,121.99,-1.00,-0.81%,121.84,121.11,122.53,"825,853","100,735,263.00","5,966,097,364.59"
06-Jul-2023,122.99,-1.00,-0.81%,121.63,119.86,123.14,"974,632","119,586,915.00","6,066,832,627.59"
05-Jul-2023,123.99,+0.14,+0.11%,123.25,122.10,125.94,"1,104,480","137,182,483.00","6,186,419,542.59"
03-Jul-2023,123.85,+1.22,+0.99%,121.93,121.63,124.70,"551,140","68,144,993.00","6,049,237,059.59"
30-Jun-2023,122.63,+1.13,+0.93%,122.55,119.93,122.88,"3,092,267","378,474,334.00","5,981,092,066.59"
29-Jun-2023,121.50,+0.90,+0.75%,120.24,119.95,121.83,"821,474","99,663,875.00","5,602,617,732.59"
28-Jun-2023,120.60,-0.27,-0.22%,120.92,119.00,121.04,"1,190,033","143,346,481.00","5,502,953,857.59"
27-Jun-2023,120.87,+1.86,+1.56%,119.85,119.09,121.60,"994,153","120,050,307.00","5,646,300,338.59"
26-Jun-2023,119.01,+2.11,+1.80%,116.85,116.85,119.14,"894,664","106,262,265.00","5,526,250,031.59"
23-Jun-2023,116.90,-1.76,-1.48%,118.44,116.77,120.23,"1,833,499","214,714,940.00","5,419,987,766.59"
22-Jun-2023,118.66,-2.03,-1.68%,120.87,117.72,121.18,"1,053,667","125,105,420.00","5,634,702,706.59"
21-Jun-2023,120.69,-0.15,-0.12%,120.16,119.72,121.10,"1,344,751","162,229,489.00","5,759,808,126.59"
20-Jun-2023,120.84,-1.79,-1.46%,121.83,119.54,121.83,"1,210,746","146,302,473.00","5,922,037,615.59"
16-Jun-2023,122.63,+0.91,+0.75%,122.90,122.51,124.38,"3,362,958","412,835,649.00","6,068,340,088.59"
15-Jun-2023,121.72,-0.55,-0.45%,120.48,119.81,122.06,"1,317,946","160,307,103.00","5,655,504,439.59"
14-Jun-2023,122.27,+0.92,+0.76%,121.68,121.16,123.59,"879,774","107,593,676.00","5,815,811,542.59"
13-Jun-2023,121.35,+1.73,+1.45%,119.57,119.04,121.43,"1,084,079","131,258,398.00","5,708,217,866.59"
12-Jun-2023,119.62,-1.69,-1.39%,121.00,118.44,121.00,"1,957,548","234,042,946.00","5,576,959,468.59"
09-Jun-2023,121.31,-3.60,-2.88%,125.10,121.08,125.10,"1,062,580","129,284,349.00","5,811,002,414.59"
08-Jun-2023,124.91,-3.15,-2.46%,127.42,124.62,127.42,"850,825","106,440,054.00","5,940,286,763.59"
07-Jun-2023,128.06,+2.23,+1.77%,126.43,125.69,128.52,"935,526","119,631,079.00","6,046,726,817.59"
06-Jun-2023,125.83,+1.20,+0.96%,125.44,124.62,127.13,"670,266","84,385,948.00","5,927,095,738.59"
05-Jun-2023,124.63,-0.29,-0.23%,125.12,123.52,125.55,"593,448","73,982,587.00","5,842,709,790.59"
02-Jun-2023,124.92,+2.28,+1.86%,124.00,123.06,125.31,"1,227,062","153,134,447.00","5,916,692,377.59"
01-Jun-2023,122.64,-1.91,-1.53%,123.49,121.70,124.16,"970,049","119,080,953.00","5,763,557,930.59"
31-May-2023,124.55,+0.24,+0.19%,124.31,123.43,126.16,"8,223,444","1,024,142,049.00","5,882,638,883.59"
30-May-2023,124.31,-0.64,-0.51%,125.69,124.09,126.26,"822,893","102,494,776.00","4,858,496,834.59"
26-May-2023,124.95,+2.97,+2.43%,122.49,122.14,125.32,"696,435","86,783,924.00","4,960,991,610.59"
25-May-2023,121.98,+0.96,+0.79%,122.19,120.92,123.28,"881,176","107,555,987.00","4,874,207,686.59"
24-May-2023,121.02,-2.52,-2.04%,123.49,120.37,123.49,"764,606","92,802,636.00","4,766,651,699.59"
23-May-2023,123.54,-0.69,-0.56%,123.66,122.70,125.01,"1,592,914","196,812,609.00","4,859,454,335.59"
22-May-2023,124.23,+1.17,+0.95%,123.45,122.50,125.66,"744,663","92,640,475.00","5,056,266,944.59"
19-May-2023,123.06,+1.00,+0.82%,123.27,122.32,124.37,"968,835","119,281,721.00","4,963,626,469.59"
18-May-2023,122.06,-0.64,-0.52%,121.86,121.11,123.47,"815,490","99,583,647.00","4,844,344,748.59"
17-May-2023,122.70,+1.45,+1.20%,122.06,121.00,122.83,"972,952","119,138,880.00","4,943,928,395.59"
16-May-2023,121.25,-4.03,-3.22%,125.07,121.03,125.07,"1,073,671","130,518,299.00","4,824,789,515.59"
15-May-2023,125.28,+0.11,+0.09%,125.45,124.48,125.86,"431,378","54,040,149.00","4,955,307,814.59"
12-May-2023,125.17,-0.57,-0.45%,125.69,124.23,126.17,"509,347","63,712,970.00","4,901,267,665.59"
11-May-2023,125.74,-2.34,-1.83%,127.03,124.85,127.03,"801,974","100,850,351.00","4,964,980,635.59"
10-May-2023,128.08,+2.16,+1.72%,127.37,126.32,129.02,"792,265","101,402,340.00","5,065,830,986.59"
09-May-2023,125.92,-1.45,-1.14%,126.93,125.02,126.93,"1,288,063","162,306,830.00","4,964,428,646.59"
08-May-2023,127.37,+0.12,+0.09%,126.55,126.55,127.84,"700,429","89,133,838.00","5,126,735,476.59"
05-May-2023,127.25,+2.37,+1.90%,126.06,125.93,127.45,"752,846","95,623,892.00","5,037,601,638.59"
04-May-2023,124.88,+0.72,+0.58%,124.13,122.49,125.04,"781,016","97,203,932.00","4,941,977,746.59"
03-May-2023,124.16,+1.68,+1.37%,123.44,122.32,126.23,"1,164,137","144,654,247.00","4,844,773,814.59"
02-May-2023,122.48,+0.08,+0.07%,122.51,121.29,123.44,"721,678","88,366,264.00","4,700,119,567.59"
01-May-2023,122.40,-2.85,-2.28%,125.01,122.11,125.33,"675,249","82,850,429.00","4,611,753,303.59"
28-Apr-2023,125.25,+3.07,+2.51%,122.70,122.46,125.68,"1,753,689","219,335,150.00","4,694,603,732.59"
27-Apr-2023,122.18,+3.11,+2.61%,120.20,119.86,122.85,"1,194,644","145,714,387.00","4,475,268,582.59"
26-Apr-2023,119.07,-1.57,-1.30%,120.61,118.39,121.17,"885,003","105,564,158.00","4,329,554,195.59"
25-Apr-2023,120.64,-2.55,-2.07%,122.62,120.38,123.06,"1,116,467","135,113,030.00","4,435,118,353.59"
24-Apr-2023,123.19,-0.39,-0.32%,124.03,121.80,124.26,"736,126","90,571,823.00","4,570,231,383.59"
21-Apr-2023,123.58,+0.33,+0.27%,124.14,123.27,124.92,"1,023,816","126,727,208.00","4,660,803,206.59"
20-Apr-2023,123.25,-1.91,-1.53%,124.60,123.00,124.79,"883,222","109,034,591.00","4,534,075,998.59"
19-Apr-2023,125.16,+1.45,+1.17%,123.90,122.79,125.40,"933,140","116,541,104.00","4,643,110,589.59"
18-Apr-2023,123.71,+0.57,+0.46%,122.82,122.50,124.99,"1,429,292","176,634,953.00","4,526,569,485.59"
17-Apr-2023,123.14,+3.38,+2.82%,120.00,119.73,123.28,"1,375,716","168,844,447.00","4,349,934,532.59"
14-Apr-2023,119.76,-2.16,-1.77%,122.24,118.93,123.10,"989,045","118,794,752.00","4,181,090,085.59"
13-Apr-2023,121.92,-0.89,-0.72%,122.92,120.46,122.92,"844,038","102,880,262.00","4,299,884,837.59"
12-Apr-2023,122.81,+0.14,+0.11%,124.38,122.68,124.48,"1,014,880","124,824,382.00","4,402,765,099.59"
11-Apr-2023,122.67,-1.07,-0.86%,123.93,122.54,124.42,"874,367","107,452,473.00","4,277,940,717.59"
10-Apr-2023,123.74,+0.99,+0.81%,121.94,120.74,123.82,"919,684","113,445,463.00","4,385,393,190.59"
06-Apr-2023,122.75,+0.48,+0.39%,122.27,121.16,122.77,"865,362","105,975,252.00","4,271,947,727.59"
05-Apr-2023,122.27,-1.81,-1.46%,123.76,122.16,124.21,"1,026,819","125,839,467.00","4,165,972,475.59"
04-Apr-2023,124.08,+0.31,+0.25%,123.77,122.98,124.55,"1,445,773","179,248,032.00","4,291,811,942.59"
03-Apr-2023,123.77,-1.00,-0.80%,123.96,122.86,126.37,"1,109,411","137,400,279.00","4,112,563,910.59"
31-Mar-2023,124.77,+2.85,+2.34%,122.90,122.69,124.89,"2,514,502","313,062,201.00","4,249,964,189.59"
30-Mar-2023,121.92,+2.04,+1.70%,121.00,120.69,122.25,"1,100,057","133,889,222.00","3,936,901,988.59"
29-Mar-2023,119.88,+3.23,+2.77%,118.48,118.18,119.98,"1,006,901","120,410,638.00","3,803,012,766.59"
28-Mar-2023,116.65,-0.41,-0.35%,116.13,115.73,117.14,"701,661","81,805,408.00","3,682,602,128.59"
27-Mar-2023,117.06,+0.03,+0.03%,117.60,116.69,118.51,"973,924","114,183,076.00","3,764,407,536.59"
24-Mar-2023,117.03,+2.88,+2.52%,113.25,113.23,117.10,"1,364,972","158,632,075.00","3,650,224,460.59"
23-Mar-2023,114.15,+0.03,+0.03%,114.79,113.77,117.46,"1,508,011","172,954,968.00","3,491,592,385.59"
22-Mar-2023,114.12,-4.24,-3.58%,117.49,114.03,118.48,"1,446,775","166,139,335.00","3,318,637,417.59"
21-Mar-2023,118.36,-0.34,-0.29%,119.75,117.49,120.44,"1,406,401","166,636,089.00","3,484,776,752.59"
20-Mar-2023,118.70,+2.67,+2.30%,116.96,115.54,118.78,"1,729,990","204,973,546.00","3,651,412,841.59"
17-Mar-2023,116.03,-4.06,-3.38%,118.78,115.97,118.96,"3,887,997","455,174,512.00","3,446,439,295.59"
16-Mar-2023,120.09,+0.08,+0.07%,117.57,117.01,121.57,"1,460,555","175,208,729.00","3,901,613,807.59"
15-Mar-2023,120.01,+0.18,+0.15%,118.86,117.98,121.26,"1,531,050","183,551,885.00","3,726,405,078.59"
14-Mar-2023,119.83,+1.46,+1.23%,121.15,118.47,121.39,"1,651,198","197,917,678.00","3,542,853,193.59"
13-Mar-2023,118.37,+1.39,+1.19%,116.63,116.57,120.83,"1,091,789","129,437,054.00","3,344,935,515.59"
10-Mar-2023,116.98,-4.32,-3.56%,121.00,116.52,121.66,"1,322,202","155,557,288.00","3,215,498,461.59"
09-Mar-2023,121.30,-3.76,-3.01%,125.21,120.96,125.27,"959,192","117,230,817.00","3,371,055,749.59"
08-Mar-2023,125.06,+1.24,+1.00%,123.28,123.28,125.85,"673,912","84,192,948.00","3,488,286,566.59"
07-Mar-2023,123.82,-3.34,-2.63%,126.81,123.65,127.09,"692,281","86,050,869.00","3,404,093,618.59"
06-Mar-2023,127.16,+0.21,+0.17%,127.48,126.70,127.79,"696,063","88,548,090.00","3,490,144,487.59"
03-Mar-2023,126.95,+2.33,+1.87%,125.90,125.49,127.24,"899,254","114,020,856.00","3,401,596,397.59"
02-Mar-2023,124.62,+3.49,+2.88%,120.28,120.05,124.75,"1,002,804","124,345,851.00","3,287,575,541.59"
01-Mar-2023,121.13,-2.27,-1.84%,121.75,120.85,122.56,"1,193,212","144,874,443.00","3,163,229,690.59"
28-Feb-2023,123.40,+0.49,+0.40%,122.86,122.36,125.42,"2,615,456","323,074,228.00","3,308,104,133.59"
27-Feb-2023,122.91,+1.53,+1.26%,123.40,121.40,123.60,"886,334","108,847,546.00","2,985,029,905.59"
24-Feb-2023,121.38,-2.63,-2.12%,122.30,120.87,123.06,"863,404","104,867,756.00","2,876,182,359.59"
23-Feb-2023,124.01,+1.11,+0.90%,123.74,122.39,124.56,"645,259","79,883,119.00","2,981,050,115.59"
22-Feb-2023,122.90,-0.58,-0.47%,124.24,122.18,124.69,"905,279","111,394,996.00","2,901,166,996.59"
21-Feb-2023,123.48,-1.84,-1.47%,124.05,122.65,124.53,"1,095,158","135,219,319.00","3,012,561,992.59"
17-Feb-2023,125.32,-0.47,-0.37%,125.63,123.49,125.83,"801,205","100,267,130.00","3,147,781,311.59"
16-Feb-2023,125.79,-1.74,-1.36%,125.04,124.21,127.10,"671,427","84,454,763.00","3,248,048,441.59"
15-Feb-2023,127.53,-0.20,-0.16%,126.62,126.43,127.56,"525,724","66,893,689.00","3,332,503,204.59"
14-Feb-2023,127.73,-1.56,-1.21%,128.64,126.87,130.21,"665,443","85,059,236.00","3,399,396,893.59"
13-Feb-2023,129.29,+1.20,+0.94%,128.32,128.21,129.72,"683,180","88,289,500.00","3,484,456,129.59"
10-Feb-2023,128.09,+0.05,+0.04%,127.18,125.75,128.33,"749,576","95,828,089.00","3,396,166,629.59"
09-Feb-2023,128.04,-1.76,-1.36%,130.17,127.58,130.98,"865,871","111,260,745.00","3,300,338,540.59"
08-Feb-2023,129.80,-0.47,-0.36%,129.47,129.22,131.15,"628,114","81,558,386.00","3,411,599,285.59"
07-Feb-2023,130.27,-1.17,-0.89%,130.07,128.67,131.55,"1,108,170","144,367,690.00","3,493,157,671.59"
06-Feb-2023,131.44,-0.18,-0.14%,129.54,129.42,131.69,"664,144","87,074,405.00","3,637,525,361.59"
03-Feb-2023,131.62,-2.87,-2.13%,131.95,129.97,132.54,"1,166,376","153,416,266.00","3,724,599,766.59"
02-Feb-2023,134.49,+3.59,+2.74%,132.57,132.57,136.67,"1,063,662","143,098,139.00","3,878,016,032.59"
01-Feb-2023,130.90,+1.62,+1.25%,129.08,127.61,131.94,"1,052,544","137,168,885.00","3,734,917,893.59"
31-Jan-2023,129.28,+1.49,+1.17%,127.15,126.98,129.71,"1,723,627","222,473,408.00","3,597,749,008.59"
30-Jan-2023,127.79,-2.05,-1.58%,128.40,127.76,130.10,"830,115","106,323,595.00","3,375,275,600.59"
27-Jan-2023,129.84,+1.78,+1.39%,127.97,127.81,130.91,"1,006,333","130,549,957.00","3,481,599,195.59"
26-Jan-2023,128.06,+2.37,+1.89%,126.69,126.10,128.12,"685,391","87,504,370.00","3,351,049,238.59"
25-Jan-2023,125.69,-0.71,-0.56%,125.37,124.40,126.22,"638,693","80,121,217.00","3,263,544,868.59"
24-Jan-2023,126.40,+0.33,+0.26%,126.00,124.40,126.98,"732,288","92,449,657.00","3,343,666,085.59"
23-Jan-2023,126.07,+3.25,+2.65%,123.18,122.23,126.38,"804,327","101,077,426.00","3,251,216,428.59"
20-Jan-2023,122.82,+1.53,+1.26%,120.93,119.62,122.97,"1,143,745","139,469,589.00","3,150,139,002.59"
19-Jan-2023,121.29,-1.36,-1.11%,123.44,121.24,124.62,"1,079,533","131,619,182.00","3,010,669,413.59"
18-Jan-2023,122.65,+1.23,+1.01%,123.00,121.39,125.33,"1,294,408","159,095,567.00","3,142,288,595.59"
17-Jan-2023,121.42,-0.48,-0.39%,122.40,120.91,123.01,"821,138","99,874,874.00","2,983,193,028.59"
13-Jan-2023,121.90,-0.22,-0.18%,120.40,120.16,122.46,"555,902","67,656,990.00","3,083,067,902.59"
12-Jan-2023,122.12,+1.17,+0.97%,121.28,120.27,122.65,"811,034","98,920,481.00","3,150,724,892.59"
11-Jan-2023,120.95,+4.90,+4.22%,117.35,117.35,121.01,"908,797","109,496,479.00","3,051,804,411.59"
10-Jan-2023,116.05,-0.01,-0.01%,115.60,114.33,116.13,"837,743","97,004,482.00","2,942,307,932.59"
09-Jan-2023,116.06,-0.59,-0.51%,117.50,116.06,118.56,"694,265","80,879,406.00","3,039,312,414.59"
06-Jan-2023,116.65,+3.80,+3.37%,113.40,112.85,117.28,"1,697,474","197,557,735.00","3,120,191,820.59"
05-Jan-2023,112.85,-4.11,-3.51%,115.67,112.43,115.77,"873,174","98,764,234.00","2,922,634,085.59"
04-Jan-2023,116.96,+4.27,+3.79%,114.69,114.21,117.98,"1,001,091","116,851,673.00","3,021,398,319.59"
03-Jan-2023,112.69,-0.04,-0.04%,113.98,111.20,116.02,"737,991","83,161,811.00","2,904,546,646.59"
30-Dec-2022,112.73,-1.24,-1.09%,113.10,111.35,113.71,"920,021","103,680,796.00","2,987,708,457.59"
29-Dec-2022,113.97,+3.52,+3.19%,112.08,111.15,114.12,"1,255,417","142,911,145.00","3,091,389,253.59"
28-Dec-2022,110.45,-2.84,-2.51%,113.50,110.22,113.86,"729,549","81,009,652.00","2,948,478,108.59"
27-Dec-2022,113.29,-0.33,-0.29%,113.39,112.35,113.79,"418,124","47,344,280.00","3,029,487,760.59"
23-Dec-2022,113.62,+0.35,+0.31%,112.58,112.40,114.08,"518,066","58,791,511.00","3,076,832,040.59"
22-Dec-2022,113.27,-0.67,-0.59%,113.13,111.00,113.30,"720,808","81,429,142.00","3,018,040,529.59"
21-Dec-2022,113.94,+1.76,+1.57%,112.99,112.46,115.64,"1,345,365","153,462,098.00","3,099,469,671.59"
20-Dec-2022,112.18,+0.11,+0.10%,111.41,110.14,113.17,"808,820","90,740,410.00","2,946,007,573.59"
19-Dec-2022,112.07,-0.17,-0.15%,111.98,111.14,113.25,"1,219,804","136,700,539.00","2,855,267,163.59"
16-Dec-2022,112.24,-6.35,-5.35%,115.25,111.00,115.35,"6,048,935","683,013,278.00","2,991,967,702.59"
15-Dec-2022,118.59,-2.99,-2.46%,119.77,117.93,120.84,"1,495,617","177,645,785.00","3,674,980,980.59"
14-Dec-2022,121.58,+0.49,+0.40%,121.50,120.87,123.70,"1,067,380","130,031,900.00","3,852,626,765.59"
13-Dec-2022,121.09,+3.06,+2.59%,122.76,118.59,122.80,"1,395,378","168,801,874.00","3,722,594,865.59"
12-Dec-2022,118.03,+1.71,+1.47%,116.40,115.43,118.36,"832,552","97,956,882.00","3,553,792,991.59"
09-Dec-2022,116.32,-1.28,-1.09%,117.06,116.19,118.04,"716,604","83,565,564.00","3,455,836,109.59"
08-Dec-2022,117.60,+1.60,+1.38%,116.16,116.00,118.62,"1,287,346","151,450,954.00","3,539,401,673.59"
07-Dec-2022,116.00,+1.40,+1.22%,113.77,113.37,117.15,"1,044,013","121,016,730.00","3,387,950,719.59"
06-Dec-2022,114.60,+0.34,+0.30%,114.87,114.01,116.10,"1,050,918","120,533,011.00","3,266,933,989.59"
05-Dec-2022,114.26,-2.68,-2.29%,116.00,113.76,116.12,"641,408","73,385,828.00","3,146,400,978.59"
02-Dec-2022,116.94,-0.16,-0.14%,115.56,114.82,118.00,"902,321","105,532,776.00","3,219,786,806.59"
01-Dec-2022,117.10,-0.69,-0.59%,119.05,115.76,119.41,"1,016,110","119,105,996.00","3,325,319,582.59"
30-Nov-2022,117.79,+3.98,+3.50%,113.26,112.57,117.80,"4,178,173","491,077,147.00","3,444,425,578.59"
29-Nov-2022,113.81,+2.35,+2.11%,111.60,111.30,114.10,"887,514","100,811,503.00","2,953,348,431.59"
28-Nov-2022,111.46,-4.93,-4.24%,115.56,110.95,116.66,"1,410,638","157,799,727.00","2,852,536,928.59"
25-Nov-2022,116.39,+0.86,+0.74%,116.11,115.27,116.47,"403,038","46,842,573.00","3,010,336,655.59"
23-Nov-2022,115.53,-0.25,-0.22%,115.81,114.24,116.00,"414,042","47,786,239.00","2,963,494,082.59"
22-Nov-2022,115.78,+0.83,+0.72%,115.50,114.25,116.02,"801,838","92,723,704.00","3,011,280,321.59"
21-Nov-2022,114.95,+0.39,+0.34%,114.41,113.40,115.53,"1,112,984","127,735,616.00","2,918,556,617.59"
18-Nov-2022,114.56,+2.25,+2.00%,114.24,113.09,115.12,"1,391,443","159,181,125.00","2,790,821,001.59"
17-Nov-2022,112.31,-1.34,-1.18%,111.81,110.52,113.48,"840,943","94,345,295.00","2,631,639,876.59"
16-Nov-2022,113.65,+0.90,+0.80%,111.96,111.84,114.37,"1,392,299","158,222,147.00","2,725,985,171.59"
15-Nov-2022,112.75,+0.25,+0.22%,114.15,111.27,114.62,"996,064","112,378,946.00","2,567,763,024.59"
14-Nov-2022,112.50,-3.63,-3.13%,115.61,112.39,115.61,"979,623","110,627,978.00","2,455,384,078.59"
11-Nov-2022,116.13,-2.21,-1.87%,118.83,115.97,119.38,"888,940","103,881,865.00","2,566,012,056.59"
10-Nov-2022,118.34,+9.55,+8.78%,115.05,114.44,118.50,"1,250,902","147,219,835.00","2,669,893,921.59"
09-Nov-2022,108.79,-0.96,-0.87%,109.69,108.67,111.84,"944,830","103,417,845.00","2,522,674,086.59"
08-Nov-2022,109.75,+0.82,+0.75%,108.91,108.45,111.42,"774,630","85,072,806.00","2,626,091,931.59"
07-Nov-2022,108.93,+1.31,+1.22%,108.77,107.21,109.35,"934,131","101,596,513.00","2,541,019,125.59"
04-Nov-2022,107.62,-0.39,-0.36%,108.80,105.83,109.69,"916,187","98,573,551.00","2,439,422,612.59"
03-Nov-2022,108.01,+1.27,+1.19%,106.28,103.75,108.57,"1,102,735","118,525,614.00","2,537,996,163.59"
02-Nov-2022,106.74,-1.81,-1.67%,107.70,106.68,111.28,"1,865,137","200,482,318.00","2,419,470,549.59"
01-Nov-2022,108.55,-2.20,-1.99%,112.20,108.28,112.20,"1,611,963","175,648,730.00","2,619,952,867.59"
31-Oct-2022,110.75,-2.23,-1.97%,111.23,110.50,112.12,"1,628,528","180,529,465.00","2,795,601,597.59"
28-Oct-2022,112.98,+1.97,+1.77%,110.41,109.70,113.44,"1,186,702","133,790,215.00","2,976,131,062.59"
27-Oct-2022,111.01,+1.14,+1.04%,110.68,109.19,111.44,"1,306,614","144,635,298.00","2,842,340,847.59"
26-Oct-2022,109.87,+1.54,+1.42%,108.73,108.73,111.76,"1,378,101","151,664,146.00","2,697,705,549.59"
25-Oct-2022,108.33,+4.96,+4.80%,103.97,103.97,108.63,"2,245,186","242,311,436.00","2,546,041,403.59"
24-Oct-2022,103.37,+0.29,+0.28%,103.84,102.22,104.37,"1,234,258","127,649,721.00","2,303,729,967.59"
21-Oct-2022,103.08,+0.62,+0.61%,102.49,100.79,103.46,"1,565,179","160,828,219.00","2,176,080,246.59"
20-Oct-2022,102.46,+0.45,+0.44%,102.42,102.19,105.36,"1,477,957","152,139,619.00","2,015,252,027.59"
19-Oct-2022,102.01,-3.84,-3.63%,104.69,100.99,105.91,"1,475,109","151,149,863.00","1,863,112,408.59"
18-Oct-2022,105.85,+0.62,+0.59%,107.64,104.77,108.74,"1,999,325","212,303,836.00","2,014,262,271.59"
17-Oct-2022,105.23,+5.70,+5.73%,102.76,102.36,105.66,"2,066,180","216,919,768.00","1,801,958,435.59"
14-Oct-2022,99.53,-2.99,-2.92%,104.01,99.40,104.01,"1,574,943","157,819,444.00","1,585,038,667.59"
13-Oct-2022,102.52,+2.09,+2.08%,98.48,98.03,103.14,"1,515,472","154,230,972.00","1,742,858,111.59"
