Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
16-Feb-2023,105.83,-3.41,-3.12%,107.56,105.70,108.02,"2,624,310","279,104,733.00","-14,187,957,659.23"
15-Feb-2023,109.24,+1.58,+1.47%,106.91,106.72,109.26,"1,738,892","188,607,027.00","-13,908,852,926.23"
14-Feb-2023,107.66,0.00,0.00%,106.70,105.84,108.44,"2,510,890","269,980,740.00","-14,097,459,953.23"
13-Feb-2023,107.66,-0.40,-0.37%,107.94,106.55,108.28,"2,468,444","265,706,965.00","-13,827,479,213.23"
10-Feb-2023,108.06,-2.30,-2.08%,108.95,107.22,109.73,"2,529,734","273,737,917.00","-13,561,772,248.23"
09-Feb-2023,110.36,-1.42,-1.27%,117.84,109.83,117.90,"4,746,109","539,252,009.00","-13,288,034,331.23"
08-Feb-2023,111.78,+0.15,+0.13%,112.00,110.29,113.13,"2,496,596","278,688,980.00","-12,748,782,322.23"
07-Feb-2023,111.63,+1.76,+1.60%,109.47,108.87,112.12,"2,267,486","251,483,210.00","-13,027,471,302.23"
06-Feb-2023,109.87,-0.84,-0.76%,110.00,108.53,110.42,"2,571,657","282,030,593.00","-13,278,954,512.23"
03-Feb-2023,110.71,-2.50,-2.21%,111.46,110.37,113.13,"2,188,454","243,516,374.00","-12,996,923,919.23"
02-Feb-2023,113.21,+3.82,+3.49%,110.51,109.71,113.51,"2,986,133","335,397,328.00","-12,753,407,545.23"
01-Feb-2023,109.39,+0.90,+0.83%,108.50,106.94,109.90,"2,381,387","259,227,244.00","-13,088,804,873.23"
31-Jan-2023,108.49,+0.90,+0.84%,107.60,107.45,108.71,"2,654,968","287,644,822.00","-13,348,032,117.23"
30-Jan-2023,107.59,-1.95,-1.78%,108.16,107.48,108.92,"1,982,148","213,852,845.00","-13,635,676,939.23"
27-Jan-2023,109.54,-0.16,-0.15%,109.47,109.18,110.58,"2,170,407","238,165,047.00","-13,421,824,094.23"
26-Jan-2023,109.70,+1.58,+1.46%,108.00,107.61,109.76,"1,834,584","200,045,375.00","-13,183,659,047.23"
25-Jan-2023,108.12,+2.12,+2.00%,104.43,104.22,108.16,"2,033,237","217,350,502.00","-13,383,704,422.23"
24-Jan-2023,106.00,+0.31,+0.29%,108.44,102.00,108.44,"1,876,221","198,888,079.00","-13,601,054,924.23"
23-Jan-2023,105.69,+2.21,+2.14%,103.19,102.95,105.95,"2,124,264","223,278,658.00","-13,799,943,003.23"
20-Jan-2023,103.48,+4.40,+4.44%,99.80,99.40,103.59,"3,779,915","385,775,498.00","-14,023,221,661.23"
19-Jan-2023,99.08,+0.04,+0.04%,97.97,97.14,99.45,"2,715,382","268,231,195.00","-14,408,997,159.23"
18-Jan-2023,99.04,-0.87,-0.87%,100.00,98.75,101.12,"2,486,077","247,243,929.00","-14,677,228,354.23"
17-Jan-2023,99.91,+0.51,+0.51%,100.10,99.00,100.99,"2,329,172","232,913,621.00","-14,429,984,425.23"
13-Jan-2023,99.40,-0.41,-0.41%,99.22,98.01,99.60,"2,564,809","254,434,164.00","-14,662,898,046.23"
12-Jan-2023,99.81,+3.48,+3.61%,98.46,97.58,100.63,"4,476,947","445,796,117.00","-14,408,463,882.23"
11-Jan-2023,96.33,+0.77,+0.81%,95.86,95.06,96.55,"1,797,780","172,867,533.00","-14,854,259,999.23"
10-Jan-2023,95.56,+0.79,+0.83%,94.30,93.85,95.64,"1,526,749","145,190,511.00","-15,027,127,532.23"
09-Jan-2023,94.77,+0.85,+0.91%,94.49,93.47,95.69,"3,265,098","309,610,987.00","-15,172,318,043.23"
06-Jan-2023,93.92,+2.00,+2.18%,92.71,91.37,94.69,"2,225,130","208,450,681.00","-15,481,929,030.23"
05-Jan-2023,91.92,-0.06,-0.07%,91.30,90.53,92.45,"2,366,904","216,962,023.00","-15,690,379,711.23"
04-Jan-2023,91.98,+3.01,+3.38%,90.01,89.39,92.74,"3,211,903","294,375,539.00","-15,473,417,688.23"
03-Jan-2023,88.97,+2.09,+2.41%,88.96,87.84,89.97,"3,286,445","292,097,773.00","-15,767,793,227.23"
30-Dec-2022,86.88,-0.30,-0.34%,85.75,85.23,87.12,"6,233,353","539,669,090.00","-16,059,891,000.23"
29-Dec-2022,87.18,+3.01,+3.58%,85.09,85.00,88.24,"2,399,990","208,875,215.00","-15,520,221,910.23"
28-Dec-2022,84.17,-2.20,-2.55%,86.05,84.07,86.69,"2,519,203","213,669,501.00","-15,729,097,125.23"
27-Dec-2022,86.37,-1.64,-1.86%,87.44,85.97,87.93,"2,001,829","173,583,229.00","-15,515,427,624.23"
23-Dec-2022,88.01,+1.34,+1.55%,86.11,85.77,88.07,"2,068,090","180,635,390.00","-15,341,844,395.23"
22-Dec-2022,86.67,-0.25,-0.29%,86.05,84.70,86.72,"2,720,710","234,312,320.00","-15,522,479,785.23"
21-Dec-2022,86.92,-0.10,-0.11%,87.10,86.50,88.09,"2,567,114","223,807,799.00","-15,288,167,465.23"
20-Dec-2022,87.02,+1.24,+1.45%,86.04,85.76,87.83,"2,946,052","255,704,942.00","-15,064,359,666.23"
19-Dec-2022,85.78,-4.30,-4.77%,89.09,85.42,89.09,"4,090,297","353,945,680.00","-15,320,064,608.23"
16-Dec-2022,90.08,-0.41,-0.45%,90.08,88.81,91.08,"12,362,128","1,113,148,003.00","-14,966,118,928.23"
15-Dec-2022,90.49,-3.66,-3.89%,92.44,90.13,93.12,"2,952,202","268,180,505.00","-13,852,970,925.23"
14-Dec-2022,94.15,-0.55,-0.58%,94.40,92.65,95.47,"2,052,795","193,510,183.00","-13,584,790,420.23"
13-Dec-2022,94.70,+0.04,+0.04%,96.23,93.57,97.38,"4,552,899","432,486,172.00","-13,391,280,237.23"
12-Dec-2022,94.66,+1.28,+1.37%,93.64,92.63,94.66,"2,713,185","255,833,265.00","-13,823,766,409.23"
09-Dec-2022,93.38,+0.83,+0.90%,92.45,91.98,94.89,"2,144,346","200,535,903.00","-14,079,599,674.23"
08-Dec-2022,92.55,+0.40,+0.43%,92.44,91.70,93.40,"1,930,385","178,703,818.00","-14,280,135,577.23"
07-Dec-2022,92.15,-0.14,-0.15%,92.44,91.30,92.77,"2,367,167","218,230,431.00","-14,458,839,395.23"
06-Dec-2022,92.29,-3.64,-3.79%,95.50,91.98,96.00,"2,188,748","203,769,459.00","-14,240,608,964.23"
05-Dec-2022,95.93,-3.50,-3.52%,98.15,95.67,99.16,"1,906,642","184,135,694.00","-14,036,839,505.23"
02-Dec-2022,99.43,+0.84,+0.85%,97.37,97.04,99.68,"2,133,556","211,076,159.00","-13,852,703,811.23"
01-Dec-2022,98.59,+0.72,+0.74%,97.26,96.58,98.83,"2,715,261","266,613,981.00","-14,063,779,970.23"
30-Nov-2022,97.87,+3.18,+3.36%,95.00,93.88,97.94,"3,402,175","330,310,993.00","-14,330,393,951.23"
29-Nov-2022,94.69,-1.00,-1.05%,95.80,93.92,96.42,"2,349,802","222,885,603.00","-14,660,704,944.23"
28-Nov-2022,95.69,-3.18,-3.22%,98.39,95.44,99.10,"2,587,162","249,247,628.00","-14,437,819,341.23"
25-Nov-2022,98.87,-0.01,-0.01%,98.80,98.12,99.81,"1,188,717","117,712,733.00","-14,188,571,713.23"
23-Nov-2022,98.88,+2.67,+2.78%,96.10,95.82,99.34,"2,606,439","255,719,317.00","-14,070,858,980.23"
22-Nov-2022,96.21,-1.37,-1.40%,97.00,94.69,97.30,"4,672,332","448,548,137.00","-14,326,578,297.23"
21-Nov-2022,97.58,+5.78,+6.30%,100.03,96.32,100.89,"7,975,305","784,166,833.00","-13,878,030,160.23"
18-Nov-2022,91.80,+0.35,+0.38%,93.02,90.93,93.02,"1,928,570","177,346,372.00","-14,662,196,993.23"
17-Nov-2022,91.45,-2.50,-2.66%,91.94,90.87,92.24,"2,073,543","189,765,243.00","-14,839,543,365.23"
16-Nov-2022,93.95,-1.56,-1.63%,94.59,93.74,94.65,"2,058,188","193,692,782.00","-14,649,778,122.23"
15-Nov-2022,95.51,+1.23,+1.30%,95.90,93.70,97.18,"2,957,007","282,607,701.00","-14,456,085,340.23"
14-Nov-2022,94.28,-0.73,-0.77%,96.00,94.21,96.60,"2,795,589","266,003,570.00","-14,738,693,041.23"
11-Nov-2022,95.01,+4.55,+5.03%,91.50,91.14,95.58,"3,981,056","374,389,987.00","-14,472,689,471.23"
10-Nov-2022,90.46,+3.71,+4.28%,89.96,87.61,90.50,"5,123,301","459,518,191.00","-14,847,079,458.23"
09-Nov-2022,86.75,-13.15,-13.16%,90.80,86.29,90.83,"7,915,781","697,810,553.00","-15,306,597,649.23"
08-Nov-2022,99.90,-0.53,-0.53%,100.80,98.06,101.93,"2,896,405","290,275,981.00","-14,608,787,096.23"
07-Nov-2022,100.43,+0.85,+0.85%,101.31,99.00,101.55,"3,072,653","308,374,054.00","-14,318,511,115.23"
04-Nov-2022,99.58,+0.33,+0.33%,101.02,98.13,101.13,"3,244,994","323,113,820.00","-14,626,885,169.23"
03-Nov-2022,99.25,-2.57,-2.52%,99.88,98.59,100.70,"2,395,642","238,338,208.00","-14,949,998,989.23"
02-Nov-2022,101.82,-4.18,-3.94%,105.25,101.79,106.05,"2,478,015","255,351,735.00","-14,711,660,781.23"
01-Nov-2022,106.00,-0.54,-0.51%,107.61,105.66,108.82,"1,606,208","171,036,546.00","-14,456,309,046.23"
31-Oct-2022,106.54,+0.59,+0.56%,105.90,104.84,106.90,"2,819,796","299,777,529.00","-14,285,272,500.23"
28-Oct-2022,105.95,+1.51,+1.45%,104.04,103.53,106.08,"2,039,527","215,067,334.00","-14,585,050,029.23"
27-Oct-2022,104.44,-0.19,-0.18%,106.16,104.31,106.86,"1,938,413","203,669,331.00","-14,800,117,363.23"
26-Oct-2022,104.63,+0.27,+0.26%,103.87,103.67,107.43,"2,126,981","223,717,290.00","-14,596,448,032.23"
25-Oct-2022,104.36,+2.64,+2.60%,102.29,102.07,104.72,"1,917,725","199,310,737.00","-14,820,165,322.23"
24-Oct-2022,101.72,-0.32,-0.31%,102.00,100.12,103.19,"1,925,373","195,901,528.00","-15,019,476,059.23"
21-Oct-2022,102.04,+3.45,+3.50%,98.31,97.90,102.30,"3,022,523","304,557,740.00","-14,823,574,531.23"
20-Oct-2022,98.59,-0.40,-0.40%,98.50,98.11,100.74,"1,948,731","192,564,150.00","-15,128,132,271.23"
19-Oct-2022,98.99,+0.51,+0.52%,100.40,98.50,101.85,"2,849,835","283,464,139.00","-14,935,568,121.23"
18-Oct-2022,98.48,+1.15,+1.18%,100.00,97.65,100.33,"2,030,338","200,441,067.00","-15,219,032,260.23"
17-Oct-2022,97.33,+2.88,+3.05%,96.39,96.34,97.96,"2,044,843","199,007,740.00","-15,419,473,327.23"
14-Oct-2022,94.45,-2.19,-2.27%,97.31,94.37,98.06,"2,124,235","202,220,717.00","-15,618,481,067.23"
13-Oct-2022,96.64,+3.23,+3.46%,91.65,90.74,96.97,"2,409,379","229,412,383.00","-15,416,260,350.23"
12-Oct-2022,93.41,+0.31,+0.33%,92.91,92.23,94.07,"1,544,253","144,154,176.00","-15,645,672,733.23"
11-Oct-2022,93.10,-2.06,-2.16%,94.75,92.66,95.06,"2,036,385","190,343,396.00","-15,789,826,909.23"
10-Oct-2022,95.16,-2.00,-2.06%,97.45,94.43,97.62,"2,242,757","214,284,406.00","-15,599,483,513.23"
07-Oct-2022,97.16,-2.88,-2.88%,98.40,96.45,98.80,"1,941,307","188,888,740.00","-15,385,199,107.23"
06-Oct-2022,100.04,-0.76,-0.75%,100.62,99.89,101.45,"1,683,129","168,993,149.00","-15,196,310,367.23"
05-Oct-2022,100.80,-0.64,-0.63%,100.15,98.71,101.22,"1,799,954","180,560,253.00","-15,027,317,218.23"
04-Oct-2022,101.44,+4.31,+4.44%,98.53,98.27,101.52,"2,521,667","253,863,474.00","-14,846,756,965.23"
03-Oct-2022,97.13,+2.80,+2.97%,95.85,94.52,97.78,"2,264,702","218,980,026.00","-15,100,620,439.23"
30-Sep-2022,94.33,-3.12,-3.20%,96.55,94.28,97.46,"3,930,696","373,237,348.00","-15,319,600,465.23"
29-Sep-2022,97.45,-1.95,-1.96%,98.60,96.23,98.60,"2,083,998","203,064,521.00","-14,946,363,117.23"
28-Sep-2022,99.40,+3.55,+3.70%,95.55,95.45,99.87,"3,294,505","325,118,039.00","-14,743,298,596.23"
27-Sep-2022,95.85,-2.27,-2.31%,99.41,95.44,99.61,"3,472,796","335,464,639.00","-15,068,416,635.23"
26-Sep-2022,98.12,-1.38,-1.39%,99.50,98.06,100.63,"2,594,850","255,965,615.00","-14,732,951,996.23"
23-Sep-2022,99.50,-2.66,-2.60%,100.60,98.04,101.18,"2,665,469","265,528,523.00","-14,476,986,381.23"
22-Sep-2022,102.16,-2.33,-2.23%,104.25,102.02,104.63,"2,329,570","238,991,957.00","-14,211,457,858.23"
21-Sep-2022,104.49,-3.08,-2.86%,107.40,104.49,108.02,"2,288,706","241,750,796.00","-13,972,465,901.23"
20-Sep-2022,107.57,-1.60,-1.47%,108.25,106.88,108.41,"1,983,267","213,487,969.00","-13,730,715,105.23"
19-Sep-2022,109.17,+0.92,+0.85%,107.48,107.05,109.22,"2,018,596","219,036,580.00","-13,517,227,136.23"
16-Sep-2022,108.25,-2.52,-2.27%,109.47,106.98,109.47,"6,122,374","664,207,633.00","-13,736,263,716.23"
15-Sep-2022,110.77,-1.73,-1.54%,112.38,110.71,114.41,"2,173,244","242,646,736.00","-13,072,056,083.23"
14-Sep-2022,112.50,+0.74,+0.66%,111.21,109.88,112.74,"1,872,523","209,455,790.00","-12,829,409,347.23"
13-Sep-2022,111.76,-4.63,-3.98%,113.00,111.17,113.82,"2,694,862","302,481,958.00","-13,038,865,137.23"
12-Sep-2022,116.39,+1.21,+1.05%,116.14,115.29,117.46,"1,634,764","190,086,088.00","-12,736,383,179.23"
09-Sep-2022,115.18,+2.85,+2.54%,113.37,113.37,115.52,"2,405,341","276,542,799.00","-12,926,469,267.23"
08-Sep-2022,112.33,-0.36,-0.32%,111.00,110.47,112.97,"2,184,603","244,974,524.00","-13,203,012,066.23"
07-Sep-2022,112.69,+2.60,+2.36%,109.98,109.98,112.95,"2,447,112","274,892,842.00","-12,958,037,542.23"
06-Sep-2022,110.09,-1.11,-1.00%,111.63,108.54,111.76,"2,741,817","301,488,014.00","-13,232,930,384.23"
02-Sep-2022,111.20,-1.33,-1.18%,112.60,110.84,113.89,"1,975,107","220,782,906.00","-12,931,442,370.23"
01-Sep-2022,112.53,+0.45,+0.40%,111.47,110.03,112.59,"1,755,569","196,058,771.00","-12,710,659,464.23"
31-Aug-2022,112.08,-0.35,-0.31%,113.30,111.85,113.75,"2,364,754","265,861,808.00","-12,906,718,235.23"
30-Aug-2022,112.43,-1.10,-0.97%,114.28,111.46,114.73,"2,522,610","284,025,370.00","-12,640,856,427.23"
29-Aug-2022,113.53,-0.54,-0.47%,112.62,112.41,114.44,"1,705,864","193,639,862.00","-12,356,831,057.23"
26-Aug-2022,114.07,-3.39,-2.89%,117.51,113.90,118.36,"1,908,786","219,367,223.00","-12,163,191,195.23"
25-Aug-2022,117.46,+1.05,+0.90%,116.99,116.12,117.75,"1,802,811","211,250,388.00","-11,943,823,972.23"
24-Aug-2022,116.41,+1.55,+1.35%,114.25,114.19,117.15,"1,946,140","226,346,843.00","-12,155,074,360.23"
23-Aug-2022,114.86,-1.08,-0.93%,115.93,114.63,116.32,"1,694,054","195,163,411.00","-12,381,421,203.23"
22-Aug-2022,115.94,-4.20,-3.50%,117.50,115.72,118.20,"2,701,640","314,468,332.00","-12,186,257,792.23"
19-Aug-2022,120.14,-2.53,-2.06%,121.21,119.48,121.36,"2,062,012","248,136,425.00","-11,871,789,460.23"
18-Aug-2022,122.67,-0.14,-0.11%,122.87,121.74,123.12,"1,576,926","193,292,980.00","-11,623,653,035.23"
17-Aug-2022,122.81,-2.15,-1.72%,123.60,122.58,124.47,"1,924,701","237,199,338.00","-11,430,360,055.23"
16-Aug-2022,124.96,+0.70,+0.56%,124.33,123.47,126.48,"3,647,872","455,735,900.00","-11,193,160,717.23"
15-Aug-2022,124.26,+2.69,+2.21%,121.14,121.14,125.95,"3,827,989","475,029,954.00","-11,648,896,617.23"
12-Aug-2022,121.57,+3.88,+3.30%,119.03,118.99,121.61,"3,683,109","445,188,900.00","-12,123,926,571.23"
11-Aug-2022,117.69,+5.26,+4.68%,122.00,117.34,123.26,"5,833,007","698,895,695.00","-12,569,115,471.23"
10-Aug-2022,112.43,+4.30,+3.98%,112.49,109.91,112.61,"2,869,548","321,446,812.00","-13,268,011,166.23"
09-Aug-2022,108.13,-0.98,-0.90%,108.88,107.05,108.88,"2,271,313","245,412,051.00","-13,589,457,978.23"
08-Aug-2022,109.11,+2.48,+2.33%,108.01,107.91,111.23,"2,386,691","260,924,857.00","-13,344,045,927.23"
05-Aug-2022,106.63,-1.49,-1.38%,106.54,105.37,107.70,"2,266,921","241,598,064.00","-13,604,970,784.23"
04-Aug-2022,108.12,-0.90,-0.83%,108.83,107.68,109.44,"1,558,681","168,837,380.00","-13,363,372,720.23"
03-Aug-2022,109.02,+4.31,+4.12%,105.88,105.88,109.69,"2,242,285","243,249,042.00","-13,194,535,340.23"
02-Aug-2022,104.71,-1.51,-1.42%,105.61,104.64,106.35,"1,942,222","204,360,646.00","-13,437,784,382.23"
01-Aug-2022,106.22,+0.12,+0.11%,104.78,103.88,106.60,"1,754,559","185,611,809.00","-13,233,423,736.23"
29-Jul-2022,106.10,+1.20,+1.14%,104.54,103.39,106.34,"2,298,844","242,980,789.00","-13,419,035,545.23"
28-Jul-2022,104.90,+1.40,+1.35%,103.03,102.72,104.96,"1,808,523","188,657,370.00","-13,662,016,334.23"
27-Jul-2022,103.50,+3.72,+3.73%,101.12,100.81,103.65,"2,477,387","254,659,030.00","-13,850,673,704.23"
26-Jul-2022,99.78,-2.91,-2.83%,102.14,99.57,102.14,"1,654,304","165,904,762.00","-14,105,332,734.23"
25-Jul-2022,102.69,-0.03,-0.03%,102.72,101.81,103.38,"1,554,316","159,623,569.00","-13,939,427,972.23"
22-Jul-2022,102.72,-1.46,-1.40%,103.34,102.13,104.55,"1,808,567","186,151,430.00","-13,779,804,403.23"
21-Jul-2022,104.18,+0.83,+0.80%,102.71,101.62,104.24,"1,705,651","176,606,032.00","-13,593,652,973.23"
20-Jul-2022,103.35,+3.74,+3.75%,100.04,100.00,104.25,"3,183,804","327,576,954.00","-13,770,259,005.23"
19-Jul-2022,99.61,+3.91,+4.09%,96.75,96.75,99.85,"2,551,406","252,546,324.00","-14,097,835,959.23"
18-Jul-2022,95.70,+0.50,+0.53%,96.37,95.32,97.27,"2,058,535","197,654,105.00","-14,350,382,283.23"
15-Jul-2022,95.20,+3.36,+3.66%,93.11,92.70,95.32,"3,043,316","287,533,630.00","-14,548,036,388.23"
14-Jul-2022,91.84,-1.10,-1.18%,91.15,90.23,92.04,"2,334,483","213,517,962.00","-14,835,570,018.23"
13-Jul-2022,92.94,-0.66,-0.71%,92.11,91.02,93.24,"2,526,235","233,654,869.00","-14,622,052,056.23"
12-Jul-2022,93.60,-0.04,-0.04%,93.57,93.32,95.25,"2,477,222","232,793,956.00","-14,388,397,187.23"
11-Jul-2022,93.64,-2.22,-2.32%,95.05,93.44,95.33,"1,668,924","156,725,748.00","-14,155,603,231.23"
08-Jul-2022,95.86,-1.57,-1.61%,96.53,95.36,97.10,"1,879,130","180,550,040.00","-13,998,877,483.23"
07-Jul-2022,97.43,+1.35,+1.41%,96.99,95.93,97.53,"1,505,978","146,284,866.00","-13,818,327,443.23"
06-Jul-2022,96.08,-1.10,-1.13%,97.60,95.40,98.19,"1,858,603","179,167,649.00","-13,964,612,309.23"
05-Jul-2022,97.18,+1.04,+1.08%,93.98,92.32,97.23,"2,289,633","219,491,440.00","-13,785,444,660.23"
01-Jul-2022,96.14,+1.74,+1.84%,94.22,93.99,96.30,"1,963,132","187,594,435.00","-14,004,936,100.23"
30-Jun-2022,94.40,-1.25,-1.31%,94.42,92.55,95.42,"2,940,605","277,069,150.00","-14,192,530,535.23"
29-Jun-2022,95.65,-0.27,-0.28%,95.80,94.56,96.20,"1,777,209","169,758,110.00","-13,915,461,385.23"
28-Jun-2022,95.92,-0.69,-0.71%,99.43,95.78,100.38,"3,007,059","293,545,809.00","-13,745,703,275.23"
27-Jun-2022,96.61,-1.17,-1.20%,98.00,95.82,98.00,"3,332,181","322,094,463.00","-13,452,157,466.23"
24-Jun-2022,97.78,+3.48,+3.69%,95.60,95.59,98.56,"2,678,152","261,307,025.00","-13,130,063,003.23"
23-Jun-2022,94.30,+0.80,+0.86%,94.11,92.10,94.59,"2,557,622","239,563,811.00","-13,391,370,028.23"
22-Jun-2022,93.50,+0.21,+0.23%,92.31,92.31,94.60,"2,968,830","277,642,652.00","-13,630,933,839.23"
21-Jun-2022,93.29,-1.05,-1.11%,94.36,93.27,95.17,"3,369,291","316,096,299.00","-13,908,576,491.23"
17-Jun-2022,94.34,+0.06,+0.06%,94.00,93.47,95.95,"6,323,771","596,489,097.00","-13,592,480,192.23"
16-Jun-2022,94.28,-1.60,-1.67%,93.97,93.42,95.38,"4,063,960","382,828,969.00","-14,188,969,289.23"
15-Jun-2022,95.88,+1.66,+1.76%,94.92,94.10,97.28,"2,342,865","224,351,772.00","-13,806,140,320.23"
14-Jun-2022,94.22,-1.49,-1.56%,95.80,93.10,95.94,"2,502,726","235,940,283.00","-14,030,492,092.23"
13-Jun-2022,95.71,-3.69,-3.71%,97.18,94.84,97.43,"2,614,843","250,926,935.00","-13,794,551,809.23"
10-Jun-2022,99.40,-3.90,-3.78%,101.08,99.38,102.11,"2,337,725","233,632,398.00","-13,543,624,874.23"
09-Jun-2022,103.30,-4.04,-3.76%,106.37,103.25,107.00,"1,682,236","175,283,767.00","-13,309,992,476.23"
08-Jun-2022,107.34,-0.45,-0.42%,107.39,106.97,109.36,"1,292,589","139,163,176.00","-13,134,708,709.23"
07-Jun-2022,107.79,-0.04,-0.04%,106.69,106.00,107.92,"1,696,803","182,092,749.00","-12,995,545,533.23"
06-Jun-2022,107.83,-0.84,-0.77%,109.81,107.65,110.18,"1,904,621","206,360,321.00","-12,813,452,784.23"
03-Jun-2022,108.67,-2.20,-1.98%,108.98,107.94,109.85,"1,541,525","167,563,871.00","-12,607,092,463.23"
02-Jun-2022,110.87,+1.68,+1.54%,109.61,107.91,110.95,"1,976,705","217,560,645.00","-12,439,528,592.23"
01-Jun-2022,109.19,-1.25,-1.13%,111.72,108.28,112.85,"2,500,864","274,584,717.00","-12,657,089,237.23"
31-May-2022,110.44,+1.12,+1.02%,109.60,107.91,111.23,"6,351,667","700,506,640.00","-12,382,504,520.23"
27-May-2022,109.32,+3.71,+3.51%,107.08,106.54,109.37,"3,284,293","357,115,037.00","-13,083,011,160.23"
26-May-2022,105.61,+2.35,+2.28%,104.10,104.10,106.12,"2,695,047","284,264,151.00","-13,440,126,197.23"
25-May-2022,103.26,+1.67,+1.64%,101.63,101.17,103.80,"2,314,297","238,079,341.00","-13,724,390,348.23"
24-May-2022,101.59,-4.24,-4.01%,103.63,100.13,103.66,"3,170,782","322,087,710.00","-13,962,469,689.23"
23-May-2022,105.83,+3.41,+3.33%,103.79,101.60,106.02,"3,369,380","354,277,182.00","-13,640,381,979.23"
20-May-2022,102.42,-0.72,-0.70%,104.66,100.07,104.66,"2,901,458","296,833,590.00","-13,994,659,161.23"
19-May-2022,103.14,-1.16,-1.11%,103.38,102.97,105.28,"2,103,607","217,815,877.00","-13,697,825,571.23"
18-May-2022,104.30,-4.34,-3.99%,107.45,103.90,107.65,"2,211,502","232,277,116.00","-13,480,009,694.23"
17-May-2022,108.64,+3.46,+3.29%,107.51,106.32,108.78,"1,998,687","215,876,967.00","-13,247,732,578.23"
16-May-2022,105.18,-2.15,-2.00%,107.33,104.86,107.62,"1,967,884","208,051,343.00","-13,463,609,545.23"
13-May-2022,107.33,+3.02,+2.90%,105.44,105.44,107.69,"2,979,356","318,599,844.00","-13,255,558,202.23"
12-May-2022,104.31,-0.90,-0.86%,102.65,99.47,104.97,"5,188,141","534,677,800.00","-13,574,158,046.23"
11-May-2022,105.21,-2.47,-2.29%,108.10,104.80,110.04,"3,527,468","375,210,834.00","-13,039,480,246.23"
10-May-2022,107.68,+0.70,+0.65%,109.99,106.17,110.69,"3,144,578","339,646,106.00","-12,664,269,412.23"
09-May-2022,106.98,-3.31,-3.00%,108.12,106.50,110.74,"3,396,617","365,808,988.00","-13,003,915,518.23"
06-May-2022,110.29,-2.32,-2.06%,111.97,108.30,112.00,"2,315,526","255,576,383.00","-12,638,106,530.23"
05-May-2022,112.61,-3.58,-3.08%,114.54,111.48,115.24,"2,715,943","306,229,315.00","-12,382,530,147.23"
04-May-2022,116.19,+2.64,+2.32%,113.22,111.86,116.44,"2,051,242","235,222,149.00","-12,076,300,832.23"
03-May-2022,113.55,+0.05,+0.04%,114.38,112.69,114.83,"2,115,802","240,512,918.00","-12,311,522,981.23"
02-May-2022,113.50,+1.87,+1.68%,111.88,111.03,113.66,"2,456,863","276,451,757.00","-12,552,035,899.23"
29-Apr-2022,111.63,-3.66,-3.17%,115.30,111.36,115.94,"4,298,404","483,857,306.00","-12,828,487,656.23"
28-Apr-2022,115.29,+0.08,+0.07%,115.32,112.70,116.00,"4,835,724","555,986,360.00","-12,344,630,350.23"
27-Apr-2022,115.21,-0.56,-0.48%,115.00,113.39,116.90,"3,492,925","402,484,552.00","-12,900,616,710.23"
26-Apr-2022,115.77,-4.18,-3.48%,118.55,115.66,118.67,"3,433,833","399,577,050.00","-12,498,132,158.23"
25-Apr-2022,119.95,+1.68,+1.42%,117.64,116.76,120.31,"3,773,857","449,489,900.00","-12,098,555,108.23"
22-Apr-2022,118.27,-3.39,-2.79%,120.05,118.15,121.86,"4,333,403","516,367,325.00","-12,548,045,008.23"
21-Apr-2022,121.66,-2.91,-2.34%,125.41,121.28,126.45,"3,253,036","400,153,260.00","-12,031,677,683.23"
20-Apr-2022,124.57,-7.33,-5.56%,126.18,124.12,127.34,"6,115,921","766,430,607.00","-11,631,524,423.23"
19-Apr-2022,131.90,+4.13,+3.23%,127.97,127.79,133.19,"2,068,087","271,498,063.00","-10,865,093,816.23"
18-Apr-2022,127.77,-2.70,-2.07%,130.00,126.85,130.21,"1,777,102","227,916,808.00","-11,136,591,879.23"
14-Apr-2022,130.47,-1.88,-1.42%,132.83,130.36,133.52,"1,829,921","239,983,084.00","-10,908,675,071.23"
13-Apr-2022,132.35,+1.51,+1.15%,130.86,130.75,132.88,"1,502,595","198,635,010.00","-10,668,691,987.23"
12-Apr-2022,130.84,+0.19,+0.15%,131.49,130.17,133.21,"1,564,877","205,451,972.00","-10,867,326,997.23"
11-Apr-2022,130.65,-1.22,-0.93%,130.43,130.34,132.43,"2,933,950","383,741,595.00","-11,072,778,969.23"
08-Apr-2022,131.87,0.00,0.00%,132.32,130.65,133.10,"1,547,148","204,151,335.00","-10,689,037,374.23"
07-Apr-2022,131.87,-0.70,-0.53%,133.00,130.03,133.20,"1,756,682","231,370,849.00","-10,484,886,039.23"
06-Apr-2022,132.57,-3.05,-2.25%,133.62,130.81,133.67,"2,461,043","325,846,783.00","-10,253,515,190.23"
05-Apr-2022,135.62,-2.96,-2.14%,138.00,135.14,139.17,"1,870,749","254,651,826.00","-9,927,668,407.23"
04-Apr-2022,138.58,+1.58,+1.15%,137.00,136.89,139.26,"1,612,168","222,804,916.00","-9,673,016,581.23"
01-Apr-2022,137.00,-0.16,-0.12%,137.42,135.54,138.09,"2,644,549","362,301,751.00","-9,895,821,497.23"
31-Mar-2022,137.16,-3.80,-2.70%,140.00,137.14,140.75,"3,333,996","459,898,912.00","-9,533,519,746.23"
